Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
3.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
4.0;1.0;0.0;0.0;1.0;0.0;0.0;27.0;18.0;21.0;1.0;0.6;0.6363636363636364;1.5;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8536585365853658;0.1463414634146341;0.0;0.0;0.0;0;1;0
3.0;0.0;1.0;0.0;0.625;1.0;0.0;20.0;34.0;21.0;0.5555555555555556;0.7727272727272727;0.4468085106382978;1.0;1.7;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7570093457943925;0.2429906542056074;0.0;0.0;0.0;1;0;0
4.0;1.0;1.0;0.0;1.0;0.7647058823529411;0.0;32.0;25.0;21.0;0.7111111111111111;0.5952380952380952;0.4117647058823529;1.5238095238095235;1.1904761904761905;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7391304347826086;0.2608695652173913;0.0;0.0;0.0;1;0;1
4.0;1.0;0.0;1.0;0.75;0.5;1.0;27.0;20.0;30.0;0.5294117647058824;0.4166666666666667;0.6;1.35;1.0;1.5;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7251908396946565;0.2748091603053435;0.0;0.0;0.0;1;0;0
4.0;1.0;0.0;0.0;1.0;0.1363636363636363;0.5;32.0;15.0;25.0;0.6956521739130435;0.3125;0.5;2.1333333333333333;1.0;1.6666666666666667;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.6756756756756757;0.2432432432432432;0.081081081081081;0.0;0.0;1;1;0
2.0;1.0;1.0;0.0;1.0;0.65;0.45;35.0;31.0;30.0;0.6140350877192983;0.5166666666666667;0.4761904761904761;1.1666666666666667;1.0333333333333334;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6708860759493671;0.2658227848101265;0.0632911392405063;0.0;0.0;0;1;0
4.0;1.0;1.0;0.0;0.6071428571428571;1.0;0.2142857142857142;27.0;46.0;20.0;0.4426229508196721;0.6666666666666666;0.3076923076923077;1.35;2.3;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.631578947368421;0.2684210526315789;0.1;0.0;0.0;0;0;1
2.0;1.0;1.0;1.0;0.5769230769230769;1.0;0.6923076923076923;30.0;38.0;39.0;0.4054054054054054;0.5352112676056338;0.4875;1.0;1.2666666666666666;1.3;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6390243902439025;0.2878048780487804;0.073170731707317;0.0;0.0;0;1;0
5.0;0.0;2.0;0.0;0.08;1.0;0.2;17.0;43.0;26.0;0.3617021276595745;0.86;0.490566037735849;1.0;2.5294117647058822;1.5294117647058822;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7727272727272727;0.1454545454545454;0.05;0.0045454545454545;0.0272727272727272;0;0;1
5.0;0.0;1.0;1.0;0.0;0.9583333333333334;1.0;15.0;41.0;38.0;0.2419354838709677;0.6307692307692307;0.6229508196721312;1.0;2.7333333333333334;2.533333333333333;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7183673469387755;0.1918367346938775;0.0244897959183673;0.0122448979591836;0.0530612244897959;1;0;1
5.0;1.0;1.0;1.0;0.5714285714285714;0.9523809523809524;1.0;22.0;38.0;35.0;0.3492063492063492;0.5352112676056338;0.5223880597014925;1.0;1.7272727272727273;1.5909090909090908;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7283464566929134;0.2086614173228346;0.0275590551181102;0.0078740157480314;0.0275590551181102;0;0;1
1.0;0.0;0.0;1.0;0.0;0.3478260869565217;1.0;15.0;26.0;44.0;0.3260869565217391;0.5306122448979592;0.8461538461538461;1.0;1.7333333333333334;2.933333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.76;0.1377777777777777;0.0488888888888888;0.0;0.0533333333333333;1;0;0
1.0;1.0;0.0;1.0;0.6;0.25;1.0;22.0;23.0;41.0;0.4680851063829787;0.4181818181818181;0.7068965517241379;1.0;1.0454545454545454;1.8636363636363635;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7489878542510121;0.1497975708502024;0.0769230769230769;0.0;0.0242914979757085;1;0;0
1.0;1.0;0.0;1.0;1.0;0.0;0.8823529411764706;27.0;18.0;36.0;0.6428571428571429;0.36;0.6792452830188679;1.5;1.0;2.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.83984375;0.125;0.03515625;0.0;0.0;1;0;0
2.0;1.0;0.0;0.0;1.0;0.0;0.4;35.0;12.0;29.0;0.813953488372093;0.3;0.5918367346938775;2.9166666666666665;1.0;2.4166666666666665;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8403041825095057;0.1064638783269961;0.0418250950570342;0.0114068441064638;0.0;0;1;0
2.0;1.0;0.0;0.0;1.0;0.3333333333333333;0.0;27.0;16.0;21.0;0.8709677419354839;0.5714285714285714;0.5675675675675675;1.6875;1.0;1.3125;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8436213991769548;0.0658436213991769;0.0452674897119341;0.0;0.0452674897119341;0;1;0
2.0;0.0;0.0;0.0;0.6363636363636364;1.0;0.0;22.0;23.0;21.0;0.6666666666666666;0.7666666666666667;0.5384615384615384;1.0476190476190477;1.0952380952380951;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8369098712446352;0.0772532188841201;0.0643776824034334;0.0171673819742489;0.0042918454935622;0;1;0
5.0;0.0;1.0;0.0;0.238095238095238;1.0;0.0;20.0;39.0;14.0;0.4878048780487805;0.8863636363636364;0.35;1.4285714285714286;2.7857142857142856;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.833976833976834;0.1003861003861003;0.0424710424710424;0.0038610038610038;0.0193050193050193;0;0;1
5.0;0.0;0.0;0.0;0.0;1.0;0.125;15.0;26.0;15.0;0.625;0.9629629629629628;0.6521739130434783;1.0;1.7333333333333334;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9036144578313252;0.036144578313253;0.0160642570281124;0.0;0.0441767068273092;0;0;1
3.0;0.0;0.0;0.0;0.0;0.4615384615384615;1.0;15.0;24.0;34.0;0.4411764705882353;0.6486486486486487;0.85;1.0;1.6;2.2666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.85;0.073076923076923;0.0153846153846153;0.0115384615384615;0.05;1;0;0
5.0;1.0;0.0;0.0;1.0;0.25;0.8333333333333334;27.0;21.0;24.0;0.675;0.4883720930232558;0.6153846153846154;1.2857142857142858;1.0;1.1428571428571428;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8712121212121212;0.0946969696969697;0.0;0.0075757575757575;0.0265151515151515;0;0;1
3.0;0.0;0.0;1.0;0.4545454545454545;0.0454545454545454;1.0;20.0;19.0;43.0;0.4651162790697674;0.3725490196078431;0.7962962962962963;1.0526315789473684;1.0;2.263157894736842;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8432835820895522;0.1231343283582089;0.0;0.0074626865671641;0.0261194029850746;0;1;0
3.0;0.0;1.0;1.0;0.2941176470588235;0.8235294117647058;1.0;15.0;26.0;38.0;0.3260869565217391;0.5416666666666666;0.6666666666666666;1.0;1.7333333333333334;2.533333333333333;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8120300751879699;0.1353383458646616;0.0037593984962406;0.0;0.0488721804511278;1;0;0
3.0;0.0;0.0;0.0;0.8333333333333334;0.75;1.0;20.0;21.0;33.0;0.4878048780487805;0.4883720930232558;0.6346153846153846;1.0;1.05;1.65;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.833976833976834;0.1196911196911196;0.0154440154440154;0.0;0.0308880308880308;0;1;0
1.0;0.0;1.0;0.0;0.3888888888888889;1.0;0.5;22.0;36.0;30.0;0.4489795918367347;0.6923076923076923;0.5454545454545454;1.0;1.6363636363636365;1.3636363636363635;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8249158249158249;0.1144781144781144;0.0404040404040404;0.0;0.0202020202020202;0;0;1
1.0;0.0;1.0;1.0;0.08;0.52;1.0;17.0;31.0;39.0;0.3090909090909091;0.5344827586206896;0.7222222222222222;1.0;1.8235294117647056;2.294117647058824;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8362989323843416;0.1423487544483986;0.0213523131672597;0.0;0.0;0;1;0
1.0;0.0;1.0;1.0;0.0;1.0;0.7692307692307693;15.0;38.0;34.0;0.2459016393442623;0.6551724137931034;0.5666666666666667;1.0;2.533333333333333;2.2666666666666666;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7867132867132867;0.1608391608391608;0.0489510489510489;0.0;0.0034965034965034;0;1;1
2.0;0.0;2.0;1.0;0.0;1.0;0.5;15.0;54.0;39.0;0.217391304347826;0.75;0.52;1.0;3.6;2.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7713310580204779;0.1843003412969283;0.0341296928327645;0.0102389078498293;0.0;1;0;1
1.0;1.0;2.0;1.0;0.3636363636363636;1.0;0.4545454545454545;27.0;45.0;29.0;0.36;0.625;0.3918918918918919;1.0;1.6666666666666667;1.0740740740740742;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7746478873239436;0.2112676056338028;0.0140845070422535;0.0;0.0;0;0;1
5.0;0.0;1.0;1.0;0.0;1.0;0.8095238095238095;15.0;39.0;38.0;0.2830188679245283;0.6964285714285714;0.6440677966101694;1.0;2.6;2.533333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8279569892473119;0.1362007168458781;0.0;0.0;0.03584229390681;1;0;0
4.0;1.0;1.0;0.0;0.6666666666666666;1.0;0.7777777777777778;27.0;36.0;35.0;0.4576271186440678;0.5806451612903226;0.5384615384615384;1.0;1.3333333333333333;1.2962962962962965;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8064516129032258;0.1577060931899641;0.007168458781362;0.0;0.028673835125448;0;0;1
5.0;0.0;1.0;1.0;0.303030303030303;0.4848484848484848;1.0;20.0;34.0;54.0;0.2898550724637681;0.4415584415584415;0.675;1.0;1.7;2.7;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7647058823529411;0.2041522491349481;0.0173010380622837;0.0;0.0138408304498269;1;1;0
4.0;0.0;2.0;1.0;0.2258064516129032;1.0;0.967741935483871;22.0;49.0;44.0;0.2650602409638554;0.5697674418604651;0.5365853658536586;1.0;2.227272727272727;2.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7641196013289037;0.2259136212624584;0.0066445182724252;0.0033222591362126;0.0;1;0;0
5.0;1.0;1.0;1.0;0.6896551724137931;1.0;0.9655172413793104;35.0;41.0;49.0;0.3804347826086957;0.4606741573033708;0.5;1.0;1.1714285714285717;1.4;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7084639498432602;0.2413793103448276;0.0219435736677116;0.0;0.0282131661442006;0;1;0
4.0;1.0;2.0;1.0;0.4473684210526316;1.0;0.6578947368421053;27.0;56.0;39.0;0.3;0.5714285714285714;0.4148936170212766;1.0;2.074074074074074;1.4444444444444444;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7208588957055214;0.2453987730061349;0.0122699386503067;0.0030674846625766;0.0184049079754601;1;0;0
4.0;2.0;2.0;1.0;0.6666666666666666;1.0;0.6060606060606061;32.0;51.0;34.0;0.3764705882352941;0.5483870967741935;0.3820224719101123;1.0;1.59375;1.0625;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7267441860465116;0.2180232558139535;0.0261627906976744;0.0087209302325581;0.0203488372093023;0;0;1
4.0;1.0;2.0;2.0;0.5862068965517241;0.9655172413793104;1.0;27.0;46.0;43.0;0.3214285714285714;0.5;0.4886363636363636;1.0;1.7037037037037035;1.5925925925925926;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7520891364902507;0.2061281337047353;0.022284122562674;0.0055710306406685;0.0139275766016713;1;0;1
2.0;2.0;2.0;1.0;0.925925925925926;0.9629629629629628;1.0;40.0;44.0;48.0;0.4301075268817204;0.4583333333333333;0.4848484848484848;1.0;1.1;1.2;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7506925207756233;0.2160664819944598;0.0166204986149584;0.0083102493074792;0.0083102493074792;1;0;1
3.0;1.0;1.0;1.0;0.3428571428571428;0.3714285714285714;1.0;27.0;31.0;56.0;0.36;0.3974358974358974;0.691358024691358;1.0;1.148148148148148;2.074074074074074;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7981927710843374;0.180722891566265;0.0180722891566265;0.0;0.003012048192771;1;0;0
3.0;1.0;0.0;1.0;0.7575757575757576;0.3333333333333333;1.0;35.0;29.0;54.0;0.4430379746835443;0.3333333333333333;0.6;1.206896551724138;1.0;1.862068965517241;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.770949720670391;0.1927374301675977;0.0363128491620111;0.0;0.0;1;0;0
5.0;2.0;0.0;1.0;1.0;0.0;0.9090909090909092;37.0;12.0;41.0;0.6491228070175439;0.2222222222222222;0.6507936507936508;3.083333333333333;1.0;3.4166666666666665;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7780979827089337;0.1210374639769452;0.069164265129683;0.0;0.031700288184438;0;1;0
2.0;1.0;0.0;1.0;1.0;0.5;0.9;35.0;28.0;32.0;0.5555555555555556;0.4242424242424242;0.5161290322580645;1.25;1.0;1.1428571428571428;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7922437673130194;0.1329639889196676;0.0554016620498614;0.0;0.0193905817174515;0;0;1
5.0;1.0;0.0;2.0;0.5862068965517241;0.2413793103448276;1.0;32.0;19.0;50.0;0.4705882352941176;0.2923076923076923;0.6756756756756757;1.6842105263157894;1.0;2.631578947368421;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7954545454545454;0.1505681818181818;0.0397727272727272;0.002840909090909;0.0113636363636363;0;1;0
2.0;1.0;1.0;1.0;0.5555555555555556;0.6296296296296297;1.0;30.0;35.0;41.0;0.4054054054054054;0.4545454545454545;0.5616438356164384;1.0;1.1666666666666667;1.3666666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7893258426966292;0.1657303370786516;0.0280898876404494;0.0;0.0168539325842696;0;0;1
1.0;0.0;0.0;1.0;0.0714285714285714;0.1428571428571428;1.0;17.0;22.0;49.0;0.3469387755102041;0.4230769230769231;0.8909090909090909;1.0;1.2941176470588236;2.8823529411764706;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8662613981762918;0.1033434650455927;0.0212765957446808;0.0;0.0091185410334346;1;0;0
1.0;1.0;0.0;1.0;0.5769230769230769;0.0769230769230769;1.0;25.0;20.0;47.0;0.4716981132075472;0.3278688524590163;0.734375;1.25;1.0;2.35;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8051575931232091;0.1232091690544412;0.0544412607449856;0.0;0.0171919770773638;0;1;1
1.0;1.0;1.0;1.0;0.5217391304347826;0.7391304347826086;1.0;22.0;29.0;44.0;0.3548387096774194;0.453125;0.6027397260273972;1.0;1.318181818181818;2.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7763157894736842;0.1368421052631579;0.0789473684210526;0.0;0.0078947368421052;0;1;0
1.0;0.0;2.0;1.0;0.3703703703703703;1.0;0.7777777777777778;20.0;39.0;42.0;0.2941176470588235;0.5571428571428572;0.5316455696202531;1.0;1.95;2.1;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7906976744186046;0.1498708010335917;0.0568475452196382;0.0;0.0025839793281653;0;1;0
1.0;0.0;2.0;1.0;0.1944444444444444;1.0;0.5;17.0;48.0;39.0;0.2394366197183098;0.6575342465753424;0.4756097560975609;1.0;2.823529411764706;2.294117647058824;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8091787439613527;0.1473429951690821;0.036231884057971;0.0072463768115942;0.0;1;0;0
