Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;25.0;17.0;0.6086956521739131;0.625;1.0;0.6538461538461539;1.0;1.0714285714285714;1.7857142857142858;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9138972809667674;0.0498489425981873;0.0135951661631419;0.0;0.0226586102719033;0;0;0;1
2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.4666666666666667;1.0;14.0;5.0;23.0;32.0;0.3888888888888889;0.1851851851851851;0.6052631578947368;0.8205128205128205;2.8;1.0;4.6;6.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.891970802919708;0.0598540145985401;0.0321167883211678;0.0;0.0160583941605839;0;1;0;0
4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2;1.0;14.0;15.0;8.0;27.0;0.5384615384615384;0.5555555555555556;0.4444444444444444;0.9310344827586208;1.75;1.875;1.0;3.375;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9315245478036176;0.0516795865633074;0.0155038759689922;0.0;0.0012919896640826;0;0;1;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;1.0;14.0;15.0;19.0;12.0;0.6363636363636364;0.6521739130434783;0.7916666666666666;0.8;1.1666666666666667;1.25;1.5833333333333333;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9333333333333332;0.0444444444444444;0.0098765432098765;0.0012345679012345;0.0111111111111111;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;25.0;6.0;17.0;0.5833333333333334;1.0;0.375;0.6296296296296297;2.333333333333333;4.166666666666667;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9097303634232122;0.0644783118405627;0.0117233294255568;0.0023446658851113;0.0117233294255568;0;0;1;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.0;14.0;21.0;8.0;17.0;0.6363636363636364;0.9130434782608696;0.5714285714285714;0.68;1.75;2.625;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9309090909090908;0.0521212121212121;0.0096969696969696;0.0;0.0072727272727272;0;0;1;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;8.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.75;1.875;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9485570890840652;0.0439146800501882;0.0025094102885821;0.0;0.0050188205771643;0;0;1;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;18.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.0;1.0714285714285714;1.2857142857142858;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9477707006369428;0.0445859872611464;0.0025477707006369;0.0;0.0050955414012738;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;28.0;6.0;17.0;0.5185185185185185;1.0;0.3157894736842105;0.5666666666666667;2.333333333333333;4.666666666666667;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9238451935081148;0.0549313358302122;0.0162297128589263;0.0;0.0049937578027465;0;0;1;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.3636363636363636;0.0;14.0;26.0;10.0;17.0;0.4827586206896552;0.8666666666666667;0.4761904761904761;0.53125;1.4;2.6;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9165628891656288;0.062266500622665;0.0186799501867995;0.0024906600249066;0.0;0;0;1;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9343832020997376;0.0590551181102362;0.0;0.0065616797900262;0.0;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;20.0;17.0;0.5;0.7894736842105263;1.0;0.8095238095238095;1.0;3.75;5.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9242819843342036;0.0691906005221932;0.0052219321148825;0.0013054830287206;0.0;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;7.0;15.0;19.0;17.0;0.7;0.7142857142857143;0.8636363636363636;0.7391304347826086;1.0;2.142857142857143;2.7142857142857144;2.4285714285714284;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9216710182767625;0.0665796344647519;0.0078328981723237;0.0;0.0039164490861618;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8990825688073395;0.0851900393184796;0.0;0.001310615989515;0.0144167758846657;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;15.0;16.0;17.0;1.0;0.8333333333333334;0.8421052631578947;0.85;1.0;2.142857142857143;2.2857142857142856;2.4285714285714284;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9023746701846964;0.0817941952506596;0.0039577836411609;0.0;0.0118733509234828;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9113233287858116;0.0723055934515689;0.0;0.0040927694406548;0.0122783083219645;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;21.0;17.0;0.4444444444444444;0.75;1.0;0.7727272727272727;1.0;3.75;5.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9123287671232876;0.0684931506849315;0.0068493150684931;0.0027397260273972;0.0095890410958904;1;0;0;0
1.0;0.0;0.0;0.0;0.0;0.5;0.0;1.0;0.0;5.0;15.0;18.0;17.0;0.7142857142857143;0.8333333333333334;0.9473684210526316;0.85;1.0;3.0;3.6;3.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9166666666666666;0.0708333333333333;0.0041666666666666;0.0;0.0083333333333333;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9085794655414908;0.0731364275668073;0.0;0.0028129395218002;0.0154711673699015;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;6.0;17.0;1.0;0.9375;0.8571428571428571;0.9444444444444444;2.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9221902017291066;0.063400576368876;0.0014409221902017;0.0;0.0129682997118155;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;20.0;17.0;0.5;0.7894736842105263;1.0;0.8095238095238095;1.0;3.75;5.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9244186046511628;0.0581395348837209;0.005813953488372;0.004360465116279;0.0072674418604651;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8992700729927007;0.091970802919708;0.0;0.0;0.0087591240875912;0;1;0;0
1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;28.0;16.0;17.0;0.2352941176470588;1.0;0.5517241379310345;0.5666666666666667;1.0;7.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8934306569343066;0.0846715328467153;0.018978102189781;0.0;0.002919708029197;1;0;0;0
2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;10.0;16.0;17.0;0.7368421052631579;1.0;0.7619047619047619;0.7727272727272727;1.4;1.0;1.6;1.7;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.926905132192846;0.0653188180404354;0.0077760497667185;0.0;0.0;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;19.0;16.0;7.0;0.7777777777777778;1.0;0.8;0.6363636363636364;2.0;2.7142857142857144;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9040247678018576;0.0851393188854489;0.0061919504643962;0.0046439628482972;0.0;0;0;0;1
2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;20.0;0.8235294117647058;0.625;0.8421052631578947;1.0;2.8;1.0;3.2;4.0;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8674698795180723;0.1144578313253012;0.0045180722891566;0.0;0.0135542168674698;0;1;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8850393700787401;0.1023622047244094;0.0;0.0031496062992125;0.0094488188976377;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;16.0;7.0;1.0;0.9375;0.9411764705882352;0.875;2.142857142857143;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8728414442700158;0.1036106750392464;0.0015698587127158;0.0;0.0219780219780219;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;19.0;0.875;0.8823529411764706;0.8888888888888888;1.0;1.0;1.0714285714285714;1.1428571428571428;1.3571428571428572;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8792270531400966;0.1111111111111111;0.003220611916264;0.0;0.0064412238325281;0;0;1;0
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;28.0;17.0;0.25;0.5555555555555556;1.0;0.5862068965517241;1.0;3.75;7.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8719611021069692;0.0923824959481361;0.019448946515397;0.0032414910858995;0.012965964343598;1;0;0;0
5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;23.0;7.0;0.6666666666666666;0.6818181818181818;1.0;0.5;2.0;2.142857142857143;3.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8655737704918033;0.1081967213114754;0.0114754098360655;0.0049180327868852;0.0098360655737704;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;14.0;15.0;12.0;23.0;0.5384615384615384;0.5555555555555556;0.6666666666666666;0.7931034482758621;1.1666666666666667;1.25;1.0;1.9166666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8497576736672051;0.1211631663974151;0.0193861066235864;0.0032310177705977;0.0064620355411954;1;0;1;0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;6.0;17.0;1.0;0.7894736842105263;0.6;0.8095238095238095;1.3333333333333333;2.5;1.0;2.833333333333333;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8908450704225352;0.102112676056338;0.0070422535211267;0.0;0.0;0;0;1;0
2.0;0.0;0.0;0.0;0.0;0.5;0.0;1.0;0.0;16.0;5.0;20.0;17.0;0.8;0.4545454545454545;0.9090909090909092;0.7391304347826086;3.2;1.0;4.0;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8745644599303136;0.0940766550522648;0.0104529616724738;0.0;0.0209059233449477;0;1;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8917431192660551;0.0990825688073394;0.0;0.0018348623853211;0.0073394495412844;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;15.0;6.0;17.0;1.0;0.9375;0.8571428571428571;0.9444444444444444;1.0;3.0;1.2;3.4;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8888888888888888;0.0851851851851851;0.0018518518518518;0.0;0.024074074074074;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;5.0;16.0;17.0;1.0;0.5555555555555556;0.8;0.8095238095238095;3.6;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8901303538175046;0.0819366852886405;0.0074487895716946;0.0;0.0204841713221601;0;0;1;0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;22.0;17.0;0.4;0.7142857142857143;1.0;0.7391304347826086;1.0;3.75;5.5;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8657844990548205;0.1190926275992438;0.0113421550094517;0.0;0.0037807183364839;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.6;0.0;1.0;0.0;7.0;15.0;21.0;17.0;0.5833333333333334;0.6521739130434783;0.875;0.68;1.0;2.142857142857143;3.0;2.4285714285714284;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8685714285714285;0.1142857142857142;0.0152380952380952;0.0;0.0019047619047619;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.6666666666666666;0.0;20.0;5.0;10.0;17.0;0.8333333333333334;0.3333333333333333;0.625;0.6296296296296297;4.0;1.0;2.0;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8714011516314779;0.109404990403071;0.019193857965451;0.0;0.0;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8739837398373984;0.1056910569105691;0.0;0.0;0.0203252032520325;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;30.0;16.0;17.0;0.2105263157894736;1.0;0.5161290322580645;0.53125;1.0;7.5;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8481262327416174;0.1025641025641025;0.029585798816568;0.0;0.019723865877712;1;0;0;0
4.0;0.0;0.0;0.0;0.0;0.6666666666666666;1.0;0.0;0.0;16.0;18.0;16.0;17.0;0.8421052631578947;0.9;0.7619047619047619;0.7727272727272727;1.0;1.125;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8819875776397516;0.0952380952380952;0.010351966873706;0.0;0.0124223602484472;0;0;0;1
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;14.0;0.6666666666666666;0.6818181818181818;0.6956521739130435;1.0;1.0;1.0714285714285714;1.1428571428571428;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8864628820960698;0.0917030567685589;0.0152838427947598;0.0;0.0065502183406113;0;0;0;1
2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;6.0;31.0;0.5;0.2631578947368421;0.3;1.0;2.8;1.0;1.2;6.2;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8731182795698925;0.0903225806451612;0.0301075268817204;0.0;0.0064516129032258;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;22.0;0.7368421052631579;0.75;0.7619047619047619;1.0;1.0;1.0714285714285714;1.1428571428571428;1.5714285714285714;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8878718535469108;0.0961098398169336;0.011441647597254;0.0045766590389016;0.0;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.2857142857142857;14.0;29.0;16.0;11.0;0.4375;0.8787878787878788;0.4705882352941176;0.44;1.2727272727272727;2.636363636363636;1.4545454545454546;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8143459915611815;0.1265822784810126;0.0379746835443038;0.0021097046413502;0.0189873417721519;0;0;0;1
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.75;14.0;27.0;6.0;26.0;0.4;0.75;0.2222222222222222;0.6842105263157895;2.333333333333333;4.5;1.0;4.333333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8076109936575053;0.1141649048625792;0.0443974630021141;0.0;0.0338266384778012;0;0;1;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;6.0;16.0;17.0;0.9333333333333332;1.0;0.9411764705882352;0.9444444444444444;2.333333333333333;1.0;2.6666666666666665;2.833333333333333;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8450704225352113;0.1291079812206572;0.0023474178403755;0.0070422535211267;0.0164319248826291;0;1;0;0
2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;6.0;17.0;0.7368421052631579;1.0;0.5454545454545454;0.7727272727272727;2.333333333333333;3.333333333333333;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8483412322274881;0.1232227488151658;0.0118483412322274;0.0047393364928909;0.0118483412322274;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.8;1.0;0.0;14.0;19.0;21.0;17.0;0.6086956521739131;0.7916666666666666;0.84;0.6538461538461539;1.0;1.3571428571428572;1.5;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8183908045977012;0.1448275862068965;0.0206896551724137;0.0091954022988505;0.0068965517241379;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7850467289719626;0.1565420560747663;0.0093457943925233;0.0;0.0490654205607476;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;21.0;15.0;6.0;17.0;1.0;0.6818181818181818;0.4615384615384615;0.7083333333333334;3.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7858823529411765;0.1529411764705882;0.0164705882352941;0.0;0.0447058823529411;0;0;1;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7890818858560794;0.1662531017369727;0.0;0.0124069478908188;0.032258064516129;0;0;1;0
2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;8.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.75;1.875;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7908163265306123;0.1658163265306122;0.0051020408163265;0.0;0.0382653061224489;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;17.0;17.0;0.8;0.9375;1.0;0.9444444444444444;1.0;3.75;4.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8043478260869565;0.1739130434782608;0.0027173913043478;0.0;0.0190217391304347;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;6.0;17.0;1.0;0.9375;0.8571428571428571;0.9444444444444444;2.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7988980716253443;0.1900826446280991;0.0027548209366391;0.0055096418732782;0.0027548209366391;0;0;1;0
2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;10.0;17.0;0.7777777777777778;0.7894736842105263;1.0;0.8095238095238095;1.4;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8033707865168539;0.1769662921348314;0.0112359550561797;0.0084269662921348;0.0;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;21.0;17.0;0.4444444444444444;0.75;1.0;0.7727272727272727;1.0;3.75;5.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8214285714285714;0.1428571428571428;0.0148809523809523;0.0089285714285714;0.0119047619047619;1;0;0;0
