Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
3.0;1.0;0.0;0.0;1.0;0.0;0.0;26.0;18.0;21.0;1.0;0.6206896551724138;0.65625;1.4444444444444444;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9185185185185184;0.0814814814814814;0.0;0.0;0.0;0;0;1
1.0;0.0;0.0;1.0;0.5;0.0;1.0;20.0;18.0;41.0;0.5;0.375;0.803921568627451;1.1111111111111112;1.0;2.2777777777777777;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8477157360406091;0.1522842639593908;0.0;0.0;0.0;1;0;0
3.0;1.0;0.0;1.0;1.0;0.0;1.0;31.0;18.0;30.0;0.6595744680851063;0.36;0.6521739130434783;1.7222222222222223;1.0;1.6666666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8699186991869918;0.1300813008130081;0.0;0.0;0.0;0;1;0
3.0;1.0;1.0;0.0;0.8461538461538461;1.0;0.8461538461538461;26.0;25.0;25.0;0.52;0.5319148936170213;0.5102040816326531;1.04;1.0;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.882943143812709;0.1170568561872909;0.0;0.0;0.0;0;1;1
3.0;0.0;1.0;0.0;0.3;1.0;0.3;21.0;32.0;20.0;0.4468085106382978;0.7272727272727273;0.4347826086956521;1.05;1.6;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8711656441717791;0.0981595092024539;0.0306748466257668;0.0;0.0;0;0;1
4.0;0.0;1.0;1.0;0.2631578947368421;1.0;1.0;20.0;37.0;40.0;0.3448275862068966;0.6065573770491803;0.625;1.0;1.85;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8510028653295129;0.1232091690544412;0.0257879656160458;0.0;0.0;1;0;0
3.0;1.0;1.0;1.0;1.0;0.9375;0.9375;31.0;27.0;29.0;0.5081967213114754;0.4655172413793103;0.4833333333333333;1.148148148148148;1.0;1.0740740740740742;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8657894736842106;0.1210526315789473;0.0131578947368421;0.0;0.0;0;1;0
4.0;1.0;2.0;0.0;0.5769230769230769;1.0;0.5384615384615384;25.0;44.0;35.0;0.3846153846153846;0.6027397260273972;0.4605263157894737;1.0;1.76;1.4;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8491048593350383;0.1406649616368286;0.0102301790281329;0.0;0.0;1;0;0
4.0;1.0;1.0;0.0;0.9523809523809524;1.0;0.4285714285714285;30.0;39.0;30.0;0.5;0.5735294117647058;0.4225352112676056;1.0;1.3;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.824945295404814;0.1094091903719912;0.0590809628008752;0.0065645514223194;0.0;1;0;0
5.0;2.0;0.0;0.0;1.0;0.5714285714285714;0.0;36.0;30.0;21.0;0.75;0.5882352941176471;0.3888888888888889;1.7142857142857142;1.4285714285714286;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8813953488372093;0.0767441860465116;0.013953488372093;0.0;0.027906976744186;0;0;1
2.0;1.0;0.0;1.0;1.0;0.4;1.0;30.0;24.0;36.0;0.5882352941176471;0.4444444444444444;0.631578947368421;1.25;1.0;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8551859099804305;0.0704500978473581;0.0469667318982387;0.0058708414872798;0.0215264187866927;1;0;0
2.0;1.0;0.0;0.0;1.0;0.04;0.4;35.0;19.0;31.0;0.7608695652173914;0.3518518518518518;0.543859649122807;1.8421052631578947;1.0;1.631578947368421;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8980322003577818;0.0644007155635062;0.0161001788908765;0.0;0.0214669051878354;1;0;0
3.0;2.0;0.0;0.0;1.0;0.0;0.1935483870967742;46.0;12.0;27.0;0.8846153846153846;0.2448979591836734;0.4655172413793103;3.8333333333333335;1.0;2.25;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8991735537190083;0.0611570247933884;0.0264462809917355;0.0066115702479338;0.0066115702479338;0;1;0
3.0;2.0;0.0;0.0;1.0;0.2692307692307692;0.0384615384615384;41.0;19.0;22.0;0.8367346938775511;0.4130434782608695;0.4;2.1578947368421053;1.0;1.1578947368421053;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9228295819935692;0.0546623794212218;0.0112540192926045;0.0032154340836012;0.0080385852090032;0;1;0
1.0;1.0;1.0;0.0;1.0;0.65;0.0;35.0;31.0;21.0;0.7291666666666666;0.6078431372549019;0.3888888888888889;1.6666666666666667;1.4761904761904765;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9216867469879518;0.0496987951807228;0.0150602409638554;0.0;0.0135542168674698;0;0;1
1.0;1.0;0.0;1.0;0.9375;0.5;1.0;30.0;26.0;30.0;0.5555555555555556;0.4561403508771929;0.5660377358490566;1.1538461538461535;1.0;1.1538461538461535;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9275147928994084;0.0576923076923076;0.0103550295857988;0.0;0.0044378698224852;1;0;0
4.0;2.0;0.0;0.0;1.0;0.1538461538461538;0.4615384615384615;41.0;22.0;33.0;0.7192982456140351;0.3666666666666666;0.5238095238095238;1.8636363636363635;1.0;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9330543933054394;0.0585774058577405;0.0;0.00418410041841;0.00418410041841;0;1;0
1.0;1.0;1.0;0.0;1.0;0.84;0.44;35.0;39.0;25.0;0.5223880597014925;0.52;0.352112676056338;1.4;1.56;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9159001314060446;0.0749014454664914;0.0;0.0065703022339027;0.0026281208935611;0;1;0
1.0;1.0;2.0;0.0;0.5882352941176471;1.0;0.1764705882352941;30.0;46.0;20.0;0.4285714285714285;0.6388888888888888;0.2702702702702703;1.5;2.3;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8905109489051095;0.072992700729927;0.0182481751824817;0.0;0.0182481751824817;0;1;0
1.0;1.0;2.0;0.0;0.3658536585365853;1.0;0.024390243902439;25.0;53.0;15.0;0.373134328358209;0.7681159420289855;0.2112676056338028;1.6666666666666667;3.533333333333333;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.919179734620024;0.06875753920386;0.0060313630880579;0.0;0.0060313630880579;0;0;1
3.0;1.0;2.0;0.0;0.2972972972972973;1.0;0.2972972972972973;26.0;55.0;32.0;0.3513513513513513;0.7142857142857143;0.4;1.0;2.1153846153846154;1.2307692307692308;0.9375;1.125;1.3125;0.0;0.0;0.0;0.908433734939759;0.0710843373493975;0.0204819277108433;0.0;0.0;0;1;0
1.0;0.0;3.0;0.0;0.1851851851851851;1.0;0.1851851851851851;20.0;72.0;24.0;0.238095238095238;0.782608695652174;0.2727272727272727;1.0;3.6;1.2;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8909952606635071;0.0876777251184834;0.0177725118483412;0.0;0.0035545023696682;0;0;1
1.0;0.0;3.0;1.0;0.1020408163265306;1.0;0.3877551020408163;15.0;67.0;33.0;0.180722891566265;0.7362637362637363;0.3793103448275862;1.0;4.466666666666667;2.2;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8950542822677925;0.0880579010856453;0.0060313630880579;0.0;0.0108564535585042;0;0;1
1.0;0.0;3.0;1.0;0.0;1.0;0.6363636363636364;10.0;62.0;42.0;0.1219512195121951;0.6888888888888889;0.4883720930232558;1.0;6.2;4.2;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8937728937728938;0.0879120879120879;0.0024420024420024;0.0;0.0158730158730158;1;0;0
2.0;0.0;2.0;1.0;0.15;1.0;0.6;21.0;58.0;45.0;0.2470588235294117;0.6590909090909091;0.4945054945054945;1.0;2.761904761904762;2.142857142857143;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8971499380421314;0.0867410161090458;0.0049566294919454;0.0049566294919454;0.0061957868649318;1;0;0
2.0;0.0;1.0;0.0;0.3448275862068966;1.0;0.4482758620689655;20.0;47.0;34.0;0.3225806451612903;0.6714285714285714;0.4657534246575342;1.0;2.35;1.7;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8988476312419974;0.0665813060179257;0.0089628681177976;0.0038412291933418;0.0217669654289372;1;0;0
5.0;1.0;1.0;0.0;0.64;1.0;0.36;31.0;43.0;30.0;0.4769230769230769;0.6323529411764706;0.4225352112676056;1.0333333333333334;1.4333333333333331;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.90956749672346;0.0655307994757536;0.0039318479685452;0.0039318479685452;0.0170380078636959;0;0;1
2.0;1.0;1.0;1.0;0.5172413793103449;0.8275862068965517;1.0;25.0;42.0;50.0;0.3205128205128205;0.4883720930232558;0.5617977528089888;1.0;1.68;2.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8929032258064517;0.0877419354838709;0.0025806451612903;0.0025806451612903;0.0141935483870967;1;0;0
2.0;1.0;1.0;1.0;0.8333333333333334;0.7916666666666666;1.0;30.0;37.0;45.0;0.410958904109589;0.4567901234567901;0.5357142857142857;1.0;1.2333333333333334;1.5;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9081225033288948;0.0838881491344873;0.0;0.0013315579227696;0.0066577896138482;1;0;0
2.0;2.0;1.0;1.0;1.0;0.56;0.76;35.0;32.0;40.0;0.5147058823529411;0.4210526315789473;0.5063291139240507;1.09375;1.0;1.25;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9155313351498636;0.0790190735694822;0.0054495912806539;0.0;0.0;1;0;0
