Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.5;1.0;15.0;20.0;0.6;0.8;1.0;1.3333333333333333;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8330058939096268;0.1257367387033398;0.005893909626719;0.005893909626719;0.0294695481335952;1;0
3.0;1.0;1.0;1.0;0.5454545454545454;21.0;10.0;0.7777777777777778;0.4761904761904761;2.1;1.0;2.0;0.8;0.0;1.0;0.8524590163934426;0.1065573770491803;0.0;0.0061475409836065;0.0348360655737704;0;1
2.0;1.0;1.0;1.0;0.8571428571428571;17.0;16.0;0.7391304347826086;0.6956521739130435;1.0625;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8850325379609545;0.0867678958785249;0.0;0.0;0.0281995661605206;0;1
2.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.8660714285714286;0.109375;0.0111607142857142;0.0;0.0133928571428571;1;0
2.0;0.0;0.0;1.0;0.2;11.0;5.0;0.9166666666666666;0.5;2.2;1.0;1.2;0.8;1.0;1.0;0.9043062200956936;0.0813397129186602;0.0;0.0;0.0143540669856459;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9019607843137256;0.0906862745098039;0.0;0.0073529411764705;0.0;1;0
2.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.8803827751196173;0.0885167464114832;0.0;0.0071770334928229;0.0239234449760765;0;1
4.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8888888888888888;0.0962962962962963;0.0;0.0;0.0148148148148148;1;0
2.0;1.0;0.0;1.0;0.0;21.0;4.0;1.0;0.2666666666666666;5.25;1.0;2.0;0.8;0.0;1.0;0.8839506172839506;0.0888888888888888;0.0;0.0;0.0271604938271604;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8593350383631714;0.1150895140664961;0.0230179028132992;0.0025575447570332;0.0;0;1
