Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7333333333333333;0.2205128205128205;0.0;0.0102564102564102;0.0358974358974358;0;1;0;0
2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;16.0;17.0;0.875;1.0;0.8888888888888888;0.8947368421052632;1.0;1.2142857142857142;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6884422110552764;0.2462311557788944;0.0100502512562814;0.0;0.0552763819095477;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;5.0;16.0;17.0;1.0;0.5;0.7619047619047619;0.7727272727272727;3.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7607655502392344;0.200956937799043;0.0239234449760765;0.0;0.0143540669856459;0;1;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7004608294930875;0.271889400921659;0.0;0.0276497695852534;0.0;0;0;1;0
2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;21.0;17.0;0.4444444444444444;0.75;1.0;0.7727272727272727;1.0;3.75;5.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6976744186046512;0.2604651162790697;0.0232558139534883;0.0186046511627906;0.0;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7142857142857143;0.2326530612244897;0.0;0.0122448979591836;0.0408163265306122;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;16.0;6.0;17.0;0.9333333333333332;1.0;0.8571428571428571;0.9444444444444444;2.333333333333333;2.6666666666666665;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7413127413127413;0.2277992277992278;0.0038610038610038;0.0;0.027027027027027;0;0;1;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7711864406779662;0.1991525423728813;0.0;0.0;0.0296610169491525;0;0;1;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;21.0;17.0;0.7368421052631579;0.5;1.0;0.7727272727272727;2.8;1.0;4.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7551020408163265;0.1795918367346938;0.0204081632653061;0.0;0.0448979591836734;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;14.0;19.0;20.0;17.0;0.6363636363636364;0.8260869565217391;0.8333333333333334;0.68;1.0;1.3571428571428572;1.4285714285714286;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7593360995850622;0.1701244813278008;0.0331950207468879;0.0;0.0373443983402489;1;0;0;0
