Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
4.0;1.0;0.0;0.0;1.0;0.0;0.0;30.0;18.0;21.0;1.0;0.5454545454545454;0.5833333333333334;1.6666666666666667;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9079754601226994;0.0920245398773006;0.0;0.0;0.0;0;0;1
4.0;0.0;0.0;1.0;0.625;0.0;1.0;25.0;18.0;30.0;0.6097560975609756;0.4090909090909091;0.75;1.3888888888888888;1.0;1.6666666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.865979381443299;0.134020618556701;0.0;0.0;0.0;0;0;1
1.0;0.0;0.0;2.0;0.3333333333333333;0.0;1.0;20.0;18.0;51.0;0.4;0.3103448275862069;0.8360655737704918;1.1111111111111112;1.0;2.833333333333333;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8076923076923077;0.1923076923076923;0.0;0.0;0.0;0;1;0
1.0;0.0;1.0;1.0;0.2;0.52;1.0;15.0;25.0;46.0;0.2830188679245283;0.4545454545454545;0.71875;1.0;1.6666666666666667;3.066666666666667;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8383458646616542;0.1616541353383458;0.0;0.0;0.0;0;1;0
1.0;0.0;1.0;1.0;0.0;1.0;1.0;10.0;32.0;41.0;0.2;0.6153846153846154;0.6721311475409836;1.0;3.2;4.1;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8742138364779874;0.1257861635220125;0.0;0.0;0.0;1;1;0
2.0;0.0;1.0;1.0;0.3333333333333333;1.0;1.0;20.0;33.0;36.0;0.4;0.6226415094339622;0.6428571428571429;1.0;1.65;1.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8694362017804155;0.1038575667655786;0.0267062314540059;0.0;0.0;1;0;0
3.0;0.0;0.0;0.0;1.0;0.5;0.5;25.0;23.0;26.0;0.7142857142857143;0.6052631578947368;0.6341463414634146;1.0869565217391304;1.0;1.1304347826086956;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9035874439461884;0.0448430493273542;0.0448430493273542;0.0067264573991031;0.0;1;0;1
3.0;0.0;0.0;1.0;0.238095238095238;0.0;1.0;20.0;18.0;35.0;0.4878048780487805;0.4090909090909091;0.875;1.1111111111111112;1.0;1.9444444444444444;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9106029106029108;0.054054054054054;0.0145530145530145;0.0041580041580041;0.0166320166320166;0;0;1
3.0;0.0;0.0;2.0;0.1428571428571428;0.0;1.0;20.0;18.0;49.0;0.3636363636363636;0.3103448275862069;0.9074074074074074;1.1111111111111112;1.0;2.7222222222222223;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8848484848484849;0.0808080808080808;0.0141414141414141;0.004040404040404;0.0161616161616161;0;1;0
3.0;0.0;1.0;2.0;0.0;0.4333333333333333;1.0;15.0;25.0;44.0;0.2586206896551724;0.4545454545454545;0.7719298245614035;1.0;1.6666666666666667;2.933333333333333;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8842315369261478;0.0858283433133732;0.0159680638722554;0.0;0.0139720558882235;0;0;1
3.0;0.0;0.0;2.0;0.0;0.2051282051282051;1.0;15.0;20.0;53.0;0.2419354838709677;0.3389830508474576;0.8688524590163934;1.0;1.3333333333333333;3.533333333333333;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8859060402684564;0.0788590604026845;0.023489932885906;0.0;0.011744966442953;0;1;0
4.0;0.0;1.0;2.0;0.0;0.4411764705882353;1.0;15.0;33.0;55.0;0.234375;0.4925373134328358;0.7857142857142857;1.0;2.2;3.6666666666666665;0.9375;1.125;1.3125;0.0;0.0;0.0;0.89792663476874;0.0781499202551834;0.011164274322169;0.0015948963317384;0.011164274322169;1;0;0
3.0;1.0;1.0;2.0;0.4411764705882353;0.4411764705882353;1.0;30.0;27.0;48.0;0.379746835443038;0.3552631578947368;0.6153846153846154;1.1111111111111112;1.0;1.7777777777777777;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8769470404984424;0.0996884735202492;0.0109034267912772;0.0015576323987538;0.0109034267912772;0;0;1
