Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
2.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
4.0;1.0;0.0;0.0;1.0;0.0;0.0;29.0;18.0;21.0;1.0;0.5625;0.6;1.6111111111111112;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6956521739130435;0.3043478260869565;0.0;0.0;0.0;0;1;0
2.0;0.0;1.0;0.0;0.7142857142857143;1.0;0.0;20.0;32.0;21.0;0.5882352941176471;0.7619047619047619;0.4666666666666667;1.0;1.6;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.5471698113207547;0.4528301886792453;0.0;0.0;0.0;1;0;0
3.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.0;24.0;21.0;21.0;0.8888888888888888;0.7;0.6363636363636364;1.1428571428571428;1.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6753246753246753;0.1558441558441558;0.1688311688311688;0.0;0.0;0;0;1
1.0;0.0;0.0;1.0;0.2941176470588235;0.0;1.0;20.0;18.0;38.0;0.5405405405405406;0.45;0.8837209302325582;1.1111111111111112;1.0;2.111111111111111;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5212765957446809;0.2340425531914893;0.2446808510638297;0.0;0.0;0;1;0
1.0;0.0;1.0;0.0;0.0;1.0;0.9230769230769232;15.0;25.0;33.0;0.375;0.6756756756756757;0.717391304347826;1.0;1.6666666666666667;2.2;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5064935064935064;0.3246753246753247;0.1688311688311688;0.0;0.0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.8;0.7;20.0;20.0;28.0;0.5714285714285714;0.5405405405405406;0.6086956521739131;1.0;1.0;1.4;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.527027027027027;0.3378378378378378;0.0945945945945946;0.0405405405405405;0.0;1;0;0
5.0;1.0;0.0;0.0;1.0;0.3684210526315789;0.3157894736842105;34.0;25.0;27.0;0.723404255319149;0.5;0.5094339622641509;1.36;1.0;1.08;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4868421052631579;0.4210526315789473;0.0657894736842105;0.0263157894736842;0.0;0;1;1
1.0;1.0;0.0;1.0;0.6521739130434783;0.1304347826086956;1.0;25.0;15.0;44.0;0.4901960784313725;0.2830188679245283;0.7096774193548387;1.6666666666666667;1.0;2.933333333333333;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.4757281553398058;0.3980582524271844;0.0;0.0485436893203883;0.0776699029126213;0;1;0
5.0;1.0;1.0;1.0;0.6363636363636364;0.6363636363636364;1.0;29.0;32.0;36.0;0.4461538461538462;0.4705882352941176;0.5625;1.0;1.103448275862069;1.2413793103448276;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.4392523364485981;0.4672897196261682;0.0;0.02803738317757;0.0654205607476635;1;0;0
5.0;1.0;0.0;1.0;1.0;0.375;0.7083333333333334;34.0;27.0;31.0;0.5666666666666667;0.3970588235294117;0.484375;1.2592592592592593;1.0;1.148148148148148;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.3154362416107382;0.3355704697986577;0.2483221476510067;0.0;0.1006711409395973;1;0;0
5.0;2.0;0.0;0.0;1.0;0.1379310344827586;0.4137931034482758;39.0;22.0;26.0;0.7090909090909091;0.3492063492063492;0.4406779661016949;1.7727272727272727;1.0;1.181818181818182;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.4820143884892086;0.3237410071942446;0.158273381294964;0.0;0.0359712230215827;0;0;1
2.0;2.0;0.0;1.0;1.0;0.0;0.88;40.0;18.0;43.0;0.6451612903225806;0.2769230769230769;0.6323529411764706;2.2222222222222223;1.0;2.388888888888889;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5086206896551724;0.4051724137931034;0.0862068965517241;0.0;0.0;1;1;0
5.0;2.0;1.0;1.0;1.0;0.7083333333333334;0.875;34.0;35.0;35.0;0.4722222222222222;0.4375;0.4605263157894737;1.0;1.0294117647058822;1.0294117647058822;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.3931034482758621;0.4275862068965517;0.1793103448275862;0.0;0.0;1;0;1
2.0;1.0;1.0;2.0;0.6451612903225806;0.4193548387096774;1.0;35.0;25.0;52.0;0.4430379746835443;0.3289473684210526;0.611764705882353;1.4;1.0;2.08;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.3798449612403101;0.4961240310077519;0.1085271317829457;0.0155038759689922;0.0;0;1;0
3.0;0.0;1.0;1.0;0.45;0.7;1.0;24.0;32.0;41.0;0.4137931034482758;0.5245901639344263;0.640625;1.0;1.3333333333333333;1.7083333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4017094017094017;0.3675213675213675;0.094017094017094;0.0;0.1367521367521367;0;1;0
5.0;0.0;1.0;1.0;0.1785714285714285;1.0;0.5714285714285714;15.0;46.0;30.0;0.2542372881355932;0.6865671641791045;0.4761904761904761;1.0;3.066666666666667;2.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.3636363636363636;0.4049586776859504;0.1570247933884297;0.0082644628099173;0.0661157024793388;1;0;0
3.0;1.0;1.0;1.0;0.5185185185185185;1.0;0.5555555555555556;29.0;39.0;36.0;0.4084507042253521;0.5735294117647058;0.4675324675324675;1.0;1.3448275862068966;1.2413793103448276;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.3471074380165289;0.4628099173553719;0.140495867768595;0.0;0.0495867768595041;0;1;0
5.0;0.0;2.0;0.0;0.2857142857142857;1.0;0.3142857142857143;20.0;53.0;25.0;0.303030303030303;0.7162162162162162;0.3571428571428571;1.0;2.65;1.25;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.5163398692810458;0.3660130718954248;0.0849673202614379;0.0065359477124183;0.0261437908496732;0;0;1
3.0;0.0;2.0;1.0;0.2647058823529412;1.0;0.7058823529411765;24.0;46.0;45.0;0.2926829268292683;0.5822784810126582;0.5113636363636364;1.0;1.9166666666666667;1.875;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.4782608695652174;0.4161490683229814;0.093167701863354;0.0;0.0124223602484472;0;1;1
5.0;0.0;3.0;1.0;0.119047619047619;1.0;0.4761904761904761;15.0;60.0;34.0;0.1948051948051948;0.7058823529411765;0.419753086419753;1.0;4.0;2.2666666666666666;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.5266272189349113;0.3964497041420118;0.0414201183431952;0.0;0.0355029585798816;1;0;0
5.0;0.0;3.0;1.0;0.2702702702702703;1.0;0.4054054054054054;20.0;55.0;29.0;0.2777777777777778;0.6875;0.3815789473684211;1.0;2.75;1.45;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.55;0.3444444444444444;0.0166666666666666;0.0333333333333333;0.0555555555555555;1;0;0
5.0;1.0;2.0;0.0;0.46875;1.0;0.3125;25.0;50.0;24.0;0.373134328358209;0.6666666666666666;0.3380281690140845;1.0416666666666667;2.083333333333333;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6535087719298246;0.25;0.0131578947368421;0.0219298245614035;0.0614035087719298;0;0;1
4.0;1.0;2.0;1.0;0.4516129032258064;1.0;0.7419354838709677;29.0;49.0;44.0;0.3493975903614458;0.5697674418604651;0.4943820224719101;1.0;1.6896551724137931;1.5172413793103448;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6336206896551724;0.293103448275862;0.0086206896551724;0.0129310344827586;0.0517241379310344;0;1;1
3.0;0.0;1.0;1.0;0.0;0.5666666666666667;1.0;15.0;29.0;51.0;0.2419354838709677;0.4915254237288136;0.75;1.0;1.9333333333333331;3.4;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7341772151898734;0.1983122362869198;0.0421940928270042;0.0126582278481012;0.0126582278481012;1;0;0
1.0;1.0;1.0;1.0;0.4827586206896552;0.5517241379310345;1.0;29.0;34.0;50.0;0.3918918918918919;0.4415584415584415;0.625;1.0;1.1724137931034482;1.7241379310344829;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7164750957854407;0.2260536398467433;0.0459770114942528;0.0076628352490421;0.003831417624521;0;0;1
3.0;0.0;0.0;2.0;0.217391304347826;0.2608695652173913;1.0;20.0;24.0;67.0;0.2564102564102564;0.3;0.7528089887640449;1.0;1.2;3.35;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7022900763358778;0.2595419847328244;0.0190839694656488;0.0114503816793893;0.0076335877862595;1;0;0
1.0;1.0;0.0;2.0;0.4222222222222222;0.2444444444444444;1.0;34.0;29.0;59.0;0.3777777777777777;0.3118279569892473;0.6629213483146067;1.1724137931034482;1.0;2.034482758620689;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6523297491039427;0.2688172043010752;0.068100358422939;0.007168458781362;0.003584229390681;0;0;1
