Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6258064516129033;0.3032258064516129;0.0709677419354838;0.0;0.0;0;1
5.0;0.0;1.0;0.0;1.0;10.0;15.0;0.6666666666666666;1.0;1.0;1.5;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6363636363636364;0.2386363636363636;0.096590909090909;0.0;0.0284090909090909;1;0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7352941176470589;0.230392156862745;0.034313725490196;0.0;0.0;1;0
3.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6944444444444444;0.2129629629629629;0.0694444444444444;0.0;0.0231481481481481;0;1
1.0;0.0;1.0;0.5;1.0;11.0;20.0;0.5238095238095238;0.8;1.0;1.818181818181818;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6637168141592921;0.2035398230088495;0.0663716814159292;0.0;0.0663716814159292;1;0
1.0;0.0;1.0;1.0;0.8333333333333334;12.0;15.0;0.7058823529411765;0.7142857142857143;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7543103448275862;0.1336206896551724;0.0517241379310344;0.0129310344827586;0.0474137931034482;1;0
1.0;1.0;0.0;1.0;0.125;14.0;11.0;0.9333333333333332;0.5789473684210527;1.2727272727272727;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7848605577689243;0.1593625498007968;0.0199203187250996;0.0;0.0358565737051792;0;1
1.0;0.0;1.0;0.5;1.0;9.0;10.0;0.6;0.7692307692307693;1.0;1.1111111111111112;1.2;0.8;1.0;1.0;0.7824267782426778;0.1673640167364016;0.0;0.0125523012552301;0.0376569037656903;0;1
1.0;0.0;2.0;0.2222222222222222;1.0;8.0;13.0;0.4705882352941176;0.8666666666666667;1.0;1.625;1.2;0.8;1.0;1.0;0.7740585774058577;0.1548117154811715;0.0167364016736401;0.00836820083682;0.0460251046025104;1;0
2.0;0.0;1.0;0.8333333333333334;1.0;15.0;16.0;0.7142857142857143;0.7619047619047619;1.0;1.0666666666666669;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7131474103585658;0.1553784860557769;0.0876494023904382;0.0;0.0438247011952191;1;0
1.0;1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.7665369649805448;0.159533073929961;0.0389105058365758;0.0;0.0350194552529182;0;1
1.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.8611111111111112;0.1031746031746031;0.0198412698412698;0.0;0.0158730158730158;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7773972602739726;0.1438356164383561;0.0787671232876712;0.0;0.0;1;0
5.0;0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8413284132841329;0.0996309963099631;0.040590405904059;0.007380073800738;0.011070110701107;1;1
3.0;0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909092;0.9090909090909092;0.0;0.0;0.864963503649635;0.0766423357664233;0.0218978102189781;0.010948905109489;0.0255474452554744;1;0
3.0;0.0;0.0;1.0;0.5;12.0;13.0;0.8;0.6842105263157895;1.0;1.0833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8357664233576643;0.1167883211678832;0.0145985401459854;0.0;0.0328467153284671;1;0
3.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8646616541353384;0.0789473684210526;0.037593984962406;0.0;0.018796992481203;1;0
5.0;1.0;0.0;1.0;0.0;21.0;4.0;1.0;0.2666666666666666;5.25;1.0;2.0;0.8;0.0;1.0;0.8455882352941176;0.0772058823529411;0.0367647058823529;0.0;0.0404411764705882;0;1
3.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8087248322147651;0.1543624161073825;0.023489932885906;0.0134228187919463;0.0;1;0
5.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.8315789473684211;0.1403508771929824;0.0105263157894736;0.0035087719298245;0.0140350877192982;0;1
2.0;0.0;0.0;1.0;1.0;12.0;12.0;0.8571428571428571;0.8571428571428571;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8178694158075601;0.1580756013745704;0.0034364261168384;0.0068728522336769;0.0137457044673539;0;1
2.0;0.0;1.0;0.0;1.0;10.0;13.0;0.5263157894736842;1.0;1.0;1.3;2.0;0.8;0.0;1.0;0.8315789473684211;0.1298245614035087;0.0;0.0070175438596491;0.031578947368421;0;1
3.0;0.0;2.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.831081081081081;0.1351351351351351;0.0;0.0;0.0337837837837837;1;0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8193146417445483;0.1277258566978193;0.0529595015576324;0.0;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.864516129032258;0.0806451612903225;0.0451612903225806;0.0096774193548387;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9013605442176872;0.0442176870748299;0.0476190476190476;0.0068027210884353;0.0;0;1
4.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8409090909090909;0.1038961038961039;0.0519480519480519;0.0;0.0032467532467532;1;0
1.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.7853107344632768;0.1581920903954802;0.0423728813559322;0.0084745762711864;0.0056497175141242;0;1
4.0;0.0;1.0;0.2;1.0;8.0;20.0;0.4444444444444444;0.9090909090909092;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7637362637362637;0.1538461538461538;0.0412087912087912;0.0082417582417582;0.0329670329670329;1;0
5.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8059701492537313;0.1313432835820895;0.0417910447761194;0.008955223880597;0.0119402985074626;0;1
5.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.8114754098360656;0.1366120218579235;0.0355191256830601;0.0;0.0163934426229508;0;1
4.0;0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8579088471849866;0.1179624664879356;0.0053619302949061;0.0080428954423592;0.0107238605898123;1;0
5.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.835990888382688;0.143507972665148;0.0113895216400911;0.0045558086560364;0.0045558086560364;0;1
5.0;0.0;0.0;0.3333333333333333;1.0;11.0;7.0;0.7857142857142857;0.875;1.5714285714285714;1.0;2.0;0.8;0.0;1.0;0.8410138248847926;0.1382488479262673;0.0092165898617511;0.0023041474654377;0.0092165898617511;0;1
4.0;0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8531468531468531;0.1258741258741259;0.0093240093240093;0.0;0.0116550116550116;1;0
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9182692307692308;0.079326923076923;0.0024038461538461;0.0;0.0;1;0
5.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.8967136150234741;0.0774647887323943;0.0023474178403755;0.0;0.0234741784037558;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8810572687224669;0.105726872246696;0.0066079295154185;0.0066079295154185;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8841870824053452;0.1024498886414253;0.0066815144766146;0.0066815144766146;0.0;0;1
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8991416309012875;0.0944206008583691;0.0;0.0064377682403433;0.0;1;0
5.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.880085653104925;0.0899357601713062;0.025695931477516;0.0;0.0042826552462526;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8453815261044176;0.110441767068273;0.038152610441767;0.0060240963855421;0.0;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8577154308617234;0.1142284569138276;0.0280561122244488;0.0;0.0;0;1
3.0;0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.90752688172043;0.0709677419354838;0.0064516129032258;0.010752688172043;0.0043010752688172;0;1
2.0;0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8907922912205567;0.0856531049250535;0.0171306209850107;0.0;0.006423982869379;1;0
3.0;1.0;0.0;1.0;0.2222222222222222;19.0;6.0;0.9047619047619048;0.4;3.1666666666666665;1.0;2.0;0.8;0.0;1.0;0.8771186440677966;0.0805084745762711;0.0127118644067796;0.0063559322033898;0.0233050847457627;0;1
2.0;0.0;0.0;1.0;0.4;11.0;12.0;0.8461538461538461;0.7058823529411765;1.0;1.0909090909090908;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8995726495726496;0.0811965811965812;0.0021367521367521;0.0021367521367521;0.0149572649572649;1;0
3.0;1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.9045553145336226;0.0694143167028199;0.0;0.0065075921908893;0.0195227765726681;0;1
4.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9423963133640552;0.0460829493087557;0.0;0.0;0.0115207373271889;1;0
3.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.9324894514767932;0.0421940928270042;0.0126582278481012;0.0042194092827004;0.0084388185654008;0;1
4.0;0.0;0.0;1.0;1.0;7.0;11.0;0.875;0.9166666666666666;1.0;1.5714285714285714;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9316239316239316;0.0534188034188034;0.0106837606837606;0.0;0.0042735042735042;1;0
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9384615384615383;0.0593406593406593;0.0021978021978021;0.0;0.0;0;1
4.0;0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9401709401709402;0.0534188034188034;0.0;0.0;0.0064102564102564;1;0
4.0;0.0;0.0;1.0;0.0;7.0;10.0;1.0;0.9090909090909092;1.0;1.4285714285714286;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9148936170212766;0.0574468085106383;0.025531914893617;0.0;0.002127659574468;1;0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9020501138952164;0.0751708428246013;0.0159453302961275;0.0068337129840546;0.0;0;1
1.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.838012958963283;0.1123110151187904;0.0302375809935205;0.0064794816414686;0.0129589632829373;1;1
4.0;0.0;0.0;1.0;0.3333333333333333;16.0;12.0;0.8888888888888888;0.6666666666666666;1.3333333333333333;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8539325842696629;0.096629213483146;0.0292134831460674;0.0022471910112359;0.0179775280898876;0;1
1.0;0.0;1.0;0.4;1.0;10.0;20.0;0.5;0.8333333333333334;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8103448275862069;0.1400862068965517;0.0193965517241379;0.0;0.0301724137931034;1;0
1.0;0.0;0.0;1.0;1.0;9.0;13.0;0.75;0.8125;1.0;1.4444444444444444;0.8571428571428571;1.4285714285714286;1.0;0.0;0.839907192575406;0.1299303944315545;0.0092807424593967;0.0069605568445475;0.0139211136890951;1;0
4.0;0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8784119106699751;0.1091811414392059;0.0;0.0;0.0124069478908188;0;1
4.0;0.0;0.0;1.0;0.75;14.0;7.0;0.8235294117647058;0.6363636363636364;2.0;1.0;2.0;0.8;0.0;1.0;0.8734491315136477;0.1017369727047146;0.0;0.0074441687344913;0.0173697270471464;0;1
4.0;0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.864321608040201;0.1105527638190954;0.0175879396984924;0.0;0.007537688442211;0;1
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8505154639175257;0.1314432989690721;0.018041237113402;0.0;0.0;0;1
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8938547486033519;0.1005586592178771;0.0055865921787709;0.0;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8225806451612904;0.1451612903225806;0.0241935483870967;0.0080645161290322;0.0;0;1
2.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.7780678851174935;0.1801566579634465;0.0261096605744125;0.0;0.0156657963446475;1;0
2.0;0.0;0.0;1.0;0.0;10.0;4.0;1.0;0.5;2.5;1.0;1.2;0.8;1.0;1.0;0.7922437673130194;0.1800554016620498;0.0;0.0166204986149584;0.0110803324099723;0;1
2.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8128654970760234;0.1549707602339181;0.0321637426900584;0.0;0.0;1;0
2.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.4;3.0;1.0;1.2;0.8;1.0;1.0;0.7988505747126436;0.1522988505747126;0.0316091954022988;0.0;0.0172413793103448;0;1
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8338983050847457;0.1457627118644067;0.0203389830508474;0.0;0.0;0;1
3.0;0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8065573770491803;0.140983606557377;0.0196721311475409;0.0;0.0327868852459016;1;0
1.0;0.0;0.0;1.0;1.0;13.0;7.0;0.8125;0.7;1.8571428571428568;1.0;2.0;0.8;0.0;1.0;0.8345323741007195;0.118705035971223;0.0215827338129496;0.0035971223021582;0.0215827338129496;0;1
4.0;0.0;1.0;0.2;1.0;11.0;15.0;0.6875;0.9375;1.0;1.3636363636363635;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7354838709677419;0.1903225806451612;0.0548387096774193;0.0;0.0193548387096774;1;0
1.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.84;0.128;0.016;0.008;0.008;0;1
4.0;0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8755364806866953;0.0987124463519313;0.0214592274678111;0.0;0.0042918454935622;1;0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8384279475982532;0.148471615720524;0.0;0.0131004366812227;0.0;0;1
5.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.757201646090535;0.139917695473251;0.0781893004115226;0.0;0.0246913580246913;1;0
5.0;0.0;0.0;1.0;0.0;10.0;4.0;1.0;0.5;2.5;1.0;1.2;0.8;1.0;1.0;0.8472906403940886;0.0788177339901477;0.0443349753694581;0.0098522167487684;0.0197044334975369;0;1
2.0;0.0;0.0;1.0;1.0;11.0;11.0;0.9166666666666666;0.9166666666666666;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8341708542713567;0.1256281407035175;0.0301507537688442;0.0;0.0100502512562814;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7309644670050761;0.2030456852791878;0.0507614213197969;0.015228426395939;0.0;1;0
3.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7727272727272727;0.1590909090909091;0.0170454545454545;0.0170454545454545;0.034090909090909;1;0
3.0;1.0;0.0;1.0;0.0;14.0;10.0;1.0;0.5555555555555556;1.4;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6918918918918919;0.1675675675675675;0.081081081081081;0.0162162162162162;0.0432432432432432;1;0
2.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.718562874251497;0.1377245508982036;0.0838323353293413;0.0;0.059880239520958;0;1
1.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8666666666666667;0.075;0.0416666666666666;0.0;0.0166666666666666;0;1
1.0;0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.8823529411764706;0.0490196078431372;0.0392156862745098;0.0;0.0294117647058823;0;1
5.0;0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7096774193548387;0.1693548387096774;0.0725806451612903;0.0;0.0483870967741935;1;0
1.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.672566371681416;0.2123893805309734;0.0530973451327433;0.0265486725663716;0.0353982300884955;0;1
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6238532110091743;0.3577981651376147;0.0;0.018348623853211;0.0;1;0
1.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.6458333333333334;0.3125;0.0;0.0104166666666666;0.03125;0;1
5.0;0.0;0.0;0.5;1.0;7.0;12.0;0.7777777777777778;0.9230769230769232;1.0;1.7142857142857142;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5631067961165048;0.4077669902912621;0.0;0.0;0.029126213592233;1;0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.5441176470588235;0.4117647058823529;0.0441176470588235;0.0;0.0;1;0
2.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.463768115942029;0.4057971014492754;0.0289855072463768;0.0289855072463768;0.072463768115942;1;0
1.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.3766233766233766;0.4805194805194805;0.0;0.0389610389610389;0.1038961038961039;0;1
2.0;0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4385964912280701;0.4385964912280701;0.0526315789473684;0.0;0.0701754385964912;1;0
1.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.5666666666666667;0.2;0.1666666666666666;0.0;0.0666666666666666;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0833333333333333;0.0;0;1
5.0;0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909092;0.9090909090909092;0.0;0.0;0.3333333333333333;0.3333333333333333;0.0416666666666666;0.0;0.2916666666666667;1;0
3.0;0.0;0.0;1.0;0.25;14.0;5.0;0.9333333333333332;0.5555555555555556;2.8;1.0;2.0;0.8;0.0;1.0;0.2222222222222222;0.2222222222222222;0.0;0.0;0.5555555555555556;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0;1
5.0;0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1;0
