Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9139150943396226;0.05306603773584906;0.0330188679245283;0.0;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9179734620024126;0.06634499396863691;0.015681544028950542;0.0;0.0;1;0
4.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.9190184049079755;0.06012269938650307;0.012269938650306749;0.0036809815950920245;0.0049079754601227;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9159456118665018;0.0630407911001236;0.018541409147095178;0.002472187886279357;0.0;0;1
5.0;0.0;1.0;0.0;1.0;6.0;17.0;0.46153846153846156;1.0;1.0;2.8333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8930741190765492;0.08262454434993925;0.015795868772782502;0.0;0.00850546780072904;1;0
3.0;0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909091;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.90375;0.0775;0.01375;0.00375;0.00125;0;1
3.0;0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909091;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.9096692111959288;0.08269720101781171;0.003816793893129771;0.002544529262086514;0.001272264631043257;0;1
2.0;0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9066496163682864;0.08695652173913043;0.0025575447570332483;0.0012787723785166241;0.0025575447570332483;1;0
3.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.8834586466165414;0.10025062656641603;0.0037593984962406013;0.002506265664160401;0.010025062656641603;0;1
2.0;0.0;0.0;1.0;0.2;11.0;11.0;0.9166666666666666;0.6875;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8996138996138996;0.09137709137709138;0.0;0.001287001287001287;0.007722007722007722;1;0
3.0;1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.8990944372574385;0.08408796895213454;0.00258732212160414;0.00258732212160414;0.01164294954721863;0;1
2.0;0.0;0.0;1.0;0.16666666666666666;12.0;11.0;0.9230769230769231;0.6470588235294118;1.0909090909090908;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9125827814569536;0.07417218543046358;0.0;0.003973509933774834;0.009271523178807948;1;0
3.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.9290586630286494;0.06002728512960437;0.0;0.0;0.010914051841746248;0;1
3.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.9079837618403248;0.08795669824086604;0.0;0.0;0.0040595399188092015;0;1
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9042407660738714;0.08755129958960328;0.004103967168262654;0.004103967168262654;0.0;0;1
