Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
5.0;1.0;0.0;1.0;1.0;0.35;0.9;35.0;19.0;39.0;0.5833333333333334;0.3333333333333333;0.5909090909090909;1.8421052631578947;1.0;2.0526315789473686;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.4380165289256198;0.371900826446281;0.1322314049586777;0.0;0.05785123966942149;0;1;0
1.0;1.0;1.0;0.0;1.0;0.9333333333333333;0.8666666666666667;25.0;32.0;34.0;0.4807692307692308;0.5333333333333333;0.5396825396825397;1.0;1.28;1.36;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.5748031496062992;0.33070866141732286;0.05511811023622047;0.023622047244094488;0.015748031496062992;1;0;0
1.0;1.0;0.0;0.0;1.0;0.45;0.4;30.0;27.0;29.0;0.6382978723404256;0.4909090909090909;0.5;1.1111111111111112;1.0;1.0740740740740742;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.5294117647058824;0.31092436974789917;0.09243697478991597;0.0;0.06722689075630252;0;1;0
4.0;1.0;1.0;0.0;0.6818181818181818;1.0;0.13636363636363635;30.0;40.0;17.0;0.5454545454545454;0.6896551724137931;0.3148148148148148;1.7647058823529411;2.3529411764705883;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.5811965811965812;0.3418803418803419;0.03418803418803419;0.017094017094017096;0.02564102564102564;1;0;1
1.0;1.0;1.0;1.0;0.6818181818181818;1.0;0.7727272727272727;25.0;34.0;38.0;0.390625;0.5151515151515151;0.5066666666666667;1.0;1.36;1.52;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.5190839694656488;0.4122137404580153;0.030534351145038167;0.015267175572519083;0.022900763358778626;1;0;0
4.0;1.0;1.0;0.0;1.0;0.85;0.6;35.0;35.0;26.0;0.546875;0.5223880597014925;0.4126984126984127;1.3461538461538463;1.3461538461538463;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.45985401459854014;0.35766423357664234;0.13138686131386862;0.021897810218978103;0.029197080291970802;0;0;1
1.0;1.0;1.0;1.0;0.7692307692307693;0.6538461538461539;1.0;30.0;29.0;47.0;0.410958904109589;0.38666666666666666;0.5595238095238095;1.0344827586206897;1.0;1.6206896551724137;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.41721854304635764;0.41721854304635764;0.11920529801324503;0.019867549668874173;0.026490066225165563;0;1;0
3.0;0.0;1.0;0.0;0.35714285714285715;1.0;0.7857142857142857;20.0;32.0;32.0;0.4444444444444444;0.6666666666666666;0.6274509803921569;1.0;1.6;1.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6134453781512605;0.25210084033613445;0.11764705882352941;0.008403361344537815;0.008403361344537815;0;1;0
2.0;0.0;2.0;0.0;0.15625;1.0;0.34375;20.0;50.0;32.0;0.31746031746031744;0.7575757575757576;0.463768115942029;1.0;2.5;1.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5328467153284672;0.35036496350364965;0.10218978102189781;0.0072992700729927005;0.0072992700729927005;1;0;0
3.0;1.0;1.0;0.0;0.5555555555555556;1.0;0.2222222222222222;30.0;39.0;27.0;0.47619047619047616;0.65;0.391304347826087;1.1111111111111112;1.4444444444444444;1.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.5;0.35294117647058826;0.10294117647058823;0.0;0.04411764705882353;0;0;1
