Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
5.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1;1
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0;1
4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.6666666666666666;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.6666666666666666;0.0;0.3333333333333333;0;1
3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.8333333333333334;0.0;0.1666666666666666;1;0
3.0;1.0;1.0;0.0;1.0;0.0;1.0;0.5833333333333334;0.7142857142857143;0.0;1.0;0.75;1.25;1.0;0.0;0.9;0.0;0.1;1;0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.75;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0;1
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.5;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.6666666666666666;0.0;0.3333333333333333;1;0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.875;0.8333333333333334;0.0;1.0;1.2;0.8;0.0;1.0;1.0;0.0;0.0;1;1
1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5833333333333334;0.9;0.0;1.0;1.2;0.8;0.0;1.0;1.0;0.0;0.0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.8;0.6;0.0;1.0;0.8;0.8;1.0;1.0;0.75;0.125;0.125;1;0
3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.9230769230769232;0.4615384615384615;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0;1
3.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6875;0.5714285714285714;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;0;1
4.0;1.0;2.0;0.0;1.0;0.0;1.0;0.5555555555555556;0.6666666666666666;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
2.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6875;0.5625;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
4.0;1.0;2.0;0.0;1.0;0.0;1.0;0.4705882352941176;0.6842105263157895;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
3.0;2.0;1.0;0.0;1.0;0.0;1.0;0.6;0.65;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1;0
2.0;3.0;1.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.4782608695652174;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;0;1
2.0;3.0;2.0;0.0;1.0;0.0;1.0;0.6;0.5416666666666666;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;0;1
1.0;3.0;3.0;0.0;1.0;0.0;1.0;0.5666666666666667;0.6333333333333333;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0;1
5.0;2.0;4.0;0.0;1.0;0.0;1.0;0.4074074074074074;0.6666666666666666;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.925925925925926;0.0;0.074074074074074;1;0
4.0;3.0;3.0;0.0;1.0;0.0;1.0;0.5172413793103449;0.6206896551724138;0.0;1.0;0.8;0.8;0.0;0.0;0.9615384615384616;0.0;0.0384615384615384;1;0
3.0;3.0;3.0;0.0;1.0;0.0;1.0;0.5806451612903226;0.5806451612903226;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9629629629629628;0.0;0.037037037037037;1;0
1.0;4.0;3.0;0.0;1.0;0.0;1.0;0.6486486486486487;0.4857142857142857;0.0;1.0;1.2;0.8;0.0;1.0;0.96875;0.0;0.03125;0;1
5.0;4.0;4.0;0.0;1.0;0.0;1.0;0.5428571428571428;0.5142857142857142;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1;0
4.0;5.0;3.0;0.0;1.0;0.0;1.0;0.6111111111111112;0.5;0.0;1.0;0.8;0.8;0.0;0.0;0.8888888888888888;0.0833333333333333;0.0277777777777777;1;0
1.0;6.0;3.0;0.0;1.0;0.0;1.0;0.6585365853658537;0.4615384615384615;0.0;1.0;1.2;0.8;0.0;1.0;0.8974358974358975;0.0769230769230769;0.0256410256410256;0;1
2.0;5.0;4.0;0.0;1.0;0.0;1.0;0.5853658536585366;0.5121951219512195;0.0;1.0;0.8;0.8;0.0;0.0;0.902439024390244;0.048780487804878;0.048780487804878;1;0
3.0;6.0;3.0;0.0;1.0;0.0;1.0;0.6585365853658537;0.4634146341463415;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1;0
2.0;6.0;3.0;0.0;1.0;0.0;1.0;0.675;0.425;0.0;1.0;0.8;0.8;0.0;0.0;0.9473684210526316;0.0263157894736842;0.0263157894736842;1;0
2.0;6.0;2.0;0.0;1.0;0.0;1.0;0.7317073170731707;0.3571428571428571;0.0;1.0;0.75;1.0;1.0;0.0;0.95;0.0;0.05;1;0
1.0;7.0;2.0;0.0;1.0;0.0;1.0;0.7777777777777778;0.3255813953488372;0.0;1.0;1.2;0.8;0.0;1.0;0.975;0.0;0.025;0;1
4.0;7.0;3.0;0.0;1.0;0.0;1.0;0.7021276595744681;0.3829787234042553;0.0;1.0;0.8;0.8;0.0;0.0;0.9772727272727272;0.0;0.0227272727272727;1;0
4.0;8.0;3.0;0.0;1.0;0.0;1.0;0.7083333333333334;0.36;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9787234042553192;0.0;0.0212765957446808;1;0
5.0;9.0;2.0;0.0;1.0;0.0;1.0;0.7391304347826086;0.3043478260869565;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0;1
4.0;8.0;3.0;0.0;1.0;0.0;1.0;0.7111111111111111;0.3617021276595745;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9555555555555556;0.0;0.0444444444444444;1;0
2.0;9.0;3.0;0.0;1.0;0.0;1.0;0.7446808510638298;0.3404255319148936;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
2.0;8.0;3.0;0.0;1.0;0.0;1.0;0.6956521739130435;0.3777777777777777;0.0;1.0;1.0;0.75;0.0;1.0;0.9545454545454546;0.0454545454545454;0.0;0;1
2.0;8.0;4.0;0.0;1.0;0.0;1.0;0.6530612244897959;0.4166666666666667;0.0;1.0;1.0;0.75;0.0;1.0;0.9574468085106383;0.0425531914893617;0.0;0;1
2.0;8.0;5.0;0.0;1.0;0.0;1.0;0.62;0.4489795918367347;0.0;1.0;1.0;0.75;0.0;1.0;0.9787234042553192;0.0212765957446808;0.0;0;1
