Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0;1
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5714285714285714;1.0;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
3.0;0.0;2.0;0.0;1.0;0.0;1.0;0.3846153846153846;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1;0
3.0;1.0;2.0;0.0;1.0;0.0;1.0;0.4666666666666667;0.7647058823529411;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;1;0
3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.7;0.6666666666666666;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;1;0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.8571428571428571;0.5714285714285714;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.8;0.0;0.2;0;1
4.0;1.0;1.0;0.0;1.0;0.0;1.0;0.5882352941176471;0.6470588235294118;0.0;1.0;0.8;0.8;0.0;0.0;0.8666666666666667;0.0;0.1333333333333333;1;0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.7857142857142857;0.5833333333333334;0.0;1.0;1.2;0.8;0.0;1.0;1.0;0.0;0.0;0;1
3.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6;0.7333333333333333;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9090909090909092;0.0;0.0909090909090909;1;0
3.0;2.0;1.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.55;0.0;1.0;0.75;1.25;1.0;0.0;0.9375;0.0;0.0625;1;0
1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.8;0.4444444444444444;0.0;1.0;1.2;0.8;0.0;1.0;0.9333333333333332;0.0;0.0666666666666666;0;1
5.0;2.0;1.0;0.0;1.0;0.0;1.0;0.6111111111111112;0.5;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0;1
3.0;2.0;2.0;0.0;1.0;0.0;1.0;0.55;0.6363636363636364;0.0;1.0;0.75;1.25;1.0;0.0;0.9444444444444444;0.0;0.0555555555555555;1;0
2.0;2.0;1.0;0.0;1.0;0.0;1.0;0.65;0.55;0.0;1.0;0.8;0.8;0.0;0.0;0.8888888888888888;0.0;0.1111111111111111;0;1
4.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5454545454545454;0.6363636363636364;0.0;1.0;0.8;0.8;0.0;0.0;0.9473684210526316;0.0;0.0526315789473684;0;1
1.0;2.0;3.0;0.0;1.0;0.0;1.0;0.5185185185185185;0.7037037037037037;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9545454545454546;0.0;0.0454545454545454;1;0
