Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.0;0.0;0.0;1;0
5.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.4;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0;1
5.0;0.0;0.0;0.0;1.0;0.0;1.0;0.8;0.5;0.0;1.0;1.0;0.5;0.0;1.0;1.0;0.0;0.0;0;1
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.75;0.75;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;1
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5;1.0;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;1;0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;1.0;0.75;0.75;1.0;1.0;0.6;0.2;0.2;1;1
2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.875;0.5;0.0;1.0;0.75;0.75;1.0;1.0;0.8333333333333334;0.0;0.1666666666666666;0;1
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.875;0.875;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.5;0.5;0.0;1;0
2.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.375;0.0;1.0;1.0;0.75;0.0;1.0;0.8333333333333334;0.1666666666666666;0.0;0;1
4.0;1.0;0.0;0.0;1.0;0.0;1.0;0.8181818181818182;0.5454545454545454;0.0;1.0;0.8;0.8;0.0;0.0;0.7;0.3;0.0;1;0
4.0;1.0;0.0;0.0;1.0;0.0;1.0;0.9090909090909092;0.3846153846153846;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9;0.1;0.0;1;0
4.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.3076923076923077;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
5.0;3.0;0.0;0.0;1.0;0.0;1.0;1.0;0.1538461538461538;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0;1
5.0;3.0;1.0;0.0;1.0;0.0;1.0;0.8666666666666667;0.2142857142857142;0.0;1.0;1.0;0.5;0.0;1.0;1.0;0.0;0.0;0;1
5.0;3.0;1.0;0.0;1.0;0.0;1.0;0.8571428571428571;0.2307692307692307;0.0;1.0;1.0;0.5;0.0;1.0;0.9230769230769232;0.0769230769230769;0.0;0;1
2.0;3.0;0.0;0.0;1.0;0.0;1.0;0.9230769230769232;0.3846153846153846;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.8461538461538461;0.6153846153846154;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.7777777777777778;0.0;0.2222222222222222;0;1
3.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6;0.7333333333333333;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.7692307692307693;0.0;0.2307692307692307;1;0
5.0;2.0;1.0;0.0;1.0;0.0;1.0;0.6470588235294118;0.4705882352941176;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.8333333333333334;0.0;0.1666666666666666;1;0
1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.7894736842105263;0.4705882352941176;0.0;1.0;1.2;0.8;0.0;1.0;0.8666666666666667;0.0666666666666666;0.0666666666666666;0;1
1.0;2.0;1.0;0.0;1.0;0.0;1.0;0.6521739130434783;0.5714285714285714;0.0;1.0;1.2;0.8;0.0;1.0;0.8947368421052632;0.0526315789473684;0.0526315789473684;0;1
4.0;2.0;2.0;0.0;1.0;0.0;1.0;0.52;0.64;0.0;1.0;0.8;0.8;0.0;0.0;0.9130434782608696;0.0434782608695652;0.0434782608695652;1;0
1.0;3.0;2.0;0.0;1.0;0.0;1.0;0.6;0.5714285714285714;0.0;1.0;1.2;0.8;0.0;1.0;0.9230769230769232;0.0384615384615384;0.0384615384615384;0;1
5.0;2.0;3.0;0.0;1.0;0.0;1.0;0.4583333333333333;0.625;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9166666666666666;0.0;0.0833333333333333;1;0
4.0;3.0;2.0;0.0;1.0;0.0;1.0;0.56;0.6;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
1.0;4.0;2.0;0.0;1.0;0.0;1.0;0.6428571428571429;0.5384615384615384;0.0;1.0;1.2;0.8;0.0;1.0;0.9565217391304348;0.0;0.0434782608695652;0;1
3.0;3.0;2.0;0.0;1.0;0.0;1.0;0.5384615384615384;0.6538461538461539;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9545454545454546;0.0;0.0454545454545454;1;0
1.0;3.0;2.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.52;0.0;1.0;1.2;0.8;0.0;1.0;0.9130434782608696;0.0;0.0869565217391304;0;1
5.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5;0.5909090909090909;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9523809523809524;0.0476190476190476;0.0;1;0
3.0;2.0;1.0;0.0;1.0;0.0;1.0;0.6521739130434783;0.5652173913043478;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.8571428571428571;0.0;0.1428571428571428;1;0
1.0;3.0;1.0;0.0;1.0;0.0;1.0;0.7142857142857143;0.4615384615384615;0.0;1.0;1.2;0.8;0.0;1.0;0.88;0.0;0.12;0;1
3.0;3.0;2.0;0.0;1.0;0.0;1.0;0.6086956521739131;0.56;0.0;1.0;0.75;1.25;1.0;0.0;0.9523809523809524;0.0;0.0476190476190476;1;0
2.0;4.0;2.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.4814814814814814;0.0;1.0;0.8;0.8;0.0;0.0;0.9583333333333334;0.0;0.0416666666666666;0;1
2.0;3.0;2.0;0.0;1.0;0.0;1.0;0.5833333333333334;0.5652173913043478;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;0;1
4.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5;0.6818181818181818;0.0;1.0;0.8;0.8;0.0;0.0;0.9473684210526316;0.0;0.0526315789473684;1;0
2.0;3.0;2.0;0.0;1.0;0.0;1.0;0.6;0.5416666666666666;0.0;1.0;1.0;0.75;0.0;1.0;0.9130434782608696;0.0;0.0869565217391304;0;1
4.0;3.0;3.0;0.0;1.0;0.0;1.0;0.5;0.6071428571428571;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9230769230769232;0.0;0.0769230769230769;1;0
1.0;3.0;3.0;0.0;1.0;0.0;1.0;0.6;0.6;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.8888888888888888;0.0;0.1111111111111111;0;1
4.0;3.0;4.0;0.0;1.0;0.0;1.0;0.4482758620689655;0.6451612903225806;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9642857142857144;0.0;0.0357142857142857;1;0
4.0;4.0;3.0;0.0;1.0;0.0;1.0;0.5;0.6;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
3.0;4.0;2.0;0.0;1.0;0.0;1.0;0.5925925925925926;0.5925925925925926;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9565217391304348;0.0;0.0434782608695652;1;0
1.0;4.0;1.0;0.0;1.0;0.0;1.0;0.7037037037037037;0.48;0.0;1.0;1.2;0.8;0.0;1.0;0.9545454545454546;0.0;0.0454545454545454;0;1
3.0;4.0;2.0;0.0;1.0;0.0;1.0;0.5714285714285714;0.5666666666666667;0.0;1.0;0.75;1.25;1.0;0.0;0.9615384615384616;0.0;0.0384615384615384;1;0
2.0;5.0;2.0;0.0;1.0;0.0;1.0;0.625;0.5;0.0;1.0;0.8;0.8;0.0;0.0;0.9655172413793104;0.0;0.0344827586206896;1;0
2.0;5.0;2.0;0.0;1.0;0.0;1.0;0.7;0.4193548387096774;0.0;1.0;0.75;1.0;1.0;0.0;1.0;0.0;0.0;1;0
5.0;5.0;2.0;0.0;1.0;0.0;1.0;0.7096774193548387;0.3548387096774194;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.8787878787878788;0.0303030303030303;0.0909090909090909;0;1
