Family;Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;0.0;1.0;1.0;29.0;23.0;1.0;1.0;1.2608695652173914;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.968944099378882;0.031055900621118012;0.0;0;1
5.0;0.0;1.0;0.0;1.0;24.0;54.0;0.5333333333333333;1.0;1.0;2.25;0.96;1.32;0.0;0.0;0.9455081001472754;0.023564064801178203;0.030927835051546393;1;0
1.0;1.0;1.0;1.0;0.875;53.0;29.0;0.7162162162162162;0.5471698113207547;1.8275862068965518;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9132290184921764;0.02275960170697013;0.06401137980085349;0;1
1.0;0.0;1.0;0.5833333333333334;1.0;36.0;20.0;0.75;0.7407407407407407;1.8;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9626168224299065;0.019626168224299065;0.017757009345794394;0;1
5.0;0.0;2.0;0.35;1.0;16.0;53.0;0.4444444444444444;0.8833333333333333;1.0;3.3125;0.9;3.3;1.0;0.0;0.9554730983302412;0.01948051948051948;0.02504638218923933;1;0
4.0;0.0;0.0;1.0;1.0;29.0;28.0;1.0;1.0;1.0357142857142858;1.0;1.0;0.9655172413793104;0.0;0.0;0.9707927677329624;0.02920723226703755;0.0;0;1
4.0;0.0;1.0;0.0;1.0;29.0;30.0;0.5686274509803921;1.0;1.0;1.0344827586206897;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9491525423728814;0.03593220338983051;0.014915254237288136;1;0
4.0;1.0;1.0;1.0;0.6956521739130435;34.0;24.0;0.68;0.5106382978723404;1.4166666666666667;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.9493844049247606;0.023939808481532147;0.02667578659370725;1;0
4.0;2.0;1.0;1.0;0.35714285714285715;39.0;18.0;0.7959183673469388;0.391304347826087;2.1666666666666665;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.9440273037542662;0.030034129692832763;0.025938566552901023;0;1
3.0;1.0;1.0;1.0;0.5;56.0;44.0;0.8484848484848485;0.6875;1.2727272727272727;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.958625525946704;0.020336605890603085;0.021037868162692847;0;1
4.0;1.0;1.0;0.4444444444444444;1.0;27.0;64.0;0.42857142857142855;0.8;1.0;2.3703703703703702;0.9166666666666666;2.3333333333333335;1.0;0.0;0.9490223463687151;0.014664804469273743;0.036312849162011177;1;0
2.0;0.0;1.0;0.2777777777777778;1.0;33.0;58.0;0.6470588235294118;0.9206349206349206;1.0;1.7575757575757576;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9677902621722847;0.0149812734082397;0.017228464419475654;1;0
3.0;1.0;1.0;1.0;0.5517241379310345;65.0;26.0;0.8024691358024691;0.4727272727272727;2.5;1.0;3.272727272727273;0.9090909090909091;0.0;1.0;0.9540740740740741;0.012592592592592593;0.03333333333333333;0;1
3.0;1.0;1.0;1.0;0.7058823529411765;53.0;22.0;0.8153846153846154;0.5641025641025641;2.409090909090909;1.0;3.272727272727273;0.9090909090909091;0.0;1.0;0.9552691432903715;0.022744503411675512;0.021986353297952996;0;1
3.0;1.0;1.0;0.7222222222222222;1.0;49.0;28.0;0.7313432835820896;0.6829268292682927;1.75;1.0;3.272727272727273;0.9090909090909091;0.0;1.0;0.9477668433005298;0.028766086298258896;0.023467070401211203;0;1
2.0;0.0;1.0;0.16666666666666666;1.0;11.0;58.0;0.3793103448275862;0.9508196721311475;1.0;5.2727272727272725;0.8888888888888888;4.444444444444445;1.0;0.0;0.9550387596899225;0.02868217054263566;0.01627906976744186;1;0
2.0;0.0;1.0;0.4166666666666667;1.0;13.0;52.0;0.52;0.9122807017543859;1.0;4.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9675632911392406;0.0189873417721519;0.013449367088607595;1;0
4.0;0.0;0.0;1.0;0.8;34.0;32.0;0.8947368421052632;0.8648648648648649;1.0625;1.0;1.0;0.9655172413793104;0.0;0.0;0.9694779116465864;0.023293172690763052;0.007228915662650603;0;1
2.0;0.0;1.0;0.08823529411764706;1.0;11.0;74.0;0.24444444444444444;0.961038961038961;1.0;6.7272727272727275;0.8888888888888888;4.444444444444445;1.0;0.0;0.9524940617577197;0.018210609659540775;0.02929532858273951;1;0
4.0;1.0;1.0;0.3235294117647059;1.0;40.0;42.0;0.5405405405405406;0.7924528301886793;1.0;1.05;3.2222222222222223;0.8888888888888888;0.0;1.0;0.946498819826908;0.01809598741148702;0.03540519276160504;0;1
2.0;1.0;2.0;0.225;1.0;17.0;80.0;0.2982456140350877;0.898876404494382;1.0;4.705882352941177;0.8888888888888888;4.444444444444445;1.0;0.0;0.9470774091627172;0.014218009478672985;0.038704581358609796;1;0
