Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;3.0;0.1463414634146341;1.0;21.0;56.0;0.3387096774193548;0.9032258064516128;1.0;2.6666666666666665;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
1.0;4.0;0.1666666666666666;1.0;24.0;59.0;0.3076923076923077;0.8676470588235294;1.0;2.458333333333333;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
4.0;3.0;1.0;0.7297297297297297;52.0;32.0;0.6582278481012658;0.463768115942029;1.625;1.0;2.5;0.8333333333333334;0.0;1.0;0.5517241379310345;0.2672413793103448;0.1810344827586207;0.0;0.0;0;1
4.0;3.0;1.0;0.3902439024390244;56.0;21.0;0.7777777777777778;0.3387096774193548;2.6666666666666665;1.0;2.5;0.8333333333333334;0.0;1.0;0.5277777777777778;0.324074074074074;0.0925925925925925;0.0;0.0555555555555555;0;1
3.0;3.0;1.0;0.4736842105263157;53.0;23.0;0.7464788732394366;0.3770491803278688;2.3043478260869565;1.0;2.5;0.8333333333333334;0.0;1.0;0.5;0.3482142857142857;0.0625;0.0;0.0892857142857142;0;1
4.0;3.0;1.0;0.8529411764705882;49.0;44.0;0.6282051282051282;0.5641025641025641;1.1136363636363635;1.0;0.9375;0.9375;0.0;0.0;0.4809160305343511;0.3969465648854962;0.0687022900763358;0.0;0.0534351145038167;0;1
3.0;3.0;0.7222222222222222;1.0;41.0;41.0;0.5324675324675324;0.6119402985074627;1.0;1.0;2.5;0.8333333333333334;0.0;1.0;0.4661654135338345;0.3909774436090225;0.0977443609022556;0.0;0.0451127819548872;0;1
3.0;4.0;0.4444444444444444;1.0;35.0;60.0;0.4375;0.75;1.0;1.7142857142857142;0.9375;0.9375;0.0;0.0;0.5508474576271186;0.3813559322033898;0.0677966101694915;0.0;0.0;1;0
4.0;4.0;0.7727272727272727;1.0;39.0;59.0;0.4698795180722891;0.6344086021505376;1.0;1.5128205128205128;0.8333333333333334;2.5;1.0;0.0;0.5306122448979592;0.2857142857142857;0.1496598639455782;0.0;0.0340136054421768;1;0
3.0;3.0;0.8571428571428571;1.0;35.0;50.0;0.5;0.625;1.0;1.4285714285714286;0.8333333333333334;2.5;1.0;0.0;0.4887218045112781;0.3609022556390977;0.1052631578947368;0.0;0.0451127819548872;1;0
4.0;3.0;1.0;1.0;37.0;47.0;0.5362318840579711;0.5949367088607594;1.0;1.2702702702702702;0.8333333333333334;2.5;1.0;0.0;0.3902439024390244;0.4268292682926829;0.0853658536585365;0.0;0.0975609756097561;1;0
3.0;3.0;0.4444444444444444;1.0;25.0;60.0;0.3571428571428571;0.75;1.0;2.4;0.8333333333333334;2.5;1.0;0.0;0.4577464788732394;0.4366197183098591;0.0633802816901408;0.0;0.0422535211267605;1;0
5.0;5.0;0.7368421052631579;1.0;57.0;72.0;0.5;0.631578947368421;1.0;1.263157894736842;0.9375;0.9375;0.0;0.0;0.5722543352601156;0.3757225433526011;0.0346820809248554;0.0;0.0173410404624277;0;1
6.0;6.0;0.5180722891566265;1.0;58.0;98.0;0.4113475177304964;0.6950354609929078;1.0;1.6896551724137931;0.9375;0.9375;0.0;0.0;0.6461538461538462;0.2769230769230769;0.0666666666666666;0.0102564102564102;0.0;1;0
8.0;8.0;1.0;0.8255813953488372;101.0;86.0;0.5872093023255814;0.5;1.1744186046511629;1.0;0.9375;0.9375;0.0;0.0;0.6796536796536796;0.2683982683982684;0.0129870129870129;0.0216450216450216;0.0173160173160173;0;1
8.0;7.0;1.0;0.9411764705882352;100.0;85.0;0.5555555555555556;0.5;1.1764705882352942;1.0;2.5;0.8333333333333334;0.0;1.0;0.7205240174672489;0.1921397379912663;0.0087336244541484;0.0043668122270742;0.074235807860262;0;1
11.0;11.0;1.0;0.7692307692307693;145.0;115.0;0.5918367346938775;0.4693877551020408;1.2608695652173914;1.0;0.9375;0.9375;0.0;0.0;0.7395498392282959;0.157556270096463;0.067524115755627;0.0;0.0353697749196141;1;0
13.0;14.0;1.0;0.6496815286624203;172.0;117.0;0.6277372262773723;0.4270072992700729;1.4700854700854702;1.0;0.9375;0.9375;0.0;0.0;0.8144654088050315;0.0974842767295597;0.0754716981132075;0.0;0.0125786163522012;1;0
14.0;13.0;1.0;0.483695652173913;199.0;104.0;0.6909722222222222;0.3611111111111111;1.9134615384615383;1.0;0.9375;0.9375;0.0;0.0;0.8323170731707317;0.1097560975609756;0.0335365853658536;0.0060975609756097;0.0182926829268292;1;0
15.0;15.0;1.0;0.5595854922279793;198.0;123.0;0.6470588235294118;0.3892405063291139;1.6097560975609757;1.0;0.8333333333333334;2.5;1.0;0.0;0.8337950138504155;0.1246537396121883;0.0249307479224376;0.0;0.0166204986149584;1;0
17.0;17.0;1.0;0.6411483253588517;224.0;149.0;0.6256983240223464;0.4162011173184357;1.5033557046979866;1.0;0.9375;0.9375;0.0;0.0;0.8427518427518428;0.1154791154791154;0.0147420147420147;0.0073710073710073;0.0196560196560196;0;1
17.0;18.0;1.0;0.7101449275362319;222.0;152.0;0.6016260162601627;0.4233983286908078;1.4605263157894737;1.0;2.5;0.8333333333333334;0.0;1.0;0.8592233009708737;0.0995145631067961;0.0048543689320388;0.0;0.0364077669902912;0;1
18.0;19.0;1.0;0.6832579185520362;236.0;156.0;0.6098191214470284;0.4137931034482758;1.5128205128205128;1.0;2.5;0.8333333333333334;0.0;1.0;0.8671328671328671;0.0885780885780885;0.0;0.0;0.0442890442890442;0;1
18.0;20.0;1.0;0.6551724137931034;247.0;157.0;0.6190476190476191;0.403598971722365;1.5732484076433122;1.0;2.5;0.8333333333333334;0.0;1.0;0.9121140142517816;0.0617577197149643;0.0;0.0;0.0261282660332541;0;1
16.0;21.0;1.0;0.7544642857142857;239.0;184.0;0.5857843137254902;0.4509803921568627;1.298913043478261;1.0;0.9375;0.9375;0.0;0.0;0.8433476394849786;0.1137339055793991;0.0171673819742489;0.0042918454935622;0.0214592274678111;0;1
