Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;1.0;0.0;0.0;1.0;0.0;15.0;39.0;21.0;0.4166666666666667;1.0;0.5;1.0;2.6;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8432835820895522;0.1567164179104477;0.0;0.0;0.0;1;0;0
0.0;1.0;0.0;0.625;1.0;0.0;20.0;34.0;21.0;0.5555555555555556;0.7727272727272727;0.4468085106382978;1.0;1.7;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6776315789473685;0.1710526315789473;0.1513157894736842;0.0;0.0;0;0;1
0.0;0.0;1.0;0.3125;0.6875;1.0;15.0;29.0;30.0;0.3571428571428571;0.58;0.6521739130434783;1.0;1.933333333333333;2.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7151898734177216;0.2025316455696202;0.0822784810126582;0.0;0.0;0;0;1
0.0;1.0;1.0;0.0;0.96;1.0;10.0;42.0;39.0;0.1694915254237288;0.6268656716417911;0.6190476190476191;1.0;4.2;3.9;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6477987421383647;0.3081761006289308;0.0251572327044025;0.0188679245283018;0.0;1;0;0
0.0;1.0;1.0;0.25;0.95;1.0;15.0;37.0;34.0;0.2777777777777778;0.5967741935483871;0.5862068965517241;1.0;2.466666666666667;2.2666666666666666;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6242774566473989;0.2543352601156069;0.0578034682080924;0.0173410404624277;0.0462427745664739;1;0;0
0.0;1.0;1.0;0.6666666666666666;0.9333333333333332;1.0;20.0;32.0;29.0;0.4081632653061224;0.5614035087719298;0.5471698113207547;1.0;1.6;1.45;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6242774566473989;0.2254335260115607;0.0867052023121387;0.0;0.0635838150289017;1;0;0
1.0;1.0;0.0;0.5555555555555556;1.0;0.3703703703703703;25.0;45.0;24.0;0.4032258064516129;0.6428571428571429;0.3636363636363636;1.0416666666666667;1.875;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.5722222222222222;0.2888888888888888;0.1222222222222222;0.0;0.0166666666666666;1;0;0
1.0;1.0;0.0;0.9090909090909092;1.0;0.2272727272727272;30.0;40.0;19.0;0.5263157894736842;0.6153846153846154;0.3114754098360656;1.5789473684210529;2.1052631578947367;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7014218009478673;0.2227488151658767;0.0331753554502369;0.0;0.0426540284360189;0;0;1
0.0;0.0;0.0;1.0;0.6;0.0;20.0;21.0;21.0;0.8695652173913043;0.8076923076923077;0.7241379310344828;1.0;1.05;1.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9101123595505618;0.0299625468164794;0.0411985018726591;0.0;0.0187265917602996;0;1;0
0.0;1.0;1.0;0.0;0.7619047619047619;1.0;15.0;28.0;42.0;0.2884615384615384;0.5714285714285714;0.7241379310344828;1.0;1.8666666666666667;2.8;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8409893992932862;0.1307420494699646;0.0141342756183745;0.0141342756183745;0.0;1;0;0
