Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9077277970011534;0.0784313725490196;0.008073817762399;0.0;0.0057670126874279;0;1
1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.9146634615384616;0.0685096153846153;0.0060096153846153;0.0;0.0108173076923076;0;1
1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.8916967509025271;0.0926594464500601;0.0;0.003610108303249;0.0120336943441636;0;1
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.8960880195599022;0.0965770171149144;0.0048899755501222;0.0;0.0024449877750611;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9057788944723618;0.0766331658291457;0.0163316582914572;0.0012562814070351;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8873417721518987;0.0936708860759493;0.0189873417721519;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9096945551128818;0.0796812749003984;0.0106241699867197;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9036144578313252;0.0843373493975903;0.0040160642570281;0.0080321285140562;0.0;0;1
1.0;0.0;1.0;0.1428571428571428;17.0;11.0;0.9444444444444444;0.6111111111111112;1.5454545454545454;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8878248974008208;0.1012311901504788;0.0;0.0;0.0109439124487004;1;0
0.0;0.0;1.0;0.3333333333333333;9.0;11.0;0.9;0.7857142857142857;1.0;1.2222222222222223;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9078947368421052;0.0833333333333333;0.0;0.0029239766081871;0.0058479532163742;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.888641425389755;0.0824053452115812;0.0289532293986636;0.0;0.0;1;0
0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8835616438356164;0.0799086757990867;0.0251141552511415;0.002283105022831;0.0091324200913242;1;0
0.0;1.0;0.2;1.0;8.0;20.0;0.4444444444444444;0.9090909090909092;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9228855721393034;0.0472636815920398;0.0;0.0;0.0298507462686567;1;0
0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9195710455764076;0.0697050938337801;0.0;0.0;0.0107238605898123;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8252688172043011;0.1129032258064516;0.0564516129032258;0.0053763440860215;0.0;0;1
0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8296529968454258;0.1293375394321766;0.0094637223974763;0.0189274447949526;0.0126182965299684;0;1
0.0;1.0;1.0;1.0;16.0;10.0;0.7272727272727273;0.625;1.6;1.0;2.0;0.8;0.0;1.0;0.7750759878419453;0.1702127659574468;0.0091185410334346;0.0091185410334346;0.0364741641337386;0;1
0.0;1.0;0.3333333333333333;1.0;12.0;10.0;0.6666666666666666;0.8333333333333334;1.2;1.0;2.0;0.8;0.0;1.0;0.7530487804878049;0.2134146341463414;0.0;0.0091463414634146;0.024390243902439;1;0
1.0;0.0;1.0;0.25;14.0;6.0;0.875;0.4285714285714285;2.333333333333333;1.0;1.2;0.8;1.0;1.0;0.7515723270440252;0.1823899371069182;0.0345911949685534;0.0;0.0314465408805031;0;1
0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7333333333333333;0.2;0.037037037037037;0.0;0.0296296296296296;0;1
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.839622641509434;0.1132075471698113;0.0;0.0;0.0471698113207547;1;0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.7523809523809524;0.1428571428571428;0.0285714285714285;0.0285714285714285;0.0476190476190476;0;1
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.6923076923076923;0.0989010989010989;0.1318681318681318;0.0;0.0769230769230769;0;1
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.6349206349206349;0.3333333333333333;0.0;0.0;0.0317460317460317;0;1
