Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;30.0;16.0;17.0;0.2105263157894736;1.0;0.5161290322580645;0.53125;1.0;7.5;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8131241084165478;0.1526390870185449;0.021398002853067;0.0028530670470756;0.0099857346647646;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8100147275405007;0.1620029455081001;0.0;0.0;0.0279823269513991;1;0;0;0
0.0;1.0;0.0;0.0;0.1333333333333333;1.0;0.0;0.0;6.0;30.0;16.0;17.0;0.2857142857142857;0.9375;0.4848484848484848;0.5;1.0;5.0;2.6666666666666665;2.833333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8005865102639296;0.1524926686217008;0.0249266862170087;0.0;0.0219941348973607;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8562197092084006;0.1292407108239095;0.0;0.0048465266558966;0.0096930533117932;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8464052287581699;0.142156862745098;0.0;0.0032679738562091;0.0081699346405228;1;0;0;0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;34.0;0.1904761904761904;0.46875;0.4848484848484848;1.0;1.0;3.75;4.0;8.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.827922077922078;0.137987012987013;0.0275974025974025;0.0;0.0064935064935064;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.6;14.0;25.0;16.0;23.0;0.4666666666666667;0.8064516129032258;0.5;0.696969696969697;1.0;1.7857142857142858;1.1428571428571428;1.6428571428571428;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8;0.1558441558441558;0.0415584415584415;0.0;0.0025974025974025;1;0;0;0
0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.6666666666666666;4.0;30.0;16.0;27.0;0.1379310344827586;0.75;0.3902439024390244;0.6428571428571429;1.0;7.5;4.0;6.75;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7843137254901961;0.1456582633053221;0.0700280112044818;0.0;0.0;1;0;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;16.0;16.0;17.0;0.8;1.0;0.9411764705882352;0.9444444444444444;1.0;4.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8344370860927153;0.1423841059602649;0.0033112582781456;0.0;0.0198675496688741;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8550185873605948;0.1263940520446096;0.0;0.0037174721189591;0.0148698884758364;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;15.0;16.0;17.0;1.0;0.9375;0.9411764705882352;0.9444444444444444;1.0;3.0;3.2;3.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8888888888888888;0.0992063492063492;0.0039682539682539;0.0;0.0079365079365079;1;1;0;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;32.0;17.0;0.2;0.4838709677419355;1.0;0.5151515151515151;1.0;3.75;8.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7692307692307693;0.1501831501831501;0.0586080586080586;0.0073260073260073;0.0146520146520146;1;0;0;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;25.0;17.0;0.3076923076923077;0.625;1.0;0.6538461538461539;1.0;3.75;6.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7903225806451613;0.157258064516129;0.0362903225806451;0.0040322580645161;0.0120967741935483;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;20.0;17.0;0.7777777777777778;0.7894736842105263;1.0;0.8095238095238095;1.0;1.0714285714285714;1.4285714285714286;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.875;0.046875;0.0625;0.0;0.015625;1;0;0;0
