Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;1.0;0.0;1.0;10.0;15.0;0.6666666666666666;1.0;1.0;1.5;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8535564853556485;0.0878661087866108;0.0376569037656903;0.0;0.0209205020920502;1;0
0.0;1.0;0.375;1.0;9.0;18.0;0.5294117647058824;0.8571428571428571;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8687258687258688;0.081081081081081;0.0077220077220077;0.0;0.0424710424710424;1;0
0.0;1.0;0.4;1.0;8.0;15.0;0.6153846153846154;0.8823529411764706;1.0;1.875;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8014184397163121;0.1702127659574468;0.0;0.0035460992907801;0.0248226950354609;1;0
0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.723404255319149;0.2553191489361702;0.0060790273556231;0.0;0.0151975683890577;0;1
0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.7378917378917379;0.2193732193732193;0.0256410256410256;0.0085470085470085;0.0085470085470085;0;1
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.7377049180327869;0.2377049180327868;0.0054644808743169;0.0;0.0191256830601092;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7855072463768116;0.1913043478260869;0.0231884057971014;0.0;0.0;0;1
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8188585607940446;0.1439205955334987;0.0173697270471464;0.0148883374689826;0.0049627791563275;1;0
0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7975903614457831;0.1734939759036144;0.0216867469879518;0.0;0.0072289156626506;0;1
0.0;1.0;0.2222222222222222;1.0;8.0;13.0;0.4705882352941176;0.8666666666666667;1.0;1.625;1.2;0.8;1.0;1.0;0.7852028639618138;0.1646778042959427;0.0167064439140811;0.0071599045346062;0.026252983293556;1;0
