Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7567567567567568;0.1969111969111969;0.0115830115830115;0.0231660231660231;0.0115830115830115;1;0
0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7222222222222222;0.246031746031746;0.0198412698412698;0.0;0.0119047619047619;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7695167286245354;0.1635687732342007;0.0669144981412639;0.0;0.0;1;0
0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9085545722713864;0.0678466076696165;0.0058997050147492;0.0;0.0176991150442477;1;0
0.0;0.0;1.0;1.0;10.0;14.0;0.7142857142857143;0.7777777777777778;1.0;1.4;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8947368421052632;0.0730994152046783;0.0;0.0087719298245614;0.023391812865497;1;0
0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8455696202531645;0.1291139240506329;0.0126582278481012;0.0075949367088607;0.0050632911392405;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9152542372881356;0.0621468926553672;0.0225988700564971;0.0;0.0;0;1
1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.8625954198473282;0.099236641221374;0.0178117048346055;0.0;0.0203562340966921;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.674496644295302;0.2416107382550335;0.0738255033557047;0.0100671140939597;0.0;0;1
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.6498316498316499;0.2727272727272727;0.0471380471380471;0.0101010101010101;0.0202020202020202;1;0
0.0;0.0;1.0;0.3333333333333333;12.0;6.0;0.8571428571428571;0.5;2.0;1.0;1.2;0.8;1.0;1.0;0.6776556776556777;0.2527472527472527;0.0183150183150183;0.0219780219780219;0.0293040293040293;0;1
0.0;0.0;1.0;1.0;8.0;6.0;0.8;0.75;1.3333333333333333;1.0;1.2;0.8;1.0;1.0;0.6604477611940298;0.2649253731343283;0.0597014925373134;0.0;0.0149253731343283;1;0
1.0;0.0;1.0;0.25;14.0;6.0;0.875;0.4285714285714285;2.333333333333333;1.0;1.2;0.8;1.0;1.0;0.6459854014598541;0.2591240875912409;0.0583941605839416;0.0;0.0364963503649635;0;1
0.0;1.0;0.1111111111111111;1.0;7.0;19.0;0.4375;0.95;1.0;2.7142857142857144;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6127819548872181;0.3120300751879699;0.037593984962406;0.0;0.037593984962406;1;0
0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6289592760180995;0.3484162895927601;0.0;0.0;0.0226244343891402;1;0
0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1;0
