Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;1.0;0.0;0.0;29.0;18.0;21.0;1.0;0.5625;0.6;1.6111111111111112;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9181286549707602;0.0818713450292397;0.0;0.0;0.0;0;1;0
0.0;1.0;0.0;0.6923076923076923;1.0;0.0;24.0;25.0;21.0;0.6486486486486487;0.7352941176470589;0.4883720930232558;1.1428571428571428;1.1904761904761905;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9039301310043668;0.0960698689956331;0.0;0.0;0.0;0;0;1
0.0;0.0;1.0;0.25;0.5;1.0;19.0;20.0;30.0;0.4418604651162791;0.5;0.7142857142857143;1.0;1.0526315789473684;1.5789473684210529;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.888;0.112;0.0;0.0;0.0;0;1;0
1.0;1.0;0.0;0.9333333333333332;1.0;0.7333333333333333;29.0;27.0;25.0;0.5272727272727272;0.5192307692307693;0.4629629629629629;1.16;1.08;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8317460317460318;0.1269841269841269;0.0412698412698412;0.0;0.0;0;0;1
2.0;0.0;0.0;1.0;0.25;0.25;39.0;24.0;27.0;0.7647058823529411;0.4444444444444444;0.4736842105263157;1.625;1.0;1.125;0.9375;1.125;1.3125;0.0;0.0;0.0;0.948488241881299;0.0403135498320268;0.0067189249720044;0.0022396416573348;0.0022396416573348;0;1;0
1.0;1.0;0.0;1.0;1.0;0.0526315789473684;34.0;31.0;22.0;0.6296296296296297;0.6078431372549019;0.3666666666666666;1.5454545454545454;1.4090909090909092;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.938340807174888;0.0437219730941704;0.0168161434977578;0.0;0.0011210762331838;1;0;0
2.0;1.0;0.0;1.0;0.4827586206896552;0.0;39.0;26.0;21.0;0.7358490566037735;0.4727272727272727;0.328125;1.8571428571428568;1.238095238095238;1.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.937641723356009;0.0487528344671201;0.0136054421768707;0.0;0.0;0;1;0
1.0;1.0;0.0;1.0;0.875;0.5416666666666666;34.0;33.0;34.0;0.5;0.4714285714285714;0.430379746835443;1.0303030303030305;1.0;1.0303030303030305;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9138702460850112;0.0648769574944071;0.0100671140939597;0.0022371364653243;0.0089485458612975;0;1;0
2.0;0.0;2.0;0.8333333333333334;0.0;1.0;40.0;12.0;51.0;0.5714285714285714;0.1791044776119403;0.6710526315789473;3.333333333333333;1.0;4.25;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9156479217603912;0.0672371638141809;0.0036674816625916;0.0012224938875305;0.0122249388753056;0;1;0
0.0;1.0;0.0;0.0;1.0;0.8666666666666667;15.0;33.0;34.0;0.3488372093023256;0.717391304347826;0.6938775510204082;1.0;2.2;2.2666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9298245614035088;0.0545808966861598;0.0097465886939571;0.0019493177387914;0.0038986354775828;1;0;0
0.0;1.0;0.0;0.3571428571428571;1.0;0.2857142857142857;20.0;46.0;29.0;0.3571428571428571;0.71875;0.4328358208955223;1.0;2.3;1.45;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9050387596899224;0.0891472868217054;0.0;0.005813953488372;0.0;1;0;0
0.0;1.0;0.0;0.0;1.0;0.08;15.0;43.0;23.0;0.3571428571428571;0.9555555555555556;0.4791666666666667;1.0;2.8666666666666667;1.5333333333333334;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8980169971671388;0.0764872521246459;0.0;0.0113314447592068;0.0141643059490084;1;0;0
0.0;1.0;0.0;0.375;1.0;0.0;16.0;34.0;21.0;0.5;0.85;0.4883720930232558;1.0;2.125;1.3125;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8846153846153846;0.0650887573964497;0.0414201183431952;0.0088757396449704;0.0;1;0;0
1.0;0.0;0.0;1.0;1.0;0.0;21.0;29.0;21.0;0.65625;0.725;0.4883720930232558;1.0;1.380952380952381;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8947368421052632;0.0681114551083591;0.0278637770897832;0.0;0.0092879256965944;1;0;0
0.0;0.0;0.0;0.0;1.0;0.6666666666666666;15.0;27.0;27.0;0.5;0.8181818181818182;0.75;1.0;1.8;1.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7931034482758621;0.1724137931034483;0.0;0.0344827586206896;0.0;0;1;0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;12.0;21.0;1.0;1.0;1.0;1.25;1.0;1.75;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.2105263157894736;0.0;0.7368421052631579;0.0526315789473684;0.0;0;1;0
0.0;0.0;0.0;0.0;1.0;0.0;15.0;19.0;21.0;0.6818181818181818;1.0;0.75;1.0;1.2666666666666666;1.4;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.0;0.3333333333333333;0.2857142857142857;0.0952380952380952;0.2857142857142857;1;0;0
