Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8898305084745762;0.1101694915254237;0.0;0.0;0.0;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;15.0;16.0;7.0;1.0;0.75;0.7619047619047619;0.5833333333333334;2.7142857142857144;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8020050125313283;0.1829573934837092;0.012531328320802;0.0025062656641604;0.0;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;12.0;7.0;0.7;0.7142857142857143;1.0;0.5384615384615384;2.0;2.142857142857143;1.7142857142857142;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.746268656716418;0.2139303482587064;0.0149253731343283;0.0;0.0248756218905472;1;0;0;1
0.0;0.0;0.0;0.0;0.0;0.0;0.75;1.0;14.0;15.0;9.0;11.0;0.6666666666666666;0.6818181818181818;0.6923076923076923;0.7857142857142857;1.5555555555555556;1.6666666666666667;1.0;1.2222222222222223;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7696335078534031;0.2015706806282722;0.0183246073298429;0.0;0.0104712041884816;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;14.0;15.0;6.0;7.0;1.0;0.6;0.375;0.4117647058823529;2.333333333333333;2.5;1.0;1.1666666666666667;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.7295918367346939;0.2372448979591837;0.0255102040816326;0.0076530612244897;0.0;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;0.4285714285714285;0.0;11.0;15.0;9.0;7.0;0.7857142857142857;0.6;0.5625;0.4117647058823529;1.5714285714285714;2.142857142857143;1.2857142857142858;1.0;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.7466666666666667;0.224;0.0266666666666666;0.0026666666666666;0.0;0;0;0;1
0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;6.0;15.0;6.0;9.0;0.75;0.7894736842105263;0.6;0.8181818181818182;1.0;2.5;1.0;1.5;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.7584269662921348;0.1938202247191011;0.0112359550561797;0.0056179775280898;0.0308988764044943;1;0;1;1
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;7.0;7.0;0.8;0.9375;1.0;0.875;1.0;3.75;1.75;1.75;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.7738095238095238;0.2023809523809523;0.0029761904761904;0.0059523809523809;0.0148809523809523;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;15.0;6.0;7.0;1.0;0.8333333333333334;0.6666666666666666;0.7;1.1666666666666667;2.5;1.0;1.1666666666666667;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.78419452887538;0.1975683890577507;0.0091185410334346;0.0;0.0091185410334346;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;1.75;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.7909967845659164;0.1832797427652733;0.0;0.0032154340836012;0.022508038585209;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;15.0;6.0;7.0;1.0;0.9375;0.8571428571428571;0.875;1.0;3.0;1.2;1.4;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.8108108108108109;0.1621621621621621;0.0033783783783783;0.0067567567567567;0.0168918918918918;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;1.75;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.8461538461538461;0.1538461538461538;0.0;0.0;0.0;1;0;1;0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;15.0;6.0;29.0;0.25;0.5555555555555556;0.3333333333333333;1.0;1.0;3.75;1.5;7.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.7936507936507936;0.1468253968253968;0.0476190476190476;0.0039682539682539;0.0079365079365079;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.4;1.0;0.0;14.0;17.0;21.0;17.0;0.6666666666666666;0.7727272727272727;0.9130434782608696;0.7083333333333334;1.0;1.2142857142857142;1.5;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.779874213836478;0.1320754716981132;0.0440251572327044;0.0;0.0440251572327044;1;0;0;0
