Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;1.0;0.0714285714285714;0.3571428571428571;29.0;19.0;26.0;0.8285714285714286;0.5;0.6341463414634146;1.5263157894736843;1.0;1.368421052631579;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4594594594594595;0.5405405405405406;0.0;0.0;0.0;0;1;0
0.0;1.0;0.0;0.6428571428571429;1.0;0.0;24.0;26.0;21.0;0.631578947368421;0.7428571428571429;0.4772727272727273;1.1428571428571428;1.238095238095238;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.1454545454545454;0.4181818181818181;0.4363636363636363;0.0;0.0;1;0;0
0.0;0.0;1.0;0.5333333333333333;0.6666666666666666;1.0;23.0;28.0;36.0;0.4791666666666667;0.5490196078431373;0.6666666666666666;1.0;1.2173913043478262;1.565217391304348;0.9375;1.125;1.3125;0.0;0.0;0.0;0.580952380952381;0.3142857142857143;0.0571428571428571;0.0095238095238095;0.0380952380952381;1;0;1
1.0;0.0;1.0;0.4193548387096774;0.1612903225806451;1.0;28.0;23.0;45.0;0.4375;0.3432835820895522;0.7142857142857143;1.2173913043478262;1.0;1.9565217391304348;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.4857142857142857;0.4666666666666667;0.0380952380952381;0.0095238095238095;0.0;1;0;1
0.0;0.0;2.0;0.2;0.3;1.0;23.0;30.0;54.0;0.3066666666666666;0.3846153846153846;0.7297297297297297;1.0;1.3043478260869563;2.347826086956522;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.396551724137931;0.5172413793103449;0.0172413793103448;0.0172413793103448;0.0517241379310344;0;0;1
0.0;0.0;3.0;0.0612244897959183;0.1428571428571428;1.0;18.0;25.0;63.0;0.2432432432432432;0.3246753246753247;0.863013698630137;1.0;1.3888888888888888;3.5;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.448;0.472;0.008;0.008;0.064;1;0;0
1.0;0.0;3.0;0.2954545454545454;0.0454545454545454;1.0;23.0;20.0;58.0;0.3333333333333333;0.2597402597402597;0.7945205479452054;1.15;1.0;2.9;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.4322033898305085;0.5;0.0338983050847457;0.0;0.0338983050847457;0;0;1
3.0;0.0;0.0;1.0;0.1142857142857142;0.1428571428571428;50.0;22.0;19.0;0.847457627118644;0.3548387096774194;0.3275862068965517;2.631578947368421;1.1578947368421053;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6190476190476191;0.2993197278911564;0.0680272108843537;0.0068027210884353;0.0068027210884353;0;0;1
2.0;0.0;0.0;1.0;0.0;0.2727272727272727;37.0;18.0;20.0;0.8604651162790697;0.391304347826087;0.4761904761904761;2.055555555555556;1.0;1.1111111111111112;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7096774193548387;0.1806451612903225;0.0580645161290322;0.0193548387096774;0.032258064516129;0;0;1
1.0;1.0;1.0;0.4285714285714285;0.5357142857142857;1.0;27.0;33.0;49.0;0.3857142857142857;0.4520547945205479;0.6447368421052632;1.0;1.2222222222222223;1.8148148148148149;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8312655086848635;0.1364764267990074;0.0297766749379652;0.0;0.0024813895781637;1;0;0
1.0;1.0;1.0;0.7857142857142857;1.0;0.8214285714285714;32.0;46.0;44.0;0.3855421686746988;0.5054945054945055;0.4680851063829787;1.0;1.4375;1.375;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7946210268948656;0.1784841075794621;0.0268948655256723;0.0;0.0;1;0;0
2.0;2.0;1.0;0.7714285714285715;1.0;0.5142857142857142;37.0;53.0;39.0;0.4111111111111111;0.5408163265306123;0.3861386138613861;1.0;1.4324324324324325;1.054054054054054;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7875;0.2;0.0125;0.0;0.0;1;1;0
3.0;2.0;0.0;1.0;0.625;0.2;55.0;43.0;29.0;0.625;0.4725274725274725;0.3085106382978723;1.896551724137931;1.4827586206896552;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7250859106529209;0.2508591065292096;0.0068728522336769;0.0;0.0171821305841924;0;0;1
