Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;27.0;16.0;17.0;0.5384615384615384;1.0;0.5714285714285714;0.5862068965517241;1.0;1.9285714285714288;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8618618618618619;0.1021021021021021;0.036036036036036;0.0;0.0;1;0;0;0
1.0;0.0;1.0;0.0;0.4;0.2666666666666666;1.0;0.0;10.0;19.0;31.0;17.0;0.3448275862068966;0.475;0.7560975609756098;0.4047619047619047;1.0;1.9;3.1;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8457831325301205;0.0939759036144578;0.0602409638554216;0.0;0.0;1;0;0;0
1.0;0.0;1.0;0.0;0.5454545454545454;0.0;1.0;0.0;10.0;15.0;27.0;17.0;0.4761904761904761;0.46875;0.8181818181818182;0.5;1.0;1.5;2.7;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8461538461538461;0.1142191142191142;0.0396270396270396;0.0;0.0;0;0;0;1
0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571428;1.0;4.0;15.0;17.0;14.0;0.3333333333333333;0.6521739130434783;0.7083333333333334;0.9333333333333332;1.0;3.75;4.25;3.5;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8542914171656687;0.1097804391217564;0.0159680638722554;0.0;0.0199600798403193;0;1;0;1
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;19.0;0.25;0.5555555555555556;0.5714285714285714;1.0;1.0;3.75;4.0;4.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8509803921568627;0.096078431372549;0.0235294117647058;0.0098039215686274;0.0196078431372549;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;26.0;16.0;7.0;0.2666666666666666;1.0;0.5925925925925926;0.3888888888888889;1.0;6.5;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8868243243243243;0.0912162162162162;0.018581081081081;0.0;0.0033783783783783;1;0;0;0
1.0;1.0;0.0;0.0;1.0;0.7857142857142857;0.0;0.0;18.0;26.0;16.0;7.0;0.6206896551724138;0.65;0.3902439024390244;0.21875;2.571428571428572;3.7142857142857135;2.2857142857142856;1.0;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8663366336633663;0.0891089108910891;0.0412541254125412;0.0;0.0033003300330033;1;0;0;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;26.0;7.0;0.2857142857142857;0.6;1.0;0.4117647058823529;1.0;3.75;6.5;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.873758865248227;0.1078014184397163;0.0141843971631205;0.0042553191489361;0.0;1;0;0;1
0.0;0.0;1.0;0.0;0.25;0.0;1.0;0.0;6.0;15.0;24.0;7.0;0.4285714285714285;0.6;0.9230769230769232;0.4117647058823529;1.0;2.5;4.0;1.1666666666666667;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8830985915492958;0.0985915492957746;0.0140845070422535;0.0014084507042253;0.0028169014084507;1;0;0;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.940620782726046;0.0539811066126855;0.0;0.0040485829959514;0.0013495276653171;1;0;0;0
