Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;1.0;0.4347826086956521;0.1739130434782608;1.0;25.0;22.0;44.0;0.4807692307692308;0.4;0.7586206896551724;1.1363636363636365;1.0;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9170013386880856;0.0495314591700133;0.0107095046854083;0.0;0.0227576974564926;0;1;0
0.0;1.0;1.0;0.1875;0.9375;1.0;18.0;27.0;37.0;0.3673469387755102;0.5869565217391305;0.6727272727272727;1.0;1.5;2.055555555555556;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.942098914354644;0.0410132689987937;0.0072376357056694;0.0012062726176115;0.008443908323281;1;0;0
0.0;0.0;1.0;0.0;0.3571428571428571;1.0;10.0;28.0;49.0;0.2083333333333333;0.5;0.8305084745762712;1.0;2.8;4.9;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.925;0.0475;0.025;0.00125;0.00125;1;0;0
0.0;0.0;2.0;0.1351351351351351;0.1351351351351351;1.0;15.0;23.0;58.0;0.2631578947368421;0.3538461538461538;0.8529411764705882;1.0;1.5333333333333334;3.866666666666666;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9275730622617536;0.0597204574332909;0.0127064803049555;0.0;0.0;0;1;0
0.0;1.0;2.0;0.0;0.5625;1.0;10.0;30.0;53.0;0.1666666666666666;0.4838709677419355;0.7464788732394366;1.0;3.0;5.3;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9290322580645162;0.064516129032258;0.0038709677419354;0.0025806451612903;0.0;1;0;0
0.0;1.0;1.0;0.1851851851851851;0.4814814814814814;1.0;15.0;25.0;48.0;0.2727272727272727;0.4385964912280701;0.7272727272727273;1.0;1.6666666666666667;3.2;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9137709137709138;0.0579150579150579;0.0141570141570141;0.0051480051480051;0.009009009009009;1;0;1
0.0;1.0;1.0;0.074074074074074;0.5925925925925926;1.0;17.0;34.0;48.0;0.2833333333333333;0.5396825396825397;0.7272727272727273;1.0;2.0;2.823529411764706;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9090909090909092;0.0852272727272727;0.0037878787878787;0.0018939393939393;0.0;1;0;0
1.0;0.0;1.0;0.5454545454545454;0.5;1.0;22.0;29.0;43.0;0.4;0.4603174603174603;0.6515151515151515;1.0;1.318181818181818;1.9545454545454544;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8752327746741154;0.0837988826815642;0.0279329608938547;0.0018621973929236;0.0111731843575419;0;1;0
0.0;1.0;1.0;0.2916666666666667;1.0;0.7083333333333334;17.0;36.0;38.0;0.293103448275862;0.6;0.5507246376811594;1.0;2.117647058823529;2.235294117647059;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8846153846153846;0.0923076923076923;0.0153846153846153;0.0019230769230769;0.0057692307692307;1;0;0
1.0;1.0;1.0;0.3636363636363636;0.5757575757575758;1.0;22.0;31.0;54.0;0.2972972972972973;0.4078947368421052;0.6352941176470588;1.0;1.4090909090909092;2.4545454545454546;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8490566037735849;0.120754716981132;0.030188679245283;0.0;0.0;0;1;0
