Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;1.0;0.5789473684210527;0.0;1.0;26.0;18.0;40.0;0.5777777777777777;0.375;0.7843137254901961;1.4444444444444444;1.0;2.2222222222222223;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9396551724137931;0.043103448275862;0.0172413793103448;0.0;0.0;0;1;0
0.0;2.0;0.0;0.1851851851851851;1.0;0.4444444444444444;20.0;45.0;33.0;0.3389830508474576;0.7258064516129032;0.5076923076923077;1.0;2.25;1.65;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9226993865030676;0.0539877300613496;0.0171779141104294;0.0012269938650306;0.0049079754601227;0;0;1
0.0;2.0;1.0;0.0;1.0;0.8235294117647058;15.0;52.0;42.0;0.1948051948051948;0.65;0.5526315789473685;1.0;3.466666666666667;2.8;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.913929784824462;0.0702151755379388;0.0067950169875424;0.0022650056625141;0.0067950169875424;1;0;0
0.0;2.0;1.0;0.3448275862068966;1.0;0.7931034482758621;20.0;47.0;37.0;0.2777777777777778;0.5875;0.4868421052631579;1.0;2.35;1.85;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9224537037037036;0.0717592592592592;0.0011574074074074;0.0;0.0046296296296296;1;0;0
1.0;1.0;1.0;0.625;1.0;0.75;25.0;42.0;32.0;0.373134328358209;0.56;0.4507042253521127;1.0;1.68;1.28;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9247943595769684;0.0669800235017626;0.0023501762632197;0.0;0.0058754406580493;0;0;1
1.0;1.0;1.0;0.3928571428571428;0.7142857142857143;1.0;21.0;38.0;42.0;0.3043478260869565;0.4935064935064935;0.5753424657534246;1.0;1.809523809523809;2.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.916470588235294;0.0694117647058823;0.0035294117647058;0.0023529411764705;0.008235294117647;1;0;1
0.0;1.0;2.0;0.1621621621621621;0.4054054054054054;1.0;16.0;33.0;51.0;0.2352941176470588;0.4342105263157895;0.7083333333333334;1.0;2.0625;3.1875;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9231692677070829;0.0696278511404561;0.0;0.0024009603841536;0.0048019207683073;0;0;1
0.0;0.0;3.0;0.0217391304347826;0.217391304347826;1.0;11.0;28.0;60.0;0.1641791044776119;0.3733333333333333;0.8450704225352113;1.0;2.5454545454545454;5.454545454545454;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9122596153846154;0.0685096153846153;0.0060096153846153;0.0;0.0132211538461538;1;0;0
0.0;1.0;2.0;0.1463414634146341;0.5609756097560976;1.0;16.0;41.0;55.0;0.2;0.4659090909090909;0.6547619047619048;1.0;2.5625;3.4375;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9067796610169492;0.0847457627118644;0.0048426150121065;0.0;0.0036319612590799;1;0;0
1.0;2.0;2.0;0.3055555555555556;0.8333333333333334;1.0;21.0;48.0;50.0;0.2413793103448276;0.5052631578947369;0.5494505494505495;1.0;2.2857142857142856;2.380952380952381;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8935912938331319;0.0931076178960096;0.0;0.0036275695284159;0.0096735187424425;0;0;1
