Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0;18.0;10.0;1.0;0.5555555555555556;1.8;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8353658536585366;0.1077235772357723;0.0345528455284552;0.0060975609756097;0.016260162601626;0;1
0.0;1.0;0.6666666666666666;1.0;14.0;10.0;0.7;0.7142857142857143;1.4;1.0;2.0;0.8;0.0;1.0;0.8408644400785854;0.1080550098231827;0.0255402750491159;0.005893909626719;0.0196463654223968;0;1
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8357142857142857;0.1178571428571428;0.0303571428571428;0.0053571428571428;0.0107142857142857;0;1
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.8735440931780366;0.0898502495840266;0.0282861896838602;0.0049916805324459;0.0033277870216306;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8945736434108527;0.0868217054263565;0.013953488372093;0.0046511627906976;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8883861236802413;0.0844645550527903;0.0226244343891402;0.004524886877828;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8725212464589235;0.1076487252124645;0.0169971671388102;0.0028328611898017;0.0;0;1
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.9159779614325068;0.071625344352617;0.0013774104683195;0.0041322314049586;0.0068870523415977;0;1
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.9393530997304582;0.0539083557951482;0.0040431266846361;0.0013477088948787;0.0013477088948787;0;1
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.9024110218140068;0.0711825487944891;0.0172215843857634;0.0034443168771526;0.0057405281285878;0;1
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.9152941176470588;0.0705882352941176;0.0129411764705882;0.0;0.0011764705882352;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.933997509339975;0.0448318804483188;0.0199252801992528;0.0012453300124533;0.0;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.912106135986733;0.0729684908789386;0.0149253731343283;0.0;0.0;0;1
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.9137055837563453;0.0727580372250423;0.0050761421319796;0.0;0.0084602368866328;0;1
0.0;0.0;0.5;1.0;12.0;8.0;0.75;0.8;1.5;1.0;2.0;0.8;0.0;1.0;0.915371329879102;0.0656303972366148;0.005181347150259;0.003454231433506;0.0103626943005181;0;1
