Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
0.0;0.0;1.0;0.5;0.0;1.0;20.0;18.0;41.0;0.5;0.375;0.803921568627451;1.1111111111111112;1.0;2.2777777777777777;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8477157360406091;0.1522842639593908;0.0;0.0;0.0;1;0;0
1.0;1.0;0.0;1.0;0.65;0.0;35.0;31.0;21.0;0.7291666666666666;0.6078431372549019;0.3888888888888889;1.6666666666666667;1.4761904761904765;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9216867469879518;0.0496987951807228;0.0150602409638554;0.0;0.0135542168674698;0;0;1
1.0;0.0;1.0;0.9375;0.5;1.0;30.0;26.0;30.0;0.5555555555555556;0.4561403508771929;0.5660377358490566;1.1538461538461535;1.0;1.1538461538461535;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9275147928994084;0.0576923076923076;0.0103550295857988;0.0;0.0044378698224852;1;0;0
1.0;1.0;0.0;1.0;0.84;0.44;35.0;39.0;25.0;0.5223880597014925;0.52;0.352112676056338;1.4;1.56;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9159001314060446;0.0749014454664914;0.0;0.0065703022339027;0.0026281208935611;0;1;0
1.0;2.0;0.0;0.5882352941176471;1.0;0.1764705882352941;30.0;46.0;20.0;0.4285714285714285;0.6388888888888888;0.2702702702702703;1.5;2.3;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8905109489051095;0.072992700729927;0.0182481751824817;0.0;0.0182481751824817;0;1;0
1.0;2.0;0.0;0.3658536585365853;1.0;0.024390243902439;25.0;53.0;15.0;0.373134328358209;0.7681159420289855;0.2112676056338028;1.6666666666666667;3.533333333333333;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.919179734620024;0.06875753920386;0.0060313630880579;0.0;0.0060313630880579;0;0;1
0.0;3.0;0.0;0.1851851851851851;1.0;0.1851851851851851;20.0;72.0;24.0;0.238095238095238;0.782608695652174;0.2727272727272727;1.0;3.6;1.2;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8909952606635071;0.0876777251184834;0.0177725118483412;0.0;0.0035545023696682;0;0;1
0.0;3.0;1.0;0.1020408163265306;1.0;0.3877551020408163;15.0;67.0;33.0;0.180722891566265;0.7362637362637363;0.3793103448275862;1.0;4.466666666666667;2.2;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8950542822677925;0.0880579010856453;0.0060313630880579;0.0;0.0108564535585042;0;0;1
0.0;3.0;1.0;0.0;1.0;0.6363636363636364;10.0;62.0;42.0;0.1219512195121951;0.6888888888888889;0.4883720930232558;1.0;6.2;4.2;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8937728937728938;0.0879120879120879;0.0024420024420024;0.0;0.0158730158730158;1;0;0
4.0;1.0;0.0;1.0;0.3333333333333333;0.0;60.0;33.0;21.0;0.8;0.4230769230769231;0.2592592592592592;2.857142857142857;1.5714285714285714;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8700361010830325;0.1083032490974729;0.0108303249097472;0.0054151624548736;0.0054151624548736;0;0;1
4.0;0.0;1.0;1.0;0.2682926829268293;0.4146341463414634;56.0;29.0;31.0;0.6666666666666666;0.3333333333333333;0.3734939759036144;1.9310344827586208;1.0;1.0689655172413792;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8586956521739131;0.125;0.0108695652173913;0.0;0.0054347826086956;0;0;1
2.0;2.0;0.0;0.6;1.0;0.0285714285714285;36.0;53.0;15.0;0.5;0.7066666666666667;0.2112676056338028;2.4;3.533333333333333;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8329979879275654;0.1146881287726358;0.0362173038229376;0.0060362173038229;0.0100603621730382;0;0;1
0.0;1.0;1.0;0.0;1.0;0.8333333333333334;15.0;36.0;36.0;0.3125;0.7058823529411765;0.6666666666666666;1.0;2.4;2.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7751196172248804;0.1578947368421052;0.0;0.0095693779904306;0.0574162679425837;1;0;0
0.0;0.0;0.0;0.6666666666666666;1.0;0.6666666666666666;16.0;27.0;27.0;0.5161290322580645;0.6923076923076923;0.6428571428571429;1.0;1.6875;1.6875;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8421052631578947;0.1228070175438596;0.0;0.0175438596491228;0.0175438596491228;0;1;0
0.0;1.0;0.0;0.0454545454545454;1.0;0.0454545454545454;11.0;34.0;22.0;0.3235294117647059;0.9444444444444444;0.4888888888888889;1.0;3.090909090909091;2.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8375;0.15;0.0;0.0;0.0125;1;0;0
0.0;1.0;1.0;0.3529411764705882;1.0;1.0;16.0;29.0;38.0;0.32;0.5576923076923077;0.6229508196721312;1.0;1.8125;2.375;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.6888888888888889;0.2222222222222222;0.0888888888888888;0.0;0.0;1;0;0
1.0;0.0;0.0;0.9166666666666666;1.0;1.0;21.0;24.0;33.0;0.4666666666666667;0.5106382978723404;0.5892857142857143;1.0;1.1428571428571428;1.5714285714285714;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7215189873417721;0.2215189873417721;0.0316455696202531;0.0253164556962025;0.0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;10.0;30.0;33.0;0.2941176470588235;0.7142857142857143;0.7333333333333333;1.0;3.0;3.3;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6153846153846154;0.2051282051282051;0.1196581196581196;0.0;0.0598290598290598;1;0;0
0.0;0.0;0.0;0.7142857142857143;1.0;1.0;15.0;25.0;28.0;0.5172413793103449;0.6756756756756757;0.7;1.0;1.6666666666666667;1.8666666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7045454545454546;0.2159090909090909;0.0454545454545454;0.034090909090909;0.0;1;0;0
0.0;1.0;0.0;0.5;1.0;0.1;20.0;38.0;23.0;0.4761904761904761;0.76;0.4339622641509434;1.0;1.9;1.15;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.5955056179775281;0.3595505617977528;0.0;0.0224719101123595;0.0224719101123595;1;0;0
