Qsize_R10;Qsize_R11;Qsize_R12;Cur_Charge_comparable_R10;Cur_Charge_comparable_R11;Cur_Charge_comparable_R12;Exp_Charge__R10;Exp_Charge__R11;Exp_Charge__R12;Exp_ChargeRates_R10;Exp_ChargeRates_R11;Exp_ChargeRates_R12;Exp_Charge__comparable_R10;Exp_Charge__comparable_R11;Exp_Charge__comparable_R12;Eff_Gross_R10;Eff_Gross_R11;Eff_Gross_R12;predFamilies_R10;predFamilies_R11;predFamilies_R12;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;1.0;0.0;0.0;8.0;4.0;4.0;1.0;0.5;0.5;2.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.3691275167785235;0.4697986577181208;0.1342281879194631;0.0268456375838926;0.0;0;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.4366197183098591;0.4929577464788732;0.0704225352112676;0.0;0.0;1;1;1
1.0;0.0;0.0;1.0;0.0;0.0;8.0;4.0;4.0;1.0;0.5;0.5;2.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.4246575342465753;0.4794520547945205;0.0684931506849315;0.0273972602739726;0.0;0;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.3688524590163934;0.4508196721311475;0.0655737704918032;0.0;0.1147540983606557;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.759075907590759;0.2013201320132013;0.0396039603960396;0.0;0.0;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;0.0;0.760806916426513;0.1844380403458213;0.0374639769452449;0.0;0.0172910662824207;1;1;1
0.0;0.0;0.0;1.0;0.0;0.0;7.0;4.0;4.0;1.0;0.5714285714285714;0.5714285714285714;1.75;1.0;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.7660818713450293;0.1783625730994152;0.0321637426900584;0.0087719298245614;0.0146198830409356;1;0;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;1.0;0.7944785276073619;0.1503067484662576;0.0245398773006134;0.0;0.0306748466257668;1;1;1
0.0;1.0;0.0;0.0;1.0;0.0;4.0;8.0;4.0;0.5;1.0;0.5;1.0;2.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.8032258064516129;0.1483870967741935;0.0096774193548387;0.0129032258064516;0.0258064516129032;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.9452449567723344;0.0230547550432276;0.0201729106628242;0.0;0.0115273775216138;1;1;1
0.0;0.0;0.0;1.0;0.0;0.0;7.0;4.0;4.0;1.0;0.5714285714285714;0.5714285714285714;1.75;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.890818858560794;0.0719602977667493;0.0;0.0074441687344913;0.0297766749379652;0;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.763681592039801;0.1890547263681592;0.0373134328358208;0.0;0.0099502487562189;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;0.0;0.7664835164835165;0.1978021978021978;0.0357142857142857;0.0;0.0;1;1;1
0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;5.0;0.8;0.8;1.0;1.0;1.0;1.25;0.8;0.8;0.8;0.0;1.0;0.0;0.8078078078078078;0.1711711711711711;0.009009009009009;0.003003003003003;0.009009009009009;1;1;0
