Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;1.0;0.0;0.3478260869565217;1.0;15.0;26.0;44.0;0.3260869565217391;0.5306122448979592;0.8461538461538461;1.0;1.7333333333333334;2.933333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.76;0.1377777777777777;0.0488888888888888;0.0;0.0533333333333333;1;0;0
1.0;0.0;1.0;0.6;0.25;1.0;22.0;23.0;41.0;0.4680851063829787;0.4181818181818181;0.7068965517241379;1.0;1.0454545454545454;1.8636363636363635;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7489878542510121;0.1497975708502024;0.0769230769230769;0.0;0.0242914979757085;1;0;0
1.0;0.0;1.0;1.0;0.0;0.8823529411764706;27.0;18.0;36.0;0.6428571428571429;0.36;0.6792452830188679;1.5;1.0;2.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.83984375;0.125;0.03515625;0.0;0.0;1;0;0
0.0;1.0;0.0;0.3888888888888889;1.0;0.5;22.0;36.0;30.0;0.4489795918367347;0.6923076923076923;0.5454545454545454;1.0;1.6363636363636365;1.3636363636363635;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8249158249158249;0.1144781144781144;0.0404040404040404;0.0;0.0202020202020202;0;0;1
0.0;1.0;1.0;0.08;0.52;1.0;17.0;31.0;39.0;0.3090909090909091;0.5344827586206896;0.7222222222222222;1.0;1.8235294117647056;2.294117647058824;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8362989323843416;0.1423487544483986;0.0213523131672597;0.0;0.0;0;1;0
0.0;1.0;1.0;0.0;1.0;0.7692307692307693;15.0;38.0;34.0;0.2459016393442623;0.6551724137931034;0.5666666666666667;1.0;2.533333333333333;2.2666666666666666;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7867132867132867;0.1608391608391608;0.0489510489510489;0.0;0.0034965034965034;0;1;1
1.0;2.0;1.0;0.3636363636363636;1.0;0.4545454545454545;27.0;45.0;29.0;0.36;0.625;0.3918918918918919;1.0;1.6666666666666667;1.0740740740740742;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7746478873239436;0.2112676056338028;0.0140845070422535;0.0;0.0;0;0;1
0.0;0.0;1.0;0.0714285714285714;0.1428571428571428;1.0;17.0;22.0;49.0;0.3469387755102041;0.4230769230769231;0.8909090909090909;1.0;1.2941176470588236;2.8823529411764706;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8662613981762918;0.1033434650455927;0.0212765957446808;0.0;0.0091185410334346;1;0;0
1.0;0.0;1.0;0.5769230769230769;0.0769230769230769;1.0;25.0;20.0;47.0;0.4716981132075472;0.3278688524590163;0.734375;1.25;1.0;2.35;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8051575931232091;0.1232091690544412;0.0544412607449856;0.0;0.0171919770773638;0;1;1
1.0;1.0;1.0;0.5217391304347826;0.7391304347826086;1.0;22.0;29.0;44.0;0.3548387096774194;0.453125;0.6027397260273972;1.0;1.318181818181818;2.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7763157894736842;0.1368421052631579;0.0789473684210526;0.0;0.0078947368421052;0;1;0
0.0;2.0;1.0;0.3703703703703703;1.0;0.7777777777777778;20.0;39.0;42.0;0.2941176470588235;0.5571428571428572;0.5316455696202531;1.0;1.95;2.1;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7906976744186046;0.1498708010335917;0.0568475452196382;0.0;0.0025839793281653;0;1;0
0.0;2.0;1.0;0.1944444444444444;1.0;0.5;17.0;48.0;39.0;0.2394366197183098;0.6575342465753424;0.4756097560975609;1.0;2.823529411764706;2.294117647058824;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8091787439613527;0.1473429951690821;0.036231884057971;0.0072463768115942;0.0;1;0;0
1.0;2.0;0.0;0.3870967741935484;1.0;0.4193548387096774;22.0;43.0;34.0;0.3333333333333333;0.6323529411764706;0.4415584415584415;1.0;1.9545454545454544;1.5454545454545454;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.812807881773399;0.1379310344827586;0.0270935960591133;0.0;0.022167487684729;0;1;0
0.0;3.0;0.0;0.1842105263157894;1.0;0.2105263157894736;17.0;50.0;29.0;0.2698412698412698;0.7692307692307693;0.3918918918918919;1.0;2.9411764705882355;1.7058823529411764;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8205128205128205;0.1358974358974359;0.0333333333333333;0.0076923076923076;0.0025641025641025;1;0;0
1.0;0.0;0.0;1.0;0.1666666666666666;0.0;33.0;21.0;21.0;0.9166666666666666;0.5384615384615384;0.5;1.5714285714285714;1.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.82421875;0.08203125;0.0546875;0.0;0.0390625;0;0;1
1.0;0.0;1.0;0.8125;0.625;1.0;28.0;28.0;30.0;0.5185185185185185;0.4912280701754385;0.5660377358490566;1.0;1.0;1.0714285714285714;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7556390977443609;0.1466165413533834;0.0864661654135338;0.0;0.0112781954887218;0;0;1
2.0;0.0;0.0;1.0;0.2;0.0;40.0;23.0;14.0;0.8888888888888888;0.4791666666666667;0.3181818181818182;2.857142857142857;1.6428571428571428;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7081081081081081;0.1621621621621621;0.054054054054054;0.0108108108108108;0.0648648648648648;0;0;1
1.0;0.0;0.0;1.0;0.0;0.45;35.0;18.0;23.0;0.7954545454545454;0.3829787234042553;0.5348837209302325;1.9444444444444444;1.0;1.2777777777777777;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7202380952380952;0.1726190476190476;0.0357142857142857;0.0;0.0714285714285714;0;1;0
1.0;1.0;0.0;1.0;0.8823529411764706;0.3529411764705882;32.0;27.0;20.0;0.6037735849056604;0.54;0.3846153846153846;1.6;1.35;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6609195402298851;0.2183908045977011;0.0747126436781609;0.0114942528735632;0.0344827586206896;0;0;1
1.0;0.0;1.0;0.8;0.6666666666666666;1.0;27.0;22.0;29.0;0.5192307692307693;0.4489795918367347;0.5686274509803921;1.2272727272727273;1.0;1.318181818181818;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6730769230769231;0.2371794871794871;0.0384615384615384;0.0064102564102564;0.0448717948717948;0;1;0
0.0;1.0;0.0;0.4117647058823529;1.0;0.5882352941176471;22.0;29.0;24.0;0.4489795918367347;0.6304347826086957;0.5;1.0;1.318181818181818;1.0909090909090908;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6934306569343066;0.2481751824817518;0.0437956204379562;0.0;0.0145985401459854;0;0;1
