Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;1.0;0.5263157894736842;0.2631578947368421;1.0;25.0;23.0;40.0;0.5102040816326531;0.4423076923076923;0.7272727272727273;1.0869565217391304;1.0;1.7391304347826086;0.9375;1.125;1.3125;0.0;0.0;0.0;0.951219512195122;0.0376940133037694;0.0044345898004434;0.0;0.0066518847006651;1;0;0
1.0;0.0;0.0;1.0;0.0;0.7;30.0;18.0;35.0;0.6818181818181818;0.3461538461538461;0.6363636363636364;1.6666666666666667;1.0;1.9444444444444444;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9506726457399104;0.0381165919282511;0.0;0.0033632286995515;0.0078475336322869;0;1;0
1.0;1.0;0.0;1.0;0.8666666666666667;0.6;25.0;25.0;30.0;0.5319148936170213;0.5102040816326531;0.5172413793103449;1.0;1.0;1.2;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9501133786848072;0.0419501133786848;0.0;0.0;0.0079365079365079;0;0;1
1.0;1.0;1.0;0.5;0.4333333333333333;1.0;25.0;25.0;44.0;0.3676470588235294;0.3571428571428571;0.6111111111111112;1.0;1.0;1.76;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.9280177187153932;0.0642303433001107;0.0;0.0;0.0077519379844961;0;0;1
0.0;0.0;2.0;0.2564102564102564;0.2051282051282051;1.0;20.0;20.0;53.0;0.2985074626865671;0.2898550724637681;0.7464788732394366;1.0;1.0;2.65;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.9324324324324323;0.0641891891891891;0.0;0.0;0.0033783783783783;0;0;1
0.0;0.0;3.0;0.1041666666666666;0.0625;1.0;15.0;15.0;62.0;0.2272727272727272;0.2205882352941176;0.8857142857142857;1.0;1.0;4.133333333333334;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.9191011235955056;0.0629213483146067;0.0146067415730337;0.0;0.0033707865168539;0;1;0
1.0;2.0;0.0;0.8;1.0;0.0;35.0;43.0;14.0;0.5833333333333334;0.6825396825396826;0.2372881355932203;2.5;3.071428571428572;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.922879177377892;0.0578406169665809;0.0051413881748071;0.0;0.0141388174807197;0;0;1
1.0;1.0;0.0;0.75;1.0;0.45;30.0;38.0;23.0;0.5084745762711864;0.6129032258064516;0.396551724137931;1.3043478260869563;1.6521739130434785;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9242819843342036;0.0574412532637075;0.0130548302872062;0.0026109660574412;0.0026109660574412;0;0;1
0.0;1.0;1.0;0.5555555555555556;0.8333333333333334;1.0;25.0;33.0;32.0;0.4310344827586206;0.5409836065573771;0.5614035087719298;1.0;1.32;1.28;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.919631093544137;0.0566534914361001;0.0079051383399209;0.0;0.0158102766798418;0;0;1
0.0;1.0;0.0;0.0;1.0;0.0;15.0;33.0;14.0;0.5;1.0;0.4827586206896552;1.0714285714285714;2.357142857142857;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9415292353823088;0.0224887556221889;0.0284857571214392;0.0;0.0074962518740629;0;0;1
0.0;0.0;0.0;1.0;1.0;0.9;25.0;28.0;23.0;0.5681818181818182;0.5957446808510638;0.5348837209302325;1.0869565217391304;1.2173913043478262;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9210134128166916;0.0432190760059612;0.029806259314456;0.0059612518628912;0.0;0;0;1
1.0;0.0;0.0;1.0;0.0;0.15;35.0;18.0;24.0;0.9210526315789472;0.4390243902439024;0.5454545454545454;1.9444444444444444;1.0;1.3333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.906166219839142;0.0616621983914209;0.0;0.0080428954423592;0.0241286863270777;0;0;1
0.0;1.0;0.0;0.3333333333333333;1.0;0.0;20.0;33.0;14.0;0.5714285714285714;0.868421052631579;0.4117647058823529;1.4285714285714286;2.357142857142857;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9084967320261438;0.065359477124183;0.0261437908496732;0.0;0.0;0;0;1
0.0;0.0;0.0;0.0;1.0;0.9;15.0;28.0;23.0;0.4411764705882353;0.7567567567567568;0.696969696969697;1.0;1.8666666666666667;1.5333333333333334;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9146757679180888;0.0648464163822525;0.0204778156996587;0.0;0.0;1;0;0
0.0;0.0;0.0;1.0;0.0;0.0;15.0;18.0;14.0;1.0;0.782608695652174;0.7368421052631579;1.0714285714285714;1.2857142857142858;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9117647058823528;0.0183823529411764;0.0330882352941176;0.0;0.0367647058823529;0;0;1
0.0;0.0;1.0;0.625;0.0;1.0;25.0;18.0;37.0;0.6097560975609756;0.4090909090909091;0.7872340425531915;1.3888888888888888;1.0;2.055555555555556;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7529411764705882;0.1529411764705882;0.0235294117647058;0.0176470588235294;0.0529411764705882;0;1;0
0.0;0.0;0.0;0.0;0.0;1.0;15.0;12.0;33.0;0.5555555555555556;0.5;1.0;1.25;1.0;2.75;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7027027027027027;0.1081081081081081;0.09009009009009;0.009009009009009;0.09009009009009;1;0;1
0.0;0.0;0.0;1.0;0.0;0.7;20.0;12.0;28.0;0.7407407407407407;0.4137931034482758;0.7368421052631579;1.6666666666666667;1.0;2.333333333333333;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.723404255319149;0.1808510638297872;0.0531914893617021;0.0;0.0425531914893617;0;1;0
0.0;0.0;0.0;0.0;0.0;1.0;15.0;18.0;25.0;0.7894736842105263;0.8181818181818182;1.0;1.0;1.2;1.6666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.0;0.2857142857142857;0.5;0.0;0.2142857142857142;1;0;0
