Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;0.0;0.6;25.0;18.0;27.0;0.8064516129032258;0.5294117647058824;0.7297297297297297;1.3888888888888888;1.0;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7785234899328859;0.1073825503355704;0.0805369127516778;0.0067114093959731;0.0268456375838926;0;1;0
0.0;1.0;0.0;0.3846153846153846;1.0;0.0769230769230769;20.0;25.0;22.0;0.5882352941176471;0.8064516129032258;0.55;1.0;1.25;1.1;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7816901408450704;0.1338028169014084;0.0422535211267605;0.0;0.0422535211267605;1;0;0
1.0;0.0;0.0;1.0;0.5333333333333333;0.8;25.0;20.0;33.0;0.5555555555555556;0.425531914893617;0.5892857142857143;1.25;1.0;1.65;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7202380952380952;0.2083333333333333;0.0416666666666666;0.0;0.0297619047619047;0;1;0
0.0;1.0;0.0;0.6666666666666666;1.0;0.4666666666666667;20.0;27.0;28.0;0.4761904761904761;0.6136363636363636;0.5283018867924528;1.0;1.35;1.4;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8057142857142857;0.1828571428571428;0.0114285714285714;0.0;0.0;0;1;0
0.0;1.0;1.0;0.0;0.8695652173913043;1.0;15.0;38.0;44.0;0.2586206896551724;0.6229508196721312;0.6875;1.0;2.533333333333333;2.933333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.84;0.1563636363636363;0.0;0.0;0.0036363636363636;1;0;0
2.0;0.0;1.0;1.0;0.391304347826087;0.9130434782608696;38.0;27.0;42.0;0.5588235294117647;0.380281690140845;0.5675675675675675;1.4074074074074074;1.0;1.5555555555555556;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7781155015197568;0.1610942249240121;0.033434650455927;0.0;0.0273556231003039;0;1;0
1.0;0.0;1.0;0.625;0.375;1.0;30.0;21.0;45.0;0.4761904761904761;0.35;0.6521739130434783;1.4285714285714286;1.0;2.142857142857143;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.811965811965812;0.1367521367521367;0.0199430199430199;0.0085470085470085;0.0227920227920227;0;1;0
0.0;1.0;1.0;0.5263157894736842;0.8421052631578947;1.0;25.0;28.0;40.0;0.4166666666666667;0.4912280701754385;0.6060606060606061;1.0;1.12;1.6;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8430232558139535;0.1308139534883721;0.0087209302325581;0.0;0.0174418604651162;1;0;0
1.0;0.0;0.0;1.0;0.5;0.6666666666666666;28.0;21.0;33.0;0.5714285714285714;0.4117647058823529;0.55;1.3333333333333333;1.0;1.5714285714285714;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8314917127071824;0.1077348066298342;0.0331491712707182;0.0082872928176795;0.0193370165745856;0;1;0
1.0;1.0;0.0;0.8125;1.0;0.4375;23.0;28.0;28.0;0.5;0.5833333333333334;0.4912280701754385;1.0;1.2173913043478262;1.2173913043478262;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8523676880222841;0.1002785515320334;0.0306406685236768;0.0;0.0167130919220055;0;1;0
