Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9174311926605504;0.0573394495412844;0.0252293577981651;0.0;0.0;0;1
1.0;0.0;1.0;0.0909090909090909;21.0;5.0;0.9545454545454546;0.3125;4.2;1.0;2.0;0.8;0.0;1.0;0.9156908665105388;0.063231850117096;0.0070257611241217;0.0;0.0140515222482435;0;1
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.9168646080760094;0.0581947743467933;0.013064133016627;0.004750593824228;0.007125890736342;0;1
0.0;0.0;1.0;0.5;14.0;6.0;0.875;0.6;2.333333333333333;1.0;2.0;0.8;0.0;1.0;0.9153754469606674;0.0655542312276519;0.0107270560190703;0.00119189511323;0.0071513706793802;1;0
1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.25;4.5;1.0;1.2;0.8;1.0;1.0;0.9020070838252656;0.0578512396694214;0.0259740259740259;0.0;0.0141676505312868;0;1
0.0;1.0;0.0;1.0;6.0;18.0;0.4285714285714285;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8910411622276029;0.072639225181598;0.023002421307506;0.0036319612590799;0.009685230024213;1;0
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8956884561891516;0.0931849791376912;0.0069541029207232;0.0;0.0041724617524339;0;1
1.0;0.0;1.0;0.0;21.0;4.0;1.0;0.2666666666666666;5.25;1.0;2.0;0.8;0.0;1.0;0.8571428571428571;0.092032967032967;0.0357142857142857;0.0;0.0151098901098901;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.910493827160494;0.0756172839506172;0.007716049382716;0.0061728395061728;0.0;0;1
1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.909375;0.0625;0.0078125;0.0078125;0.0125;0;1
0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9141914191419142;0.0643564356435643;0.0148514851485148;0.0;0.0066006600660066;1;0
0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9168081494057724;0.0560271646859083;0.0220713073005093;0.0;0.0050933786078098;0;1
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.921146953405018;0.07168458781362;0.003584229390681;0.0;0.003584229390681;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8571428571428571;0.0845481049562682;0.0583090379008746;0.0;0.0;1;0
0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8634920634920635;0.0952380952380952;0.0126984126984126;0.0;0.0285714285714285;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9172932330827068;0.0789473684210526;0.0037593984962406;0.0;0.0;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.91699604743083;0.0711462450592885;0.0;0.0118577075098814;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.908256880733945;0.073394495412844;0.0045871559633027;0.0137614678899082;0.0;0;1
1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.8815165876777251;0.0663507109004739;0.0142180094786729;0.0;0.0379146919431279;0;1
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.7448979591836735;0.2040816326530612;0.0255102040816326;0.0;0.0255102040816326;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9;0.1;0.0;0.0;0.0;0;1
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4705882352941176;0.4705882352941176;0.0196078431372549;0.0;0.0392156862745098;1;0
0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.3396226415094339;0.5849056603773585;0.0;0.0;0.0754716981132075;0;1
