Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;1.0;0.0;1.0;15.0;29.0;0.5172413793103449;1.0;1.0;1.933333333333333;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
6.0;5.0;1.0;0.6533333333333333;90.0;64.0;0.6474820143884892;0.460431654676259;1.40625;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
9.0;5.0;1.0;0.5490196078431373;117.0;61.0;0.6763005780346821;0.3742331288343558;1.9180327868852456;1.0;2.5;0.8333333333333334;0.0;1.0;0.8586956521739131;0.1413043478260869;0.0;0.0;0.0;0;1
17.0;12.0;1.0;0.7088607594936709;173.0;127.0;0.6070175438596491;0.4456140350877193;1.3622047244094488;1.0;0.9375;0.9375;0.0;0.0;0.8463949843260188;0.0971786833855799;0.0564263322884012;0.0;0.0;1;0
26.0;14.0;1.0;0.4531835205992509;282.0;136.0;0.6997518610421837;0.337468982630273;2.073529411764706;1.0;0.9375;0.9375;0.0;0.0;0.849015317286652;0.0722100656455142;0.061269146608315;0.0;0.0175054704595186;1;0
29.0;16.0;1.0;0.461038961038961;323.0;157.0;0.6946236559139785;0.3376344086021505;2.0573248407643314;1.0;0.9375;0.9375;0.0;0.0;0.8506616257088847;0.0699432892249527;0.0604914933837429;0.0;0.0189035916824196;1;0
31.0;18.0;1.0;0.4365781710914454;354.0;163.0;0.7051792828685259;0.3247011952191235;2.1717791411042944;1.0;0.9375;0.9375;0.0;0.0;0.8886861313868614;0.0711678832116788;0.0364963503649635;0.0;0.0036496350364963;0;1
34.0;19.0;1.0;0.431266846361186;386.0;165.0;0.706959706959707;0.3078358208955223;2.33939393939394;1.0;2.5;0.8333333333333334;0.0;1.0;0.9234782608695652;0.057391304347826;0.0191304347826086;0.0;0.0;0;1
36.0;22.0;1.0;0.457286432160804;413.0;197.0;0.6941176470588235;0.3310924369747899;2.0964467005076144;1.0;0.9375;0.9375;0.0;0.0;0.919175911251981;0.0713153724247226;0.0063391442155309;0.0031695721077654;0.0;1;0
37.0;22.0;1.0;0.4393203883495146;417.0;196.0;0.697324414715719;0.3223684210526316;2.127551020408163;1.0;0.8333333333333334;2.5;1.0;0.0;0.9280125195618152;0.0672926447574334;0.0031298904538341;0.001564945226917;0.0;1;0
40.0;23.0;1.0;0.4446952595936794;458.0;212.0;0.6992366412213741;0.3236641221374046;2.160377358490566;1.0;0.9375;0.9375;0.0;0.0;0.90014064697609;0.0492264416315049;0.0379746835443038;0.0028129395218002;0.0098452883263009;1;0
42.0;25.0;1.0;0.4273858921161825;497.0;221.0;0.7069701280227596;0.3143669985775248;2.248868778280543;1.0;0.9375;0.9375;0.0;0.0;0.9161118508655126;0.0505992010652463;0.0199733688415446;0.0;0.0133155792276964;0;1
43.0;26.0;1.0;0.4346076458752515;512.0;221.0;0.7032967032967034;0.3077994428969359;2.316742081447964;1.0;2.5;0.8333333333333334;0.0;1.0;0.9106002554278416;0.0625798212005108;0.0217113665389527;0.0;0.0051085568326947;0;1
42.0;30.0;1.0;0.5131313131313131;510.0;269.0;0.6675392670157068;0.3520942408376963;1.895910780669145;1.0;0.9375;0.9375;0.0;0.0;0.9281288723667904;0.0532837670384138;0.0161090458488228;0.0;0.0024783147459727;0;1
