Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;1.0;0.0;0.0;0.1111111111111111;1.0;14.0;15.0;17.0;26.0;0.5833333333333334;0.6;0.6538461538461539;0.9629629629629628;1.0;1.0714285714285714;1.2142857142857142;1.8571428571428568;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7037037037037037;0.2361111111111111;0.0462962962962962;0.0092592592592592;0.0046296296296296;1;0;0;0
0.0;0.0;0.0;0.0;0.6666666666666666;0.1666666666666666;0.0;1.0;8.0;16.0;16.0;23.0;0.5333333333333333;0.6153846153846154;0.5925925925925926;0.8214285714285714;1.0;2.0;2.0;2.875;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6941176470588235;0.2235294117647059;0.0431372549019607;0.0117647058823529;0.0274509803921568;1;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;20.0;17.0;0.5;0.7894736842105263;1.0;0.8095238095238095;1.0;3.75;5.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7338403041825095;0.2129277566539923;0.0152091254752851;0.0;0.0380228136882129;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;15.0;16.0;17.0;1.0;0.5555555555555556;0.5714285714285714;0.5862068965517241;1.7333333333333334;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9013333333333332;0.048;0.032;0.008;0.0106666666666666;0;0;1;0
0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;18.0;15.0;10.0;17.0;0.8181818181818182;0.6521739130434783;0.7142857142857143;0.68;1.8;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8870056497175142;0.0903954802259887;0.0225988700564971;0.0;0.0;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.92;0.0707692307692307;0.0;0.0061538461538461;0.003076923076923;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8630490956072352;0.1317829457364341;0.0;0.0;0.0051679586563307;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9364161849710982;0.0635838150289017;0.0;0.0;0.0;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7429467084639498;0.2351097178683385;0.0;0.0094043887147335;0.012539184952978;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;13.0;15.0;16.0;17.0;1.0;0.625;0.64;0.6538461538461539;1.0;1.1538461538461535;1.2307692307692308;1.3076923076923077;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6984615384615385;0.2646153846153846;0.0276923076923076;0.0;0.0092307692307692;1;0;0;0
