Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;3.0;0.1351351351351351;1.0;20.0;52.0;0.3508771929824561;0.912280701754386;1.0;2.6;0.9375;0.9375;0.0;0.0;0.7777777777777778;0.2222222222222222;0.0;0.0;0.0;0;1
2.0;6.0;0.2619047619047619;1.0;37.0;99.0;0.3057851239669421;0.8181818181818182;1.0;2.675675675675676;0.9375;0.9375;0.0;0.0;0.6162790697674418;0.3313953488372093;0.0523255813953488;0.0;0.0;1;0
3.0;6.0;0.4337349397590361;1.0;41.0;98.0;0.3306451612903225;0.7313432835820896;1.0;2.3902439024390243;0.8333333333333334;2.5;1.0;0.0;0.6134020618556701;0.2783505154639175;0.1082474226804123;0.0;0.0;1;0
8.0;7.0;0.9113924050632912;1.0;87.0;94.0;0.5240963855421686;0.5662650602409639;1.0;1.0804597701149423;0.9375;0.9375;0.0;0.0;0.6425531914893617;0.225531914893617;0.1191489361702127;0.0127659574468085;0.0;1;0
7.0;8.0;0.8681318681318682;1.0;84.0;106.0;0.48;0.572972972972973;1.0;1.261904761904762;0.8333333333333334;2.5;1.0;0.0;0.7296137339055794;0.2145922746781116;0.0343347639484978;0.0;0.0214592274678111;1;0
8.0;8.0;0.9222222222222224;1.0;88.0;105.0;0.4943820224719101;0.5585106382978723;1.0;1.193181818181818;0.8333333333333334;2.5;1.0;0.0;0.7148760330578512;0.1942148760330578;0.024793388429752;0.012396694214876;0.0537190082644628;1;0
9.0;9.0;0.8316831683168316;1.0;89.0;116.0;0.4684210526315789;0.58;1.0;1.303370786516854;0.8333333333333334;2.5;1.0;0.0;0.6902985074626866;0.2388059701492537;0.0335820895522388;0.003731343283582;0.0335820895522388;1;0
11.0;12.0;0.6916666666666667;1.0;98.0;135.0;0.4495412844036697;0.6192660550458715;1.0;1.3775510204081634;0.9375;0.9375;0.0;0.0;0.8252032520325203;0.1056910569105691;0.0447154471544715;0.0040650406504065;0.0203252032520325;0;1
12.0;12.0;0.8211382113821138;1.0;116.0;128.0;0.4853556485355648;0.5589519650655022;1.0;1.103448275862069;2.5;0.8333333333333334;0.0;1.0;0.8784313725490196;0.0431372549019607;0.0235294117647058;0.0039215686274509;0.0509803921568627;0;1
11.0;13.0;0.6041666666666666;1.0;102.0;159.0;0.4146341463414634;0.6463414634146342;1.0;1.5588235294117647;0.9375;0.9375;0.0;0.0;0.7777777777777778;0.1346801346801346;0.0538720538720538;0.0;0.0336700336700336;1;0
11.0;13.0;0.704225352112676;1.0;105.0;157.0;0.4251012145748988;0.6108949416342413;1.0;1.4952380952380953;0.8333333333333334;2.5;1.0;0.0;0.8231292517006803;0.1156462585034013;0.0408163265306122;0.0;0.0204081632653061;1;0
10.0;15.0;0.5838926174496645;1.0;92.0;164.0;0.3817427385892116;0.6533864541832669;1.0;1.7826086956521738;0.8333333333333334;2.5;1.0;0.0;0.7588424437299035;0.2090032154340836;0.0032154340836012;0.0064308681672025;0.022508038585209;1;0
11.0;14.0;0.6068965517241379;1.0;93.0;160.0;0.3907563025210084;0.6451612903225806;1.0;1.7204301075268815;0.8333333333333334;2.5;1.0;0.0;0.7818791946308725;0.1778523489932885;0.0033557046979865;0.0033557046979865;0.0335570469798657;1;0
11.0;13.0;0.6285714285714286;1.0;93.0;155.0;0.3991416309012875;0.6378600823045267;1.0;1.6666666666666667;0.8333333333333334;2.5;1.0;0.0;0.8260869565217391;0.1376811594202898;0.0;0.0;0.036231884057971;1;0
13.0;15.0;0.6770186335403726;1.0;124.0;176.0;0.4350877192982456;0.6175438596491228;1.0;1.4193548387096775;0.9375;0.9375;0.0;0.0;0.7648725212464589;0.1898016997167138;0.0453257790368272;0.0;0.0;0;1
13.0;16.0;0.6171428571428571;1.0;123.0;180.0;0.412751677852349;0.625;1.0;1.4634146341463414;2.5;0.8333333333333334;0.0;1.0;0.7796143250688705;0.1763085399449036;0.0358126721763085;0.0082644628099173;0.0;0;1
14.0;16.0;0.5838150289017341;1.0;116.0;188.0;0.4013840830449827;0.6505190311418685;1.0;1.6206896551724137;0.9375;0.9375;0.0;0.0;0.8430769230769231;0.1138461538461538;0.0246153846153846;0.003076923076923;0.0153846153846153;0;1
14.0;16.0;0.6065573770491803;1.0;126.0;188.0;0.4077669902912621;0.6287625418060201;1.0;1.492063492063492;2.5;0.8333333333333334;0.0;1.0;0.7676240208877284;0.1436031331592689;0.0783289817232376;0.0;0.010443864229765;0;1
16.0;16.0;0.8181818181818182;1.0;159.0;191.0;0.4746268656716418;0.5701492537313433;1.0;1.20125786163522;0.9375;0.9375;0.0;0.0;0.8080808080808081;0.1489898989898989;0.0277777777777777;0.0;0.0151515151515151;0;1
15.0;16.0;0.7046632124352331;1.0;151.0;208.0;0.438953488372093;0.6046511627906976;1.0;1.3774834437086092;0.9375;0.9375;0.0;0.0;0.7777777777777778;0.1631205673758865;0.0165484633569739;0.0070921985815602;0.0354609929078014;1;0
16.0;15.0;0.7754010695187166;1.0;150.0;202.0;0.4451038575667655;0.5821325648414986;1.0;1.346666666666667;0.8333333333333334;2.5;1.0;0.0;0.7885985748218527;0.180522565320665;0.002375296912114;0.01187648456057;0.0166270783847981;1;0
17.0;15.0;0.8010752688172043;1.0;154.0;201.0;0.4529411764705882;0.5742857142857143;1.0;1.3051948051948052;0.8333333333333334;2.5;1.0;0.0;0.8033573141486811;0.1750599520383693;0.0;0.0095923261390887;0.0119904076738609;1;0
18.0;15.0;0.827027027027027;1.0;158.0;200.0;0.4606413994169096;0.56657223796034;1.0;1.2658227848101269;0.8333333333333334;2.5;1.0;0.0;0.7990543735224587;0.1654846335697399;0.0;0.0141843971631205;0.0212765957446808;1;0
19.0;15.0;0.8524590163934426;1.0;161.0;198.0;0.4680232558139535;0.559322033898305;1.0;1.2298136645962734;0.8333333333333334;2.5;1.0;0.0;0.7920560747663551;0.1822429906542056;0.0093457943925233;0.0046728971962616;0.0116822429906542;1;0
19.0;15.0;0.8777777777777778;1.0;163.0;195.0;0.4752186588921283;0.5524079320113314;1.0;1.196319018404908;0.8333333333333334;2.5;1.0;0.0;0.7878787878787878;0.1608391608391608;0.0163170163170163;0.0;0.0349650349650349;1;0
