Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9041095890410958;0.0821917808219178;0.0068493150684931;0.0068493150684931;0.0;0;1
0.0;1.0;0.0;1.0;10.0;13.0;0.5263157894736842;1.0;1.0;1.3;2.0;0.8;0.0;1.0;0.8766666666666667;0.095;0.0083333333333333;0.005;0.015;1;0
0.0;1.0;1.0;0.8333333333333334;12.0;9.0;0.7058823529411765;0.6;1.3333333333333333;1.0;1.2;0.8;1.0;1.0;0.8916256157635468;0.0738916256157635;0.0;0.0164203612479474;0.0180623973727422;0;1
1.0;1.0;1.0;0.4166666666666667;22.0;9.0;0.8148148148148148;0.4285714285714285;2.4444444444444446;1.0;2.0;0.8;0.0;1.0;0.8901830282861897;0.0549084858569051;0.021630615640599;0.0049916805324459;0.0282861896838602;0;1
1.0;1.0;1.0;0.625;18.0;9.0;0.782608695652174;0.5294117647058824;2.0;1.0;2.0;0.8;0.0;1.0;0.933846153846154;0.0323076923076923;0.0138461538461538;0.0;0.02;0;1
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9129287598944592;0.079155672823219;0.0;0.0039577836411609;0.0039577836411609;1;0
1.0;0.0;1.0;0.0;15.0;10.0;1.0;0.5263157894736842;1.5;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8988173455978975;0.0814717477003942;0.0078843626806833;0.0;0.0118265440210249;0;1
0.0;0.0;0.6666666666666666;1.0;8.0;7.0;0.7272727272727273;0.7777777777777778;1.1428571428571428;1.0;1.2;0.8;1.0;1.0;0.9128065395095368;0.0762942779291553;0.0;0.0040871934604904;0.0068119891008174;1;0
0.0;0.0;1.0;0.0;10.0;4.0;1.0;0.5;2.5;1.0;1.2;0.8;1.0;1.0;0.9284712482468443;0.061711079943899;0.0042075736325385;0.0;0.005610098176718;0;1
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.9142053445850914;0.0815752461322081;0.0;0.0042194092827004;0.0;0;1
