Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.868;0.132;0.0;0.0;0.0;0;0;1;0
1.0;1.0;0.0;0.0;0.75;1.0;0.5;0.0;23.0;27.0;12.0;17.0;0.5609756097560976;0.6428571428571429;0.3636363636363636;0.3863636363636363;1.9166666666666667;2.25;1.0;1.4166666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.836676217765043;0.0859598853868194;0.0773638968481375;0.0;0.0;0;0;1;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;16.0;16.0;17.0;0.9333333333333332;1.0;0.9411764705882352;0.9444444444444444;1.0;1.1428571428571428;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9062068965517242;0.0882758620689655;0.0013793103448275;0.0;0.0041379310344827;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0714285714285714;0.0;0.0;18.0;16.0;16.0;17.0;0.9473684210526316;0.5333333333333333;0.5161290322580645;0.53125;1.125;1.0;1.0;1.0625;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8890392422192152;0.0866035182679296;0.020297699594046;0.0;0.0040595399188092;0;0;1;0
0.0;0.0;0.0;0.0;0.6666666666666666;0.0;1.0;0.0;8.0;15.0;12.0;17.0;0.5714285714285714;0.6;0.75;0.6296296296296297;1.0;1.875;1.5;2.125;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8786206896551724;0.1062068965517241;0.0137931034482758;0.0;0.0013793103448275;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.6666666666666666;0.0;10.0;15.0;10.0;17.0;0.7142857142857143;0.6;0.625;0.6296296296296297;1.0;1.5;1.0;1.7;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8803894297635605;0.0987482614742698;0.0139082058414464;0.0;0.0069541029207232;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;25.0;15.0;6.0;17.0;1.0;0.5769230769230769;0.3529411764705882;0.6071428571428571;4.166666666666667;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8541374474053296;0.1079943899018232;0.0154277699859747;0.002805049088359;0.0196353436185133;0;0;1;0
0.0;0.0;0.0;1.0;0.2307692307692307;0.0;0.0;1.0;17.0;15.0;6.0;30.0;0.5666666666666667;0.4838709677419355;0.2727272727272727;0.9090909090909092;2.833333333333333;2.5;1.0;5.0;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.874439461883408;0.0941704035874439;0.0239162929745889;0.0044843049327354;0.0029895366218236;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;15.0;6.0;17.0;1.0;0.6521739130434783;0.4285714285714285;0.68;3.6666666666666665;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8890728476821192;0.0910596026490066;0.0132450331125827;0.0;0.0066225165562913;1;0;1;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;16.0;16.0;17.0;0.9333333333333332;1.0;0.9411764705882352;0.9444444444444444;1.0;1.1428571428571428;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.84;0.1371428571428571;0.0019047619047619;0.0;0.0209523809523809;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;10.0;17.0;0.7777777777777778;0.7894736842105263;1.0;0.8095238095238095;1.4;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8065764023210832;0.1779497098646034;0.0077369439071566;0.0058027079303675;0.0019342359767891;0;0;1;1
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;28.0;16.0;17.0;0.5185185185185185;1.0;0.5517241379310345;0.5666666666666667;1.0;2.0;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7476415094339622;0.2122641509433962;0.0306603773584905;0.0;0.0094339622641509;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.5;1.0;0.0;14.0;18.0;12.0;17.0;0.6086956521739131;0.75;0.8;0.6538461538461539;1.1666666666666667;1.5;1.0;1.4166666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7576530612244898;0.2193877551020408;0.0229591836734693;0.0;0.0;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;6.0;17.0;1.0;0.7894736842105263;0.6;0.8095238095238095;1.3333333333333333;2.5;1.0;2.833333333333333;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.6959798994974874;0.271356783919598;0.0100502512562814;0.0050251256281407;0.0175879396984924;0;0;1;0
0.0;0.0;0.0;1.0;0.0;0.2222222222222222;0.0;1.0;4.0;17.0;6.0;26.0;0.2666666666666666;0.6538461538461539;0.3529411764705882;0.9285714285714286;1.0;4.25;1.5;6.5;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.6781002638522428;0.2744063324538258;0.0290237467018469;0.0;0.0184696569920844;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6231884057971014;0.3768115942028985;0.0;0.0;0.0;0;0;0;1
0.0;0.0;0.0;0.0;0.0;0.0;0.8;1.0;14.0;15.0;20.0;12.0;0.6086956521739131;0.625;0.8;0.75;1.1666666666666667;1.25;1.6666666666666667;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.5932203389830508;0.3220338983050847;0.0508474576271186;0.0;0.0338983050847457;0;0;0;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.6183206106870229;0.2977099236641221;0.0;0.015267175572519;0.0687022900763358;0;0;0;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.1481481481481481;0.5555555555555556;0.0;0.1111111111111111;0.1851851851851851;0;0;0;1
