Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8947368421052632;0.0820433436532507;0.0201238390092879;0.0030959752321981;0.0;0;1
0.0;1.0;0.0;1.0;10.0;11.0;0.5882352941176471;1.0;1.0;1.1;2.0;0.8;0.0;1.0;0.9060693641618496;0.0635838150289017;0.0115606936416184;0.0086705202312138;0.0101156069364161;1;0
0.0;0.0;1.0;0.5;12.0;7.0;0.8;0.5384615384615384;1.7142857142857142;1.0;1.2;0.8;1.0;1.0;0.9114441416893732;0.0681198910081744;0.0081743869209809;0.0;0.0122615803814713;1;0
1.0;0.0;1.0;0.25;18.0;7.0;0.8571428571428571;0.3684210526315789;2.571428571428572;1.0;1.2;0.8;1.0;1.0;0.904054054054054;0.0675675675675675;0.0081081081081081;0.0;0.0202702702702702;0;1
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.9125475285171104;0.0671736375158428;0.0126742712294043;0.0012674271229404;0.0063371356147021;0;1
0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9171396140749148;0.0669693530079455;0.0022701475595913;0.003405221339387;0.0102156640181611;1;0
0.0;1.0;0.0;1.0;6.0;21.0;0.3529411764705882;1.0;1.0;3.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9267139479905436;0.0437352245862884;0.0165484633569739;0.0;0.0130023640661938;1;0
0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8888888888888888;0.0918518518518518;0.0;0.0044444444444444;0.0148148148148148;1;0
0.0;1.0;1.0;1.0;12.0;16.0;0.6666666666666666;0.7272727272727273;1.0;1.3333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9038167938931296;0.0763358778625954;0.0015267175572519;0.0;0.0183206106870229;1;0
0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9111470113085622;0.0775444264943457;0.0;0.0048465266558966;0.0064620355411954;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9128205128205128;0.0666666666666666;0.0205128205128205;0.0;0.0;1;0
0.0;2.0;0.0;1.0;6.0;22.0;0.3333333333333333;1.0;1.0;3.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8704663212435233;0.1088082901554404;0.0;0.0;0.0207253886010362;1;0
1.0;0.0;1.0;0.0;17.0;10.0;1.0;0.5882352941176471;1.7;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8639455782312925;0.064625850340136;0.0374149659863945;0.010204081632653;0.0238095238095238;0;1
1.0;1.0;1.0;0.4166666666666667;22.0;9.0;0.8148148148148148;0.4285714285714285;2.4444444444444446;1.0;2.0;0.8;0.0;1.0;0.8442906574394463;0.0934256055363321;0.0034602076124567;0.0;0.0588235294117647;0;1
1.0;0.0;1.0;0.5714285714285714;17.0;8.0;0.8095238095238095;0.5333333333333333;2.125;1.0;2.0;0.8;0.0;1.0;0.8897338403041825;0.0646387832699619;0.0038022813688212;0.0;0.0418250950570342;0;1
1.0;0.0;1.0;0.2857142857142857;17.0;6.0;0.8947368421052632;0.4615384615384615;2.833333333333333;1.0;2.0;0.8;0.0;1.0;0.8571428571428571;0.1003861003861003;0.0077220077220077;0.0;0.0347490347490347;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8888888888888888;0.1111111111111111;0.0;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4324324324324324;0.3513513513513513;0.1756756756756756;0.0405405405405405;0.0;0;1
1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.2954545454545454;0.3636363636363636;0.1136363636363636;0.0;0.2272727272727272;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.2142857142857142;0.2142857142857142;0.5714285714285714;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.7272727272727273;0.0;0.2727272727272727;0.0;0;1
