Qsize_R10;Qsize_R11;Qsize_R12;Cur_Charge_comparable_R10;Cur_Charge_comparable_R11;Cur_Charge_comparable_R12;Exp_Charge__R10;Exp_Charge__R11;Exp_Charge__R12;Exp_ChargeRates_R10;Exp_ChargeRates_R11;Exp_ChargeRates_R12;Exp_Charge__comparable_R10;Exp_Charge__comparable_R11;Exp_Charge__comparable_R12;Eff_Gross_R10;Eff_Gross_R11;Eff_Gross_R12;predFamilies_R10;predFamilies_R11;predFamilies_R12;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;0.0;0.0;5.0;4.0;4.0;1.0;0.8;0.8;1.25;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.4910179640718562;0.3712574850299401;0.1317365269461078;0.0059880239520958;0.0;0;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.4852071005917159;0.4142011834319526;0.0887573964497041;0.0;0.0118343195266272;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.4879518072289157;0.3554216867469879;0.0602409638554216;0.0;0.0963855421686747;0;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.4640522875816993;0.4183006535947712;0.0326797385620915;0.0;0.0849673202614379;1;1;0
0.0;0.0;0.0;1.0;0.0;0.0;6.0;4.0;4.0;1.0;0.6666666666666666;0.6666666666666666;1.5;1.0;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.4466666666666666;0.3866666666666666;0.0933333333333333;0.0133333333333333;0.06;1;1;1
0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;5.0;0.8;0.8;1.0;1.0;1.0;1.25;0.8;0.8;0.8;1.0;1.0;1.0;0.5314685314685315;0.3426573426573426;0.0629370629370629;0.0069930069930069;0.0559440559440559;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;1.0;0.5028901734104047;0.4161849710982659;0.0578034682080924;0.0;0.0231213872832369;1;1;1
0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;6.0;0.6666666666666666;0.6666666666666666;1.0;1.0;1.0;1.5;0.8;0.8;0.8;1.0;1.0;0.0;0.5925925925925926;0.3756613756613756;0.0052910052910052;0.0105820105820105;0.0158730158730158;1;1;1
0.0;0.0;0.0;0.0;1.0;0.0;4.0;6.0;4.0;0.6666666666666666;1.0;0.6666666666666666;1.0;1.5;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.7287066246056783;0.2050473186119873;0.0;0.0063091482649842;0.0599369085173501;1;1;1
0.0;1.0;0.0;0.0;1.0;0.0;4.0;8.0;4.0;0.5;1.0;0.5;1.0;2.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.7115384615384616;0.2147435897435897;0.0128205128205128;0.0128205128205128;0.048076923076923;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.722397476340694;0.2018927444794952;0.0536277602523659;0.0;0.0220820189274447;0;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.7090909090909091;0.203030303030303;0.0363636363636363;0.0;0.0515151515151515;1;1;0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.7477477477477478;0.1921921921921922;0.009009009009009;0.0;0.051051051051051;1;1;1
0.0;1.0;0.0;0.0;1.0;0.0;4.0;11.0;4.0;0.3636363636363636;1.0;0.3636363636363636;1.0;2.75;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.696236559139785;0.2553763440860215;0.0;0.0188172043010752;0.0295698924731182;1;0;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.784503631961259;0.1525423728813559;0.0460048426150121;0.0;0.0169491525423728;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.7677261613691931;0.1931540342298288;0.0122249388753056;0.0;0.0268948655256723;1;1;0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;1.0;0.727710843373494;0.1951807228915662;0.0481927710843373;0.0;0.0289156626506024;1;0;1
0.0;0.0;0.0;0.0;1.0;0.0;4.0;6.0;4.0;0.6666666666666666;1.0;0.6666666666666666;1.0;1.5;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.7845303867403315;0.1906077348066298;0.0138121546961325;0.005524861878453;0.005524861878453;1;0;1
0.0;0.0;0.0;0.0;1.0;0.0;4.0;6.0;4.0;0.6666666666666666;1.0;0.6666666666666666;1.0;1.5;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.7876106194690266;0.1725663716814159;0.0221238938053097;0.0088495575221238;0.0088495575221238;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;0.0;0.8645833333333334;0.109375;0.0260416666666666;0.0;0.0;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;0.0;0.751219512195122;0.1756097560975609;0.0146341463414634;0.0;0.0585365853658536;1;1;1
0.0;0.0;0.0;1.0;0.0;0.0;5.0;4.0;4.0;1.0;0.8;0.8;1.25;1.0;1.0;0.8;0.8;0.8;0.0;1.0;1.0;0.8;0.1542857142857142;0.0285714285714285;0.0057142857142857;0.0114285714285714;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.125;0.5;0.28125;0.0;0.09375;1;1;1
0.0;1.0;0.0;0.0;1.0;0.0;4.0;11.0;4.0;0.3636363636363636;1.0;0.3636363636363636;1.0;2.75;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.0;0.5;0.0;0.3181818181818182;0.1818181818181818;0;1;1
