Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8349056603773585;0.1462264150943396;0.0188679245283018;0.0;0.0;0;1
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.7647058823529411;0.1848739495798319;0.0168067226890756;0.0126050420168067;0.0210084033613445;1;0
0.0;0.0;1.0;0.1666666666666666;12.0;5.0;0.9230769230769232;0.4545454545454545;2.4;1.0;1.2;0.8;1.0;1.0;0.7565217391304347;0.1913043478260869;0.0217391304347826;0.0;0.0304347826086956;0;1
0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.8744769874476988;0.1213389121338912;0.0;0.0;0.00418410041841;0;1
0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8242811501597445;0.1150159744408945;0.047923322683706;0.0;0.0127795527156549;1;0
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8598382749326146;0.1266846361185983;0.0053908355795148;0.0;0.0080862533692722;0;1
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.8143564356435643;0.1559405940594059;0.0148514851485148;0.0024752475247524;0.0123762376237623;0;1
0.0;0.0;1.0;0.5;16.0;7.0;0.8421052631578947;0.5384615384615384;2.2857142857142856;1.0;2.0;0.8;0.0;1.0;0.8653366583541147;0.112219451371571;0.0;0.0;0.0224438902743142;0;1
0.0;0.0;0.5;1.0;11.0;6.0;0.8461538461538461;0.8571428571428571;1.8333333333333333;1.0;2.0;0.8;0.0;1.0;0.9175;0.075;0.0;0.0;0.0075;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9022727272727272;0.0772727272727272;0.0136363636363636;0.0068181818181818;0.0;0;1
0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8431771894093686;0.0997963340122199;0.0427698574338085;0.0;0.0142566191446028;1;0
0.0;1.0;0.0;1.0;10.0;19.0;0.5263157894736842;1.0;1.0;1.9;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7425;0.1875;0.0475;0.0;0.0225;1;0
0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.839041095890411;0.1472602739726027;0.0;0.0034246575342465;0.0102739726027397;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8095238095238095;0.1501831501831501;0.0402930402930402;0.0;0.0;1;0
0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.55;0.35;0.07;0.0;0.03;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5849056603773585;0.3584905660377358;0.0566037735849056;0.0;0.0;0;1
0.0;0.0;0.0;1.0;6.0;6.0;0.75;1.0;1.0;1.0;1.2;0.8;1.0;1.0;0.3333333333333333;0.4;0.2222222222222222;0.0;0.0444444444444444;1;0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.25;0.5;0.25;0.0;0.0;0;1
