Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;1.0;0.2777777777777778;0.3888888888888889;1.0;20.0;25.0;39.0;0.4444444444444444;0.5208333333333334;0.7647058823529411;1.0;1.25;1.95;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5;0.2830188679245283;0.1509433962264151;0.0;0.0660377358490566;1;0;0
1.0;1.0;0.0;1.0;0.9333333333333332;0.8666666666666667;25.0;32.0;34.0;0.4807692307692308;0.5333333333333333;0.5396825396825397;1.0;1.28;1.36;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.5748031496062992;0.3307086614173228;0.0551181102362204;0.0236220472440944;0.0157480314960629;1;0;0
1.0;0.0;0.0;1.0;0.45;0.4;30.0;27.0;29.0;0.6382978723404256;0.4909090909090909;0.5;1.1111111111111112;1.0;1.0740740740740742;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.5294117647058824;0.3109243697478991;0.0924369747899159;0.0;0.0672268907563025;0;1;0
1.0;1.0;1.0;0.6818181818181818;1.0;0.7727272727272727;25.0;34.0;38.0;0.390625;0.5151515151515151;0.5066666666666667;1.0;1.36;1.52;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.5190839694656488;0.4122137404580153;0.0305343511450381;0.015267175572519;0.0229007633587786;1;0;0
1.0;1.0;1.0;0.7692307692307693;0.6538461538461539;1.0;30.0;29.0;47.0;0.410958904109589;0.3866666666666666;0.5595238095238095;1.0344827586206895;1.0;1.6206896551724137;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.4172185430463576;0.4172185430463576;0.119205298013245;0.0198675496688741;0.0264900662251655;0;1;0
0.0;0.0;2.0;0.25;0.3;1.0;25.0;30.0;61.0;0.3246753246753247;0.375;0.7349397590361446;1.0;1.2;2.44;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5;0.4246575342465753;0.0;0.0205479452054794;0.0547945205479452;1;1;0
1.0;0.0;2.0;0.5714285714285714;0.2;1.0;30.0;25.0;56.0;0.4166666666666667;0.3125;0.6746987951807228;1.2;1.0;2.24;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.4689655172413793;0.4275862068965517;0.0620689655172413;0.0;0.0413793103448275;1;0;0
2.0;0.0;2.0;0.8333333333333334;0.0666666666666666;1.0;35.0;20.0;51.0;0.5223880597014925;0.2666666666666666;0.6538461538461539;1.75;1.0;2.55;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.5407407407407407;0.4222222222222222;0.0296296296296296;0.0;0.0074074074074074;0;1;0
1.0;1.0;1.0;0.8;0.6;1.0;30.0;27.0;46.0;0.4285714285714285;0.375;0.5679012345679012;1.1111111111111112;1.0;1.7037037037037035;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.5602409638554217;0.3614457831325301;0.0602409638554216;0.0180722891566265;0.0;0;1;0
1.0;1.0;2.0;0.3658536585365853;0.5365853658536586;1.0;25.0;34.0;62.0;0.2840909090909091;0.3777777777777777;0.6262626262626263;1.0;1.36;2.48;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.4715909090909091;0.4431818181818182;0.0113636363636363;0.0284090909090909;0.0454545454545454;1;0;0
1.0;1.0;2.0;0.5555555555555556;0.4722222222222222;1.0;30.0;29.0;57.0;0.3614457831325301;0.3411764705882353;0.6063829787234043;1.0344827586206895;1.0;1.9655172413793105;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.5146198830409356;0.4269005847953216;0.0;0.0058479532163742;0.0526315789473684;1;0;0
2.0;0.0;1.0;0.8064516129032258;0.3870967741935484;1.0;35.0;24.0;52.0;0.4487179487179487;0.3;0.5842696629213483;1.4583333333333333;1.0;2.1666666666666665;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.5269461077844312;0.4071856287425149;0.0119760479041916;0.0;0.0538922155688622;0;1;0
1.0;1.0;0.0;0.8333333333333334;1.0;0.0555555555555555;30.0;36.0;22.0;0.6122448979591837;0.6923076923076923;0.4;1.3636363636363635;1.6363636363636365;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.835016835016835;0.1144781144781144;0.0134680134680134;0.0067340067340067;0.0303030303030303;0;0;1
0.0;0.0;0.0;0.4166666666666667;0.6666666666666666;1.0;20.0;26.0;26.0;0.5;0.6046511627906976;0.6666666666666666;1.0;1.3;1.3;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8145896656534954;0.0759878419452887;0.060790273556231;0.0;0.0486322188449848;0;0;1
0.0;2.0;1.0;0.0;1.0;0.64;15.0;43.0;37.0;0.2678571428571428;0.7288135593220338;0.5967741935483871;1.0;2.8666666666666667;2.466666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8599562363238512;0.0897155361050328;0.0196936542669584;0.0065645514223194;0.024070021881838;1;0;0
0.0;2.0;0.0;0.3125;1.0;0.34375;20.0;50.0;32.0;0.3174603174603174;0.704225352112676;0.4324324324324324;1.0;2.5;1.6;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8497942386831275;0.1090534979423868;0.0123456790123456;0.0;0.0288065843621399;1;0;0
1.0;1.0;1.0;0.8333333333333334;1.0;1.0;35.0;42.0;45.0;0.4216867469879518;0.4883720930232558;0.5056179775280899;1.0;1.2;1.2857142857142858;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7601156069364162;0.1965317919075144;0.0;0.0086705202312138;0.0346820809248554;0;0;1
0.0;0.0;0.0;1.0;1.0;0.0;25.0;28.0;14.0;0.7142857142857143;0.7368421052631579;0.4117647058823529;1.7857142857142858;2.0;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8398058252427184;0.0970873786407767;0.0242718446601941;0.0048543689320388;0.0339805825242718;0;0;1
0.0;0.0;0.0;0.0;0.0;1.0;15.0;18.0;18.0;0.7894736842105263;0.8181818181818182;1.0;1.0;1.2;1.2;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8742857142857143;0.0228571428571428;0.0285714285714285;0.0;0.0742857142857142;1;0;0
0.0;1.0;0.0;0.5555555555555556;1.0;0.0;20.0;36.0;14.0;0.5263157894736842;0.782608695652174;0.3333333333333333;1.4285714285714286;2.571428571428572;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7333333333333333;0.1435897435897435;0.0769230769230769;0.0153846153846153;0.0307692307692307;0;1;1
0.0;2.0;0.0;0.2;1.0;0.36;15.0;43.0;23.0;0.3061224489795918;0.7543859649122807;0.4339622641509434;1.0;2.8666666666666667;1.5333333333333334;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7150537634408602;0.2096774193548387;0.043010752688172;0.0161290322580645;0.0161290322580645;1;0;0
0.0;1.0;0.0;0.5;1.0;0.2;20.0;38.0;18.0;0.4545454545454545;0.7307692307692307;0.375;1.1111111111111112;2.111111111111111;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.727810650887574;0.2011834319526627;0.0177514792899408;0.0;0.0532544378698224;0;0;1
1.0;1.0;0.0;1.0;0.8666666666666667;0.0;30.0;31.0;14.0;0.6976744186046512;0.6739130434782609;0.3333333333333333;2.142857142857143;2.2142857142857144;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6239316239316239;0.2393162393162393;0.1025641025641025;0.0085470085470085;0.0256410256410256;0;0;1
0.0;0.0;0.0;1.0;0.8;0.9;25.0;26.0;23.0;0.5952380952380952;0.5777777777777777;0.5609756097560976;1.0869565217391304;1.1304347826086956;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6494845360824743;0.2783505154639175;0.0721649484536082;0.0;0.0;1;0;0
1.0;0.0;0.0;1.0;0.15;0.2;30.0;21.0;18.0;0.8108108108108109;0.4666666666666667;0.4390243902439024;1.6666666666666667;1.1666666666666667;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6385542168674698;0.3253012048192771;0.036144578313253;0.0;0.0;0;0;1
