Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;21.0;0.7777777777777778;0.7894736842105263;0.8;1.0;1.0;1.0714285714285714;1.1428571428571428;1.5;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.4878048780487805;0.2682926829268293;0.048780487804878;0.024390243902439;0.1707317073170731;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;0.2222222222222222;0.0;32.0;15.0;10.0;17.0;0.8888888888888888;0.4054054054054054;0.3571428571428571;0.4358974358974359;3.2;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.5725806451612904;0.2338709677419354;0.1774193548387097;0.0;0.0161290322580645;0;0;1;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;25.0;16.0;17.0;0.5833333333333334;1.0;0.6153846153846154;0.6296296296296297;1.0;1.7857142857142858;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7317073170731707;0.2;0.048780487804878;0.0146341463414634;0.0048780487804878;1;0;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;16.0;17.0;0.875;1.0;0.8888888888888888;0.8947368421052632;1.0;1.2142857142857142;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7834224598930482;0.2032085561497326;0.0053475935828877;0.0026737967914438;0.0053475935828877;1;0;0;0
0.0;0.0;0.0;0.0;0.5;1.0;0.0;0.0;6.0;19.0;16.0;17.0;0.6;0.9047619047619048;0.7272727272727273;0.7391304347826086;1.0;3.1666666666666665;2.6666666666666665;2.833333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7513966480446927;0.2122905027932961;0.0167597765363128;0.0083798882681564;0.0111731843575419;1;0;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;19.0;16.0;17.0;0.5;1.0;0.8;0.8095238095238095;1.0;4.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7433862433862434;0.2116402116402116;0.0105820105820105;0.0079365079365079;0.0264550264550264;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;5.0;16.0;16.0;17.0;0.8333333333333334;0.9411764705882352;0.8888888888888888;0.8947368421052632;1.0;3.2;3.2;3.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.793010752688172;0.1908602150537634;0.0053763440860215;0.0;0.010752688172043;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8245125348189415;0.1392757660167131;0.0;0.0055710306406685;0.0306406685236768;1;0;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;18.0;16.0;17.0;0.5714285714285714;1.0;0.8421052631578947;0.85;1.0;4.5;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.77088948787062;0.183288409703504;0.0080862533692722;0.0080862533692722;0.0296495956873315;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7950819672131147;0.1721311475409836;0.0;0.0136612021857923;0.0191256830601092;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;19.0;17.0;0.8235294117647058;0.8333333333333334;1.0;0.85;1.0;1.0714285714285714;1.3571428571428572;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9054054054054054;0.0864864864864864;0.0081081081081081;0.0;0.0;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;6.0;15.0;17.0;17.0;0.8571428571428571;0.8333333333333334;0.8947368421052632;0.85;1.0;2.5;2.833333333333333;2.833333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8810198300283286;0.0963172804532577;0.0084985835694051;0.0;0.0141643059490084;0;1;0;1
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;16.0;16.0;17.0;0.2666666666666666;1.0;0.5925925925925926;0.6071428571428571;1.0;4.0;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8632478632478633;0.094017094017094;0.0313390313390313;0.0085470085470085;0.0028490028490028;1;0;0;0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;28.0;0.2666666666666666;0.3125;0.5925925925925926;1.0;1.0;1.25;4.0;7.0;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.9195804195804196;0.0384615384615384;0.0384615384615384;0.0034965034965034;0.0;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.625;0.0;4.0;23.0;21.0;17.0;0.2352941176470588;0.8214285714285714;0.7241379310344828;0.5666666666666667;1.0;5.75;5.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8785425101214575;0.068825910931174;0.0526315789473684;0.0;0.0;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;18.0;0.9333333333333332;0.9375;0.9411764705882352;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2857142857142858;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.4915254237288136;0.3898305084745763;0.0169491525423728;0.0508474576271186;0.0508474576271186;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.0;0.4545454545454545;0.0;0.0;0.5454545454545454;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.0;0.4285714285714285;0.0;0.0;0.5714285714285714;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0;1;0;0
