Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0;17.0;10.0;1.0;0.5882352941176471;1.7;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.732620320855615;0.1497326203208556;0.0802139037433155;0.0;0.0374331550802139;0;1
1.0;0.0;1.0;0.3;20.0;7.0;0.8695652173913043;0.4117647058823529;2.857142857142857;1.0;2.0;0.8;0.0;1.0;0.6564102564102564;0.2512820512820513;0.0256410256410256;0.0;0.0666666666666666;0;1
0.0;1.0;0.6;1.0;13.0;15.0;0.7222222222222222;0.8333333333333334;1.0;1.1538461538461535;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7808764940239044;0.1394422310756972;0.0398406374501992;0.0079681274900398;0.0318725099601593;1;0
0.0;0.0;1.0;0.4;15.0;12.0;0.8823529411764706;0.7058823529411765;1.25;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.848780487804878;0.1073170731707317;0.0;0.0097560975609756;0.0341463414634146;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9;0.1;0.0;0.0;0.0;0;1
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8394160583941606;0.1350364963503649;0.0036496350364963;0.0;0.0218978102189781;0;1
1.0;0.0;1.0;0.0;17.0;10.0;1.0;0.5882352941176471;1.7;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.884318766066838;0.0694087403598971;0.0282776349614395;0.0;0.0179948586118251;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7476190476190476;0.2142857142857142;0.0238095238095238;0.0142857142857142;0.0;0;1
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.7095238095238096;0.2285714285714285;0.0;0.0333333333333333;0.0285714285714285;1;0
1.0;1.0;1.0;0.5555555555555556;15.0;9.0;0.75;0.5;1.6666666666666667;1.0;1.2;0.8;1.0;1.0;0.6966824644549763;0.2132701421800948;0.0;0.0236966824644549;0.0663507109004739;1;0
1.0;0.0;1.0;0.1666666666666666;18.0;6.0;0.9;0.3333333333333333;3.0;1.0;1.2;0.8;1.0;1.0;0.6438356164383562;0.228310502283105;0.0639269406392694;0.0;0.0639269406392694;0;1
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6320754716981132;0.320754716981132;0.0;0.0283018867924528;0.0188679245283018;1;0
