Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4047619047619047;0.4523809523809524;0.1071428571428571;0.0;0.0357142857142857;0;1
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.3732394366197183;0.5211267605633803;0.0492957746478873;0.0422535211267605;0.0140845070422535;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.5357142857142857;0.4428571428571428;0.0;0.0214285714285714;0.0;0;1
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.4652777777777778;0.4513888888888889;0.0694444444444444;0.0;0.0138888888888888;0;1
0.0;0.0;0.3333333333333333;1.0;11.0;7.0;0.7857142857142857;0.875;1.5714285714285714;1.0;2.0;0.8;0.0;1.0;0.4642857142857143;0.4428571428571428;0.0642857142857142;0.0;0.0285714285714285;0;1
1.0;0.0;1.0;0.0;18.0;10.0;1.0;0.5555555555555556;1.8;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4508670520231214;0.4624277456647399;0.0404624277456647;0.0;0.0462427745664739;0;1
0.0;0.0;0.5;1.0;12.0;8.0;0.75;0.8;1.5;1.0;2.0;0.8;0.0;1.0;0.5294117647058824;0.4052287581699346;0.0261437908496732;0.0;0.0392156862745098;0;1
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.5563380281690141;0.3943661971830985;0.028169014084507;0.0070422535211267;0.0140845070422535;0;1
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.575;0.40625;0.0;0.00625;0.0125;0;1
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.553763440860215;0.3817204301075269;0.053763440860215;0.0;0.010752688172043;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7177033492822966;0.2296650717703349;0.0478468899521531;0.0047846889952153;0.0;0;1
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.6886792452830188;0.2641509433962264;0.0377358490566037;0.0;0.0094339622641509;0;1
1.0;0.0;1.0;0.0;17.0;10.0;1.0;0.5882352941176471;1.7;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8762376237623762;0.1014851485148514;0.0049504950495049;0.0;0.0173267326732673;0;1
1.0;0.0;1.0;0.5714285714285714;17.0;8.0;0.8095238095238095;0.5333333333333333;2.125;1.0;2.0;0.8;0.0;1.0;0.9192399049881236;0.0546318289786223;0.0;0.0;0.0261282660332541;0;1
1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8108695652173913;0.1195652173913043;0.0478260869565217;0.0;0.0217391304347826;0;1
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8286384976525821;0.1431924882629108;0.0140845070422535;0.0;0.0140845070422535;0;1
0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7206703910614525;0.2234636871508379;0.0279329608938547;0.0;0.0279329608938547;0;1
