Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;23.0;0.7;0.7142857142857143;0.7272727272727273;1.0;1.0;1.0714285714285714;1.1428571428571428;1.6428571428571428;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7906976744186046;0.0988372093023255;0.0348837209302325;0.0232558139534883;0.0523255813953488;1;1;0;0
1.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.0;0.1111111111111111;13.0;18.0;16.0;18.0;0.7647058823529411;0.6428571428571429;0.5517241379310345;0.6;1.0;1.3846153846153846;1.2307692307692308;1.3846153846153846;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.723404255319149;0.1276595744680851;0.0691489361702127;0.0;0.0797872340425532;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;15.0;16.0;17.0;1.0;0.7142857142857143;0.7272727272727273;0.7391304347826086;1.0;1.5;1.6;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7210526315789474;0.2105263157894736;0.031578947368421;0.0105263157894736;0.0263157894736842;0;1;0;0
0.0;1.0;0.0;0.0;0.1818181818181818;1.0;0.0;0.0;6.0;16.0;16.0;17.0;0.3529411764705882;0.8888888888888888;0.5517241379310345;0.5666666666666667;1.0;2.6666666666666665;2.6666666666666665;2.833333333333333;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.6861702127659575;0.2234042553191489;0.0691489361702127;0.0106382978723404;0.0106382978723404;1;0;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;8.0;16.0;17.0;0.5714285714285714;1.0;0.8421052631578947;0.85;1.0;2.0;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7601809954751131;0.1628959276018099;0.0135746606334841;0.0090497737556561;0.0542986425339366;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;13.0;16.0;17.0;0.3333333333333333;1.0;0.6666666666666666;0.68;1.0;3.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7433628318584071;0.1592920353982301;0.0353982300884955;0.0088495575221238;0.0530973451327433;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7894736842105263;0.1842105263157894;0.0;0.0157894736842105;0.0105263157894736;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;16.0;17.0;1.0;0.9375;0.9411764705882352;0.9444444444444444;1.0;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8858024691358025;0.0987654320987654;0.0030864197530864;0.0;0.0123456790123456;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;18.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.0;1.0714285714285714;1.2857142857142858;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8929577464788733;0.0788732394366197;0.0056338028169014;0.0084507042253521;0.0140845070422535;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;17.0;17.0;0.8;0.9375;1.0;0.9444444444444444;1.0;3.75;4.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8879551820728291;0.0924369747899159;0.0028011204481792;0.0168067226890756;0.0;0;0;1;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;13.0;17.0;0.3636363636363636;0.6818181818181818;1.0;0.7083333333333334;1.0;3.75;3.25;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8663239074550129;0.0874035989717223;0.0179948586118251;0.0;0.0282776349614395;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8523002421307506;0.1380145278450363;0.0;0.0024213075060532;0.0072639225181598;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8929503916449086;0.1018276762402088;0.0;0.0;0.0052219321148825;0;0;1;0
2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;24.0;15.0;6.0;17.0;1.0;0.6;0.375;0.6296296296296297;4.0;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8466522678185745;0.1036717062634989;0.0215982721382289;0.0021598272138228;0.0259179265658747;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;15.0;6.0;17.0;1.0;0.5357142857142857;0.3157894736842105;0.5666666666666667;4.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8125;0.1458333333333333;0.0338541666666666;0.0078125;0.0;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6612244897959184;0.3020408163265306;0.0;0.0081632653061224;0.0285714285714285;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0;2.5;2.6666666666666665;2.833333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.711340206185567;0.2474226804123711;0.0103092783505154;0.0103092783505154;0.0206185567010309;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;21.0;16.0;17.0;0.4;1.0;0.7272727272727273;0.7391304347826086;1.0;5.25;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6404494382022472;0.2808988764044944;0.0337078651685393;0.0;0.0449438202247191;1;0;0;0
1.0;1.0;0.0;0.0;1.0;0.4285714285714285;0.0;0.0;18.0;21.0;16.0;17.0;0.75;0.6;0.4444444444444444;0.4594594594594595;1.125;1.3125;1.0;1.0625;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.59375;0.2604166666666667;0.1041666666666666;0.0;0.0416666666666666;1;0;0;0
