Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;29.0;16.0;17.0;0.5;1.0;0.5333333333333333;0.5483870967741935;1.0;2.071428571428572;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.3467741935483871;0.4516129032258064;0.1129032258064516;0.0;0.0887096774193548;1;0;0;0
1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;16.0;27.0;16.0;17.0;0.5714285714285714;0.6923076923076923;0.4;0.4146341463414634;1.0;1.6875;1.0;1.0625;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.35;0.3571428571428571;0.1714285714285714;0.0;0.1214285714285714;0;0;1;1
0.0;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333;1.0;0.0;6.0;17.0;12.0;17.0;0.4285714285714285;0.68;0.75;0.6296296296296297;1.0;2.833333333333333;2.0;2.833333333333333;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.4503816793893129;0.4732824427480916;0.0763358778625954;0.0;0.0;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.3333333333333333;1.0;0.0;10.0;17.0;12.0;17.0;0.5555555555555556;0.5862068965517241;0.6;0.5483870967741935;1.0;1.7;1.2;1.7;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.437037037037037;0.4592592592592592;0.1037037037037037;0.0;0.0;0;1;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7974683544303798;0.1582278481012658;0.0;0.0063291139240506;0.0379746835443038;0;0;1;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;13.0;17.0;0.6666666666666666;0.6818181818181818;1.0;0.7083333333333334;1.0769230769230769;1.1538461538461535;1.0;1.3076923076923077;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7913907284768212;0.1788079470198675;0.0231788079470198;0.0033112582781456;0.0033112582781456;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.2;0.0;14.0;15.0;8.0;17.0;0.5384615384615384;0.8823529411764706;0.4444444444444444;0.5862068965517241;1.75;1.875;1.0;2.125;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.7774086378737541;0.1760797342192691;0.0398671096345514;0.0;0.0066445182724252;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;15.0;6.0;17.0;0.5833333333333334;1.0;0.375;0.6296296296296297;2.333333333333333;2.5;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.7611464968152867;0.2038216560509554;0.0318471337579617;0.0031847133757961;0.0;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;5.0;6.0;17.0;1.0;0.5;0.5454545454545454;0.7727272727272727;3.8;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8018575851393189;0.1517027863777089;0.0154798761609907;0.0;0.0309597523219814;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;5.0;16.0;17.0;1.0;0.2941176470588235;0.5714285714285714;0.5862068965517241;5.2;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8907563025210085;0.0504201680672268;0.0336134453781512;0.0;0.0252100840336134;0;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;5.0;16.0;17.0;1.0;0.5555555555555556;0.8;0.8095238095238095;3.6;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8948717948717949;0.0641025641025641;0.0102564102564102;0.0;0.0307692307692307;0;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;5.0;16.0;17.0;1.0;0.8333333333333334;0.9411764705882352;0.9444444444444444;3.0;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7905236907730673;0.1720698254364089;0.0024937655860349;0.0;0.0349127182044887;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5;28.0;5.0;16.0;24.0;0.8;0.1923076923076923;0.4324324324324324;0.631578947368421;5.6;1.0;3.2;4.8;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7189054726368159;0.2164179104477611;0.0522388059701492;0.0;0.0124378109452736;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.3076923076923077;0.0;0.4615384615384615;27.0;9.0;16.0;23.0;0.7297297297297297;0.3214285714285714;0.4102564102564102;0.575;3.0;1.0;1.7777777777777777;2.555555555555556;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7211055276381909;0.2110552763819095;0.057788944723618;0.0;0.0100502512562814;0;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;5.0;16.0;17.0;1.0;0.8333333333333334;0.9411764705882352;0.9444444444444444;3.0;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7667638483965015;0.2040816326530612;0.0029154518950437;0.0029154518950437;0.0233236151603498;0;1;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;9.0;16.0;17.0;0.7777777777777778;1.0;0.8;0.8095238095238095;1.5555555555555556;1.0;1.7777777777777777;1.8888888888888888;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7676470588235295;0.2;0.0117647058823529;0.0;0.0205882352941176;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.2307692307692307;0.0;0.0;17.0;8.0;16.0;17.0;0.85;0.3809523809523809;0.5;0.5151515151515151;2.125;1.0;2.0;2.125;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7;0.2243243243243243;0.0432432432432432;0.0081081081081081;0.0243243243243243;0;1;0;0
