Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;10.0;10.0;0.6826923076923077;1.0;76.0;119.0;0.4222222222222222;0.6263157894736842;1.0;1.5657894736842106;0.8333333333333334;2.5;1.0;0.0;0.8620689655172413;0.1379310344827586;0.0;0.0;0.0;1;0
4.0;11.0;10.0;0.7307692307692307;1.0;81.0;119.0;0.4378378378378378;0.6102564102564103;1.0;1.469135802469136;0.8333333333333334;2.5;1.0;0.0;0.8653846153846154;0.1346153846153846;0.0;0.0;0.0;1;0
1.0;11.0;10.0;0.7766990291262136;1.0;95.0;108.0;0.4797979797979798;0.574468085106383;1.0;1.136842105263158;2.5;0.8333333333333334;0.0;1.0;0.8798076923076923;0.1201923076923077;0.0;0.0;0.0;0;1
1.0;11.0;11.0;0.7407407407407407;1.0;95.0;113.0;0.4679802955665024;0.5854922279792746;1.0;1.1894736842105262;2.5;0.8333333333333334;0.0;1.0;0.8826291079812206;0.1173708920187793;0.0;0.0;0.0;0;1
2.0;11.0;12.0;0.7079646017699115;1.0;95.0;128.0;0.4567307692307692;0.6153846153846154;1.0;1.3473684210526315;0.9375;0.9375;0.0;0.0;0.8853211009174312;0.1146788990825688;0.0;0.0;0.0;0;1
1.0;11.0;12.0;0.616;1.0;92.0;140.0;0.423963133640553;0.6451612903225806;1.0;1.5217391304347827;0.9375;0.9375;0.0;0.0;0.926605504587156;0.073394495412844;0.0;0.0;0.0;1;0
2.0;12.0;12.0;0.736;1.0;107.0;130.0;0.4612068965517241;0.5855855855855856;1.0;1.2149532710280373;2.5;0.8333333333333334;0.0;1.0;0.9313304721030042;0.0686695278969957;0.0;0.0;0.0;0;1
2.0;12.0;13.0;0.7054263565891473;1.0;106.0;134.0;0.451063829787234;0.5955555555555555;1.0;1.2641509433962264;2.5;0.8333333333333334;0.0;1.0;0.944206008583691;0.055793991416309;0.0;0.0;0.0;0;1
5.0;11.0;14.0;0.6766917293233082;1.0;105.0;148.0;0.4411764705882353;0.6218487394957983;1.0;1.4095238095238096;0.9375;0.9375;0.0;0.0;0.9570815450643776;0.0429184549356223;0.0;0.0;0.0;0;1
3.0;11.0;15.0;0.6054421768707483;1.0;104.0;162.0;0.4143426294820717;0.6454183266932271;1.0;1.5576923076923077;0.9375;0.9375;0.0;0.0;0.9042145593869731;0.0957854406130268;0.0;0.0;0.0;0;1
3.0;11.0;16.0;0.5493827160493827;1.0;104.0;167.0;0.3909774436090225;0.65234375;1.0;1.6057692307692308;2.5;0.8333333333333334;0.0;1.0;0.9094202898550724;0.0905797101449275;0.0;0.0;0.0;0;1
1.0;11.0;17.0;0.5301204819277109;1.0;93.0;181.0;0.3590733590733591;0.6728624535315985;1.0;1.946236559139785;0.8333333333333334;2.5;1.0;0.0;0.9202898550724636;0.0797101449275362;0.0;0.0;0.0;1;0
4.0;11.0;17.0;0.5521472392638037;1.0;105.0;178.0;0.3917910447761194;0.664179104477612;1.0;1.6952380952380952;0.9375;0.9375;0.0;0.0;0.7689969604863222;0.1094224924012158;0.121580547112462;0.0;0.0;1;0
4.0;12.0;17.0;0.6441717791411042;1.0;110.0;178.0;0.4029304029304029;0.6289752650176679;1.0;1.6181818181818182;0.8333333333333334;2.5;1.0;0.0;0.7790697674418605;0.1046511627906976;0.1162790697674418;0.0;0.0;1;0
1.0;13.0;17.0;0.6728395061728395;1.0;124.0;177.0;0.4335664335664335;0.6188811188811189;1.0;1.4274193548387095;0.9375;0.9375;0.0;0.0;0.7612359550561798;0.1348314606741573;0.1039325842696629;0.0;0.0;1;0
3.0;13.0;17.0;0.759493670886076;1.0;135.0;163.0;0.4607508532423208;0.5759717314487632;1.0;1.2074074074074077;2.5;0.8333333333333334;0.0;1.0;0.8200589970501475;0.1061946902654867;0.0737463126843657;0.0;0.0;0;1
3.0;13.0;18.0;0.7361963190184049;1.0;135.0;168.0;0.4530201342281879;0.5833333333333334;1.0;1.2444444444444445;2.5;0.8333333333333334;0.0;1.0;0.8226744186046512;0.1046511627906976;0.0726744186046511;0.0;0.0;0;1
5.0;13.0;19.0;0.7125748502994012;1.0;134.0;182.0;0.4451827242524916;0.6046511627906976;1.0;1.3582089552238803;0.9375;0.9375;0.0;0.0;0.8101983002832861;0.1274787535410765;0.0623229461756373;0.0;0.0;1;0
2.0;14.0;19.0;0.8012048192771084;1.0;148.0;181.0;0.4713375796178344;0.5764331210191083;1.0;1.222972972972973;0.9375;0.9375;0.0;0.0;0.8305555555555556;0.1166666666666666;0.0527777777777777;0.0;0.0;0;1
3.0;14.0;20.0;0.7348066298342542;1.0;148.0;196.0;0.4498480243161094;0.5957446808510638;1.0;1.3243243243243243;0.9375;0.9375;0.0;0.0;0.8373333333333334;0.112;0.0506666666666666;0.0;0.0;0;1
4.0;14.0;21.0;0.6785714285714286;1.0;148.0;211.0;0.4302325581395348;0.6133720930232558;1.0;1.4256756756756757;0.9375;0.9375;0.0;0.0;0.8435897435897436;0.1076923076923077;0.0487179487179487;0.0;0.0;0;1
5.0;14.0;22.0;0.6303317535545023;1.0;138.0;226.0;0.3954154727793696;0.6295264623955432;1.0;1.6376811594202898;0.8333333333333334;2.5;1.0;0.0;0.8493827160493828;0.1037037037037037;0.0469135802469135;0.0;0.0;1;0
4.0;15.0;22.0;0.6540284360189573;1.0;153.0;216.0;0.4203296703296703;0.6101694915254238;1.0;1.411764705882353;2.5;0.8333333333333334;0.0;1.0;0.8512195121951219;0.1024390243902439;0.0463414634146341;0.0;0.0;0;1
