Family;Qsize_R10;Qsize_R11;Qsize_R12;Cur_Charge_comparable_R10;Cur_Charge_comparable_R11;Cur_Charge_comparable_R12;Exp_Charge__R10;Exp_Charge__R11;Exp_Charge__R12;Exp_ChargeRates_R10;Exp_ChargeRates_R11;Exp_ChargeRates_R12;Exp_Charge__comparable_R10;Exp_Charge__comparable_R11;Exp_Charge__comparable_R12;Eff_Gross_R10;Eff_Gross_R11;Eff_Gross_R12;predFamilies_R10;predFamilies_R11;predFamilies_R12;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
5.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8389423076923077;0.1153846153846153;0.0456730769230769;0.0;0.0;1;1;1
1.0;0.0;0.0;1.0;0.0;0.0;1.0;4.0;4.0;8.0;0.5;0.5;1.0;1.0;1.0;2.0;0.8;0.8;0.8;0.0;0.0;0.0;0.830952380952381;0.1142857142857142;0.0452380952380952;0.0095238095238095;0.0;1;1;0
5.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.8554502369668247;0.1184834123222748;0.0260663507109004;0.0;0.0;1;1;0
5.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.8220338983050848;0.1122881355932203;0.0402542372881355;0.0;0.0254237288135593;1;0;1
3.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8343434343434344;0.1131313131313131;0.0202020202020202;0.0;0.0323232323232323;1;1;1
3.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.8313492063492064;0.1309523809523809;0.0138888888888888;0.0;0.0238095238095238;0;0;1
3.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.8657718120805369;0.1073825503355704;0.0201342281879194;0.0;0.0067114093959731;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;7.0;0.5714285714285714;0.5714285714285714;1.0;1.0;1.0;1.75;0.8;0.8;0.8;0.0;0.0;1.0;0.8552412645590682;0.1014975041597337;0.0183028286189683;0.0049916805324459;0.0199667221297836;1;1;0
3.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;1.0;0.8969521044992743;0.0827285921625544;0.0145137880986937;0.0;0.0058055152394775;0;1;1
3.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;6.0;0.6666666666666666;0.6666666666666666;1.0;1.0;1.0;1.5;0.8;0.8;0.8;0.0;1.0;1.0;0.9129793510324484;0.0752212389380531;0.0073746312684365;0.0029498525073746;0.0014749262536873;0;1;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;6.0;4.0;0.6666666666666666;1.0;0.6666666666666666;1.0;1.5;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.9262048192771084;0.0677710843373494;0.003012048192771;0.003012048192771;0.0;1;0;1
1.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;5.0;0.8;0.8;1.0;1.0;1.0;1.25;0.8;0.8;0.8;0.0;0.0;1.0;0.9369369369369368;0.054054054054054;0.0;0.0015015015015015;0.0075075075075075;0;0;1
1.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.9318766066838048;0.0488431876606683;0.0038560411311053;0.0;0.0154241645244215;1;1;0
1.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.9267707082833132;0.0528211284513805;0.0156062424969987;0.0;0.0048019207683073;1;0;1
