Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
4.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
2.0;1.0;0.0;0.0;1.0;0.0;0.0;27.0;18.0;21.0;1.0;0.6;0.6363636363636364;1.5;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9390862944162436;0.0609137055837563;0.0;0.0;0.0;0;1;0
4.0;0.0;1.0;0.0;0.625;1.0;0.0;20.0;34.0;21.0;0.5555555555555556;0.7727272727272727;0.4468085106382978;1.0;1.7;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8743961352657005;0.1256038647342995;0.0;0.0;0.0;1;0;0
5.0;0.0;0.0;0.0;1.0;0.4285714285714285;0.0;22.0;21.0;21.0;0.88;0.75;0.6774193548387096;1.0476190476190477;1.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.931372549019608;0.0326797385620915;0.0359477124183006;0.0;0.0;0;0;1
3.0;0.0;0.0;1.0;0.2631578947368421;0.0526315789473684;1.0;20.0;19.0;40.0;0.5;0.4418604651162791;0.8695652173913043;1.0526315789473684;1.0;2.1052631578947367;0.9375;1.125;1.3125;0.0;0.0;0.0;0.89375;0.078125;0.028125;0.0;0.0;0;1;0
3.0;0.0;1.0;0.0;0.0;1.0;1.0;15.0;26.0;35.0;0.3488372093023256;0.65;0.7142857142857143;1.0;1.7333333333333334;2.333333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8777777777777778;0.0777777777777777;0.0444444444444444;0.0;0.0;1;0;0
3.0;0.0;0.0;0.0;1.0;0.9;0.9;20.0;21.0;30.0;0.5263157894736842;0.525;0.6122448979591837;1.0;1.05;1.5;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8812351543942993;0.0665083135391924;0.0451306413301662;0.007125890736342;0.0;0;1;0
1.0;0.0;1.0;0.0;0.3888888888888889;1.0;0.3333333333333333;22.0;36.0;27.0;0.4782608695652174;0.7346938775510204;0.5192307692307693;1.0;1.6363636363636365;1.2272727272727273;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9030837004405288;0.0682819383259911;0.0286343612334801;0.0;0.0;1;0;0
1.0;1.0;1.0;0.0;1.0;0.7647058823529411;0.0588235294117647;27.0;31.0;22.0;0.6585365853658537;0.6326530612244898;0.4230769230769231;1.2272727272727273;1.4090909090909092;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9215328467153284;0.0565693430656934;0.0072992700729927;0.0054744525547445;0.0091240875912408;1;0;0
2.0;1.0;0.0;0.0;1.0;0.3;0.0;35.0;24.0;21.0;0.8536585365853658;0.5454545454545454;0.4468085106382978;1.6666666666666667;1.1428571428571428;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.91283676703645;0.0412044374009508;0.0348652931854199;0.0015847860538827;0.0095087163232963;0;1;0
4.0;1.0;1.0;0.0;0.75;1.0;0.0;27.0;34.0;21.0;0.627906976744186;0.7391304347826086;0.4285714285714285;1.2857142857142858;1.619047619047619;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9399075500770416;0.0431432973805855;0.0169491525423728;0.0;0.0;1;0;0
5.0;1.0;0.0;0.0;1.0;0.45;0.0;35.0;27.0;14.0;0.7954545454545454;0.574468085106383;0.3255813953488372;2.5;1.9285714285714288;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.913793103448276;0.0416666666666666;0.0186781609195402;0.0043103448275862;0.021551724137931;0;0;1
5.0;1.0;0.0;0.0;1.0;0.2666666666666666;0.6;30.0;22.0;23.0;0.6976744186046512;0.4782608695652174;0.5476190476190477;1.3636363636363635;1.0;1.0454545454545454;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9325236167341432;0.0377867746288798;0.0053981106612685;0.0040485829959514;0.020242914979757;0;0;1
1.0;1.0;0.0;1.0;0.6;0.05;1.0;27.0;19.0;41.0;0.5625;0.3725490196078431;0.7592592592592593;1.4210526315789471;1.0;2.1578947368421053;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9383202099737532;0.0433070866141732;0.0065616797900262;0.0;0.0118110236220472;0;1;0
1.0;0.0;1.0;1.0;0.4666666666666667;0.9333333333333332;1.0;22.0;26.0;36.0;0.4313725490196078;0.5416666666666666;0.631578947368421;1.0;1.181818181818182;1.6363636363636365;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9482758620689656;0.0443349753694581;0.0024630541871921;0.0;0.0049261083743842;0;1;0
1.0;0.0;1.0;0.0;0.0952380952380952;1.0;0.4761904761904761;17.0;33.0;31.0;0.3541666666666667;0.7333333333333333;0.5740740740740741;1.0;1.9411764705882355;1.8235294117647056;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9389140271493212;0.0373303167420814;0.0124434389140271;0.001131221719457;0.0101809954751131;0;1;0
3.0;0.0;2.0;0.0;0.0;1.0;0.2580645161290322;15.0;49.0;29.0;0.2777777777777778;0.8596491228070176;0.4833333333333333;1.0;3.2666666666666666;1.9333333333333331;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9296703296703296;0.0428571428571428;0.0098901098901098;0.0;0.0175824175824175;1;0;0
3.0;0.0;2.0;0.0;0.3846153846153846;1.0;0.1153846153846153;20.0;44.0;24.0;0.4081632653061224;0.7719298245614035;0.4;1.0;2.2;1.2;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.943458980044346;0.0432372505543237;0.0066518847006651;0.0;0.0066518847006651;1;0;0
5.0;1.0;1.0;0.0;0.6666666666666666;1.0;0.0;27.0;36.0;14.0;0.6;0.75;0.3181818181818182;1.9285714285714288;2.571428571428572;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9531963470319634;0.0342465753424657;0.0011415525114155;0.002283105022831;0.0091324200913242;0;0;1
4.0;0.0;0.0;0.0;0.4545454545454545;1.0;0.6363636363636364;20.0;29.0;28.0;0.5263157894736842;0.7073170731707317;0.6363636363636364;1.0;1.45;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9350797266514806;0.0261958997722095;0.0159453302961275;0.0;0.0227790432801822;0;0;1
4.0;0.0;0.0;1.0;0.0;0.2608695652173913;1.0;15.0;24.0;37.0;0.3409090909090909;0.5106382978723404;0.8604651162790697;1.0;1.6;2.466666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9452214452214452;0.0337995337995338;0.0069930069930069;0.0023310023310023;0.0116550116550116;0;0;1
2.0;0.0;0.0;2.0;0.0;0.088235294117647;1.0;15.0;21.0;55.0;0.2884615384615384;0.3818181818181818;0.9482758620689656;1.0;1.4;3.6666666666666665;0.9375;1.125;1.3125;0.0;0.0;0.0;0.93279258400927;0.0428736964078794;0.015063731170336;0.0;0.0092699884125144;1;0;0
4.0;1.0;0.0;2.0;0.40625;0.03125;1.0;28.0;19.0;46.0;0.4590163934426229;0.296875;0.7666666666666667;1.4736842105263157;1.0;2.421052631578948;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9303135888501742;0.0534262485481997;0.0104529616724738;0.0;0.0058072009291521;0;1;0
2.0;0.0;1.0;2.0;0.3448275862068966;0.5517241379310345;1.0;20.0;34.0;50.0;0.3076923076923077;0.4657534246575342;0.6578947368421053;1.0;1.7;2.5;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9201388888888888;0.0636574074074074;0.0069444444444444;0.0069444444444444;0.0023148148148148;1;1;0
4.0;1.0;1.0;1.0;0.6666666666666666;0.5185185185185185;1.0;33.0;26.0;41.0;0.4459459459459459;0.3661971830985915;0.5616438356164384;1.2692307692307692;1.0;1.5769230769230769;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9240654205607476;0.0689252336448598;0.0023364485981308;0.0046728971962616;0.0;0;0;1
4.0;1.0;0.0;2.0;0.3611111111111111;0.25;1.0;28.0;21.0;50.0;0.3835616438356164;0.3;0.6944444444444444;1.3333333333333333;1.0;2.380952380952381;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9081395348837208;0.0674418604651162;0.0;0.0034883720930232;0.0209302325581395;0;1;0
4.0;0.0;1.0;2.0;0.2580645161290322;0.5161290322580645;1.0;23.0;28.0;45.0;0.3285714285714285;0.417910447761194;0.6521739130434783;1.0;1.2173913043478262;1.9565217391304348;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9049295774647887;0.0645539906103286;0.0140845070422535;0.0;0.0164319248826291;0;0;1
1.0;0.0;1.0;2.0;0.119047619047619;0.3095238095238095;1.0;20.0;31.0;63.0;0.2666666666666666;0.3974358974358974;0.7777777777777778;1.0;1.55;3.15;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9085510688836104;0.0712589073634204;0.010688836104513;0.0;0.009501187648456;1;0;0
1.0;1.0;0.0;2.0;0.4054054054054054;0.2162162162162162;1.0;25.0;26.0;58.0;0.3571428571428571;0.3333333333333333;0.7160493827160493;1.0;1.04;2.32;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9074519230769232;0.0721153846153846;0.0204326923076923;0.0;0.0;1;0;0
1.0;1.0;0.0;2.0;0.6;0.0333333333333333;1.0;28.0;19.0;51.0;0.4745762711864407;0.2835820895522388;0.7285714285714285;1.4736842105263157;1.0;2.6842105263157894;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.920496894409938;0.0608695652173913;0.0062111801242236;0.0012422360248447;0.0111801242236024;0;1;0
1.0;1.0;1.0;1.0;0.52;0.56;1.0;23.0;26.0;46.0;0.3709677419354839;0.40625;0.6301369863013698;1.0;1.1304347826086956;2.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9103362391033624;0.0647571606475716;0.0087173100871731;0.0037359900373599;0.012453300124533;1;1;0
5.0;1.0;0.0;1.0;0.9090909090909092;0.5;1.0;35.0;29.0;43.0;0.5147058823529411;0.4084507042253521;0.581081081081081;1.206896551724138;1.0;1.4827586206896552;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9212198221092758;0.0673443456162642;0.0012706480304955;0.0;0.0101651842439644;1;1;0
4.0;0.0;1.0;0.0;0.4705882352941176;1.0;0.5882352941176471;23.0;35.0;24.0;0.46;0.660377358490566;0.4897959183673469;1.0;1.5217391304347827;1.0434782608695652;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9309428950863212;0.046480743691899;0.0146082337317397;0.0;0.0079681274900398;0;0;1
3.0;0.0;1.0;1.0;0.238095238095238;0.6666666666666666;1.0;20.0;32.0;42.0;0.3636363636363636;0.5517241379310345;0.6885245901639344;1.0;1.6;2.1;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9279038718291056;0.0534045393858478;0.0093457943925233;0.0066755674232309;0.0026702269692923;1;0;0
3.0;0.0;0.0;0.0;0.8888888888888888;0.2222222222222222;1.0;18.0;20.0;30.0;0.6206896551724138;0.5405405405405406;0.75;1.0;1.1111111111111112;1.6666666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.953125;0.0269886363636363;0.0;0.0042613636363636;0.015625;1;0;0
2.0;1.0;0.0;0.0;1.0;0.0;0.4;30.0;18.0;27.0;0.8333333333333334;0.4615384615384615;0.6428571428571429;1.6666666666666667;1.0;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9405940594059404;0.0297029702970297;0.0212164073550212;0.0014144271570014;0.007072135785007;0;0;1
