Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;22.0;17.0;0.7;0.7142857142857143;1.0;0.7391304347826086;1.0;1.0714285714285714;1.5714285714285714;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9178433889602052;0.0629011553273427;0.0077021822849807;0.0;0.0115532734274711;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;15.0;6.0;17.0;1.0;0.6521739130434783;0.4285714285714285;0.68;3.6666666666666665;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9443069306930691;0.0383663366336633;0.0099009900990099;0.0;0.0074257425742574;0;0;1;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9498117942283564;0.0451693851944793;0.0;0.0025094102885821;0.0025094102885821;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;5.0;16.0;17.0;1.0;0.5555555555555556;0.8;0.8095238095238095;3.6;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.9450686641697876;0.0449438202247191;0.0049937578027465;0.0024968789013732;0.0024968789013732;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.9054054054054054;0.0712530712530712;0.0;0.0;0.0233415233415233;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;16.0;16.0;17.0;0.8;1.0;0.9411764705882352;0.9444444444444444;1.0;4.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9123904881101376;0.0725907384230287;0.0012515644555694;0.0;0.013767209011264;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;16.0;7.0;1.0;0.8333333333333334;0.8421052631578947;0.7;2.4285714285714284;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.915617128463476;0.0692695214105793;0.0037783375314861;0.0;0.0113350125944584;0;0;0;1
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9052496798975672;0.0921895006402048;0.0;0.0012804097311139;0.0012804097311139;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;21.0;0.5;0.7894736842105263;0.8;1.0;1.0;3.75;4.0;5.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9033505154639176;0.0811855670103092;0.0051546391752577;0.0;0.0103092783505154;1;0;0;0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2857142857142857;18.0;15.0;16.0;21.0;0.8181818181818182;0.4545454545454545;0.4705882352941176;0.6;1.2;1.0;1.0666666666666669;1.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8873417721518987;0.0797468354430379;0.0227848101265822;0.0;0.010126582278481;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;16.0;7.0;1.0;0.9375;0.9411764705882352;0.875;2.142857142857143;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.924629878869448;0.0699865410497981;0.0013458950201884;0.0026917900403768;0.0013458950201884;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;27.0;17.0;0.2666666666666666;0.5769230769230769;1.0;0.6071428571428571;1.0;3.75;6.75;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9050802139037432;0.0775401069518716;0.0147058823529411;0.0;0.0026737967914438;1;0;0;0
3.0;0.0;0.0;1.0;0.0;0.2222222222222222;0.0;1.0;0.0;6.0;15.0;25.0;17.0;0.4;0.5769230769230769;0.925925925925926;0.6071428571428571;1.0;2.5;4.166666666666667;2.833333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9119241192411924;0.070460704607046;0.0149051490514905;0.0;0.002710027100271;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;17.0;17.0;0.8;0.9375;1.0;0.9444444444444444;1.0;3.75;4.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8926630434782609;0.1005434782608695;0.0013586956521739;0.0027173913043478;0.0027173913043478;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9236311239193083;0.0720461095100864;0.0;0.0;0.0043227665706051;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;28.0;16.0;17.0;0.2352941176470588;1.0;0.5517241379310345;0.5666666666666667;1.0;7.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8946629213483146;0.0828651685393258;0.0182584269662921;0.0;0.0042134831460674;1;0;0;0
1.0;0.0;1.0;0.0;0.0;0.1;1.0;0.0;0.0;15.0;25.0;6.0;7.0;0.6;0.9615384615384616;0.3529411764705882;0.3888888888888889;2.5;4.166666666666667;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.911849710982659;0.0722543352601156;0.0158959537572254;0.0;0.0;0;0;1;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9196969696969696;0.0712121212121212;0.0;0.003030303030303;0.006060606060606;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;29.0;16.0;17.0;0.5;1.0;0.5333333333333333;0.5483870967741935;1.0;2.071428571428572;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9070464767616192;0.0659670164917541;0.0209895052473763;0.0014992503748125;0.0044977511244377;0;0;1;1
1.0;0.0;1.0;0.0;1.0;0.0;0.8125;0.0;1.0;14.0;28.0;6.0;33.0;0.3255813953488372;0.6363636363636364;0.1714285714285714;0.717391304347826;2.333333333333333;4.666666666666667;1.0;5.5;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8933333333333333;0.0607407407407407;0.0429629629629629;0.0;0.0029629629629629;0;0;1;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;20.0;0.8235294117647058;0.8333333333333334;0.8421052631578947;1.0;1.0;1.0714285714285714;1.1428571428571428;1.4285714285714286;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.889060092449923;0.1016949152542373;0.0046224961479198;0.0;0.0046224961479198;1;0;0;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1538461538461538;27.0;15.0;6.0;19.0;0.9310344827586208;0.5;0.2857142857142857;0.59375;4.5;2.5;1.0;3.1666666666666665;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8738601823708206;0.0957446808510638;0.0227963525835866;0.0045592705167173;0.0030395136778115;1;0;0;1
5.0;1.0;0.0;0.0;1.0;0.625;0.0;0.0;1.0;14.0;15.0;16.0;33.0;0.4666666666666667;0.3658536585365853;0.3809523809523809;0.7674418604651163;1.0;1.0714285714285714;1.1428571428571428;2.357142857142857;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8726993865030674;0.0828220858895705;0.0398773006134969;0.004601226993865;0.0;1;0;0;0
5.0;1.0;0.0;0.0;1.0;0.8;0.0;0.0;1.0;12.0;15.0;16.0;27.0;0.5454545454545454;0.4545454545454545;0.4705882352941176;0.7714285714285715;1.0;1.25;1.3333333333333333;2.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8716744913928013;0.0782472613458529;0.028169014084507;0.0;0.0219092331768388;1;0;0;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.7142857142857143;21.0;15.0;6.0;12.0;0.8076923076923077;0.5555555555555556;0.3333333333333333;0.631578947368421;3.5;2.5;1.0;2.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.8808373590982287;0.0805152979066022;0.0193236714975845;0.0048309178743961;0.0144927536231884;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;1.0;6.0;15.0;16.0;24.0;0.4615384615384615;0.625;0.64;0.9230769230769232;1.0;2.5;2.6666666666666665;4.0;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9117147707979628;0.0594227504244482;0.0152801358234295;0.0033955857385398;0.0101867572156196;1;0;0;0
1.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;1.0;18.0;15.0;6.0;12.0;0.782608695652174;0.625;0.4;0.75;3.0;2.5;1.0;2.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.9269565217391303;0.0504347826086956;0.0156521739130434;0.0034782608695652;0.0034782608695652;0;0;1;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.9153439153439152;0.0599647266313932;0.0;0.0141093474426807;0.0105820105820105;1;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;7.0;7.0;0.9333333333333332;0.9375;1.0;0.875;2.0;2.142857142857143;1.0;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.8806228373702422;0.1003460207612456;0.0017301038062283;0.0;0.0173010380622837;1;0;0;1
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;23.0;0.7;0.7142857142857143;0.7272727272727273;1.0;1.0;1.0714285714285714;1.1428571428571428;1.6428571428571428;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.856418918918919;0.1097972972972973;0.0101351351351351;0.0;0.0236486486486486;0;1;1;0
2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;17.0;17.0;0.9333333333333332;0.8333333333333334;1.0;0.9444444444444444;2.8;1.0;3.4;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8768382352941176;0.1213235294117647;0.0018382352941176;0.0;0.0;0;1;0;0
2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;9.0;16.0;17.0;0.7777777777777778;1.0;0.8;0.8095238095238095;1.5555555555555556;1.0;1.7777777777777777;1.8888888888888888;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8763837638376384;0.1162361623616236;0.007380073800738;0.0;0.0;0;1;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;13.0;16.0;17.0;0.6363636363636364;1.0;0.6666666666666666;0.68;1.0769230769230769;1.0;1.2307692307692308;1.3076923076923077;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8694852941176471;0.1102941176470588;0.0147058823529411;0.0055147058823529;0.0;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;5.0;16.0;17.0;1.0;0.4545454545454545;0.7272727272727273;0.7391304347826086;2.0;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8416206261510129;0.1215469613259668;0.011049723756906;0.0;0.0257826887661141;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;6.0;6.0;16.0;17.0;0.8571428571428571;0.75;0.8421052631578947;0.85;1.0;1.0;2.6666666666666665;2.833333333333333;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8424015009380863;0.1407129455909943;0.0056285178236397;0.0;0.0112570356472795;0;0;0;1
2.0;0.0;0.0;0.0;1.0;0.0625;0.0;0.0;1.0;5.0;5.0;16.0;23.0;0.238095238095238;0.2272727272727272;0.4848484848484848;0.9583333333333334;1.0;1.0;3.2;4.6;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8127272727272727;0.1309090909090909;0.0309090909090909;0.0;0.0254545454545454;1;0;0;0
2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;18.0;0.2666666666666666;0.3125;0.5925925925925926;1.0;1.0;1.25;4.0;4.5;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8260869565217391;0.1342155009451796;0.0207939508506616;0.0;0.0189035916824196;0;1;0;0
2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;8.0;0.8;0.8333333333333334;0.9411764705882352;1.0;1.0;1.25;4.0;2.0;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8306772908366534;0.1593625498007968;0.0019920318725099;0.0;0.0079681274900398;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0666666666666669;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8377281947261663;0.1501014198782961;0.0040567951318458;0.0060851926977687;0.0020283975659229;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;26.0;6.0;17.0;0.56;1.0;0.3529411764705882;0.6071428571428571;2.333333333333333;4.333333333333333;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8132530120481928;0.1526104417670682;0.0220883534136546;0.0060240963855421;0.0060240963855421;0;1;1;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.2857142857142857;0.0;4.0;22.0;18.0;7.0;0.3076923076923077;0.9166666666666666;0.72;0.4375;1.0;5.5;4.5;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.802020202020202;0.1737373737373737;0.0181818181818181;0.0;0.006060606060606;1;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.75;1.0;2.0;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8311965811965812;0.1581196581196581;0.0064102564102564;0.0042735042735042;0.0;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;15.0;6.0;17.0;1.0;0.6521739130434783;0.4285714285714285;0.68;3.6666666666666665;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8377777777777777;0.1244444444444444;0.0177777777777777;0.0022222222222222;0.0177777777777777;0;0;1;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3333333333333333;0.0;17.0;15.0;7.0;17.0;0.9444444444444444;0.7894736842105263;0.7;0.8095238095238095;2.4285714285714284;2.142857142857143;1.0;2.4285714285714284;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8101545253863135;0.1633554083885209;0.0088300220750551;0.0;0.0176600441501103;0;0;1;0
3.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;1.0;0.0;6.0;5.0;22.0;17.0;0.5;0.3846153846153846;0.9166666666666666;0.68;1.2;1.0;4.4;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8111111111111111;0.1577777777777777;0.0177777777777777;0.0;0.0133333333333333;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8154205607476636;0.1658878504672897;0.0;0.0093457943925233;0.0093457943925233;0;0;1;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;11.0;17.0;0.7368421052631579;0.75;1.0;0.7727272727272727;1.2727272727272727;1.3636363636363635;1.0;1.5454545454545454;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8183962264150944;0.160377358490566;0.0117924528301886;0.0047169811320754;0.0047169811320754;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;24.0;17.0;0.3333333333333333;0.3846153846153846;1.0;0.68;1.0;1.25;6.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8236714975845411;0.1425120772946859;0.0193236714975845;0.0;0.0144927536231884;1;0;0;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;7.0;17.0;0.9333333333333332;0.9375;1.0;0.9444444444444444;2.0;2.142857142857143;1.0;2.4285714285714284;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8449612403100775;0.1369509043927648;0.0025839793281653;0.0025839793281653;0.0129198966408268;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;6.0;17.0;0.5384615384615384;1.0;0.3333333333333333;0.5862068965517241;2.333333333333333;2.833333333333333;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8381201044386423;0.1148825065274151;0.031331592689295;0.0052219321148825;0.010443864229765;0;0;1;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.4;0.0;4.0;25.0;20.0;17.0;0.2222222222222222;0.8620689655172413;0.6666666666666666;0.5483870967741935;1.0;6.25;5.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8364116094986808;0.1266490765171504;0.0369393139841688;0.0;0.0;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8918918918918919;0.09009009009009;0.0;0.0;0.018018018018018;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;30.0;17.0;0.2222222222222222;0.5172413793103449;1.0;0.5483870967741935;1.0;3.75;7.5;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8746268656716418;0.0716417910447761;0.0417910447761194;0.0059701492537313;0.0059701492537313;1;0;0;0
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;23.0;17.0;0.6666666666666666;0.6818181818181818;1.0;0.7083333333333334;1.0;1.0714285714285714;1.6428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8746081504702194;0.0971786833855799;0.0219435736677116;0.0031347962382445;0.0031347962382445;0;0;0;1
5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.375;1.0;14.0;15.0;12.0;33.0;0.3888888888888889;0.4054054054054054;0.4285714285714285;0.8461538461538461;1.1666666666666667;1.25;1.0;2.75;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8099415204678363;0.1257309941520467;0.0643274853801169;0.0;0.0;0;0;1;0
3.0;0.0;0.0;1.0;1.0;0.0;0.0;0.6666666666666666;1.0;4.0;15.0;24.0;29.0;0.1666666666666666;0.4285714285714285;0.6666666666666666;0.7837837837837838;1.0;3.75;6.0;7.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.838006230529595;0.0996884735202492;0.0623052959501557;0.0;0.0;1;0;0;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;10.0;0.8235294117647058;0.8333333333333334;0.8421052631578947;1.0;1.4;1.5;1.6;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8625429553264605;0.0824742268041237;0.0103092783505154;0.0103092783505154;0.0343642611683848;0;0;0;1
4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;25.0;0.6363636363636364;0.3846153846153846;0.6666666666666666;1.0;2.8;1.0;3.2;5.0;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8458904109589042;0.1027397260273972;0.0273972602739726;0.0034246575342465;0.0205479452054794;0;1;0;0
