Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6732673267326733;0.2574257425742574;0.0693069306930693;0.0;0.0;0;1
2.0;0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.7573529411764706;0.1911764705882352;0.0147058823529411;0.0;0.0367647058823529;1;0
3.0;0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7345679012345679;0.1728395061728395;0.0555555555555555;0.0185185185185185;0.0185185185185185;0;1
3.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.7254901960784313;0.2026143790849673;0.0326797385620915;0.0;0.0392156862745098;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7580645161290323;0.2204301075268817;0.0053763440860215;0.0161290322580645;0.0;0;1
2.0;0.0;1.0;0.0;1.0;6.0;16.0;0.5;1.0;1.0;2.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.751269035532995;0.1472081218274111;0.065989847715736;0.0050761421319796;0.0304568527918781;1;0
5.0;0.0;0.0;1.0;1.0;14.0;8.0;0.7777777777777778;0.6666666666666666;1.75;1.0;2.0;0.8;0.0;1.0;0.7741935483870968;0.1236559139784946;0.0591397849462365;0.0;0.043010752688172;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7676767676767676;0.1616161616161616;0.0707070707070707;0.0;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8349056603773585;0.1462264150943396;0.0188679245283018;0.0;0.0;0;1
1.0;0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.7647058823529411;0.1848739495798319;0.0168067226890756;0.0126050420168067;0.0210084033613445;1;0
1.0;0.0;0.0;1.0;0.1666666666666666;12.0;5.0;0.9230769230769232;0.4545454545454545;2.4;1.0;1.2;0.8;1.0;1.0;0.7565217391304347;0.1913043478260869;0.0217391304347826;0.0;0.0304347826086956;0;1
1.0;0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.8744769874476988;0.1213389121338912;0.0;0.0;0.00418410041841;0;1
3.0;0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8740157480314961;0.1023622047244094;0.0;0.0118110236220472;0.0118110236220472;1;0
3.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.85546875;0.11328125;0.0078125;0.0;0.0234375;0;1
3.0;0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.8166666666666667;0.1566666666666666;0.0066666666666666;0.01;0.01;1;0
3.0;0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.8586956521739131;0.1268115942028985;0.0;0.0072463768115942;0.0072463768115942;0;1
5.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.77;0.1833333333333333;0.0433333333333333;0.0;0.0033333333333333;1;0
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8066666666666666;0.15;0.0433333333333333;0.0;0.0;1;0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8038585209003215;0.1736334405144694;0.022508038585209;0.0;0.0;0;1
1.0;0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8242811501597445;0.1150159744408945;0.047923322683706;0.0;0.0127795527156549;1;0
4.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8266666666666667;0.14;0.0166666666666666;0.0;0.0166666666666666;0;1
4.0;0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.7564102564102564;0.1826923076923076;0.0416666666666666;0.0064102564102564;0.0128205128205128;1;0
4.0;1.0;0.0;1.0;0.1428571428571428;13.0;5.0;0.9285714285714286;0.4166666666666667;2.6;1.0;1.2;0.8;1.0;1.0;0.7552870090634441;0.1812688821752265;0.0302114803625377;0.0090634441087613;0.0241691842900302;0;1
4.0;0.0;0.0;1.0;0.3333333333333333;9.0;5.0;0.9;0.625;1.8;1.0;1.2;0.8;1.0;1.0;0.8098360655737705;0.1573770491803278;0.0131147540983606;0.0065573770491803;0.0131147540983606;0;1
4.0;0.0;0.0;0.0;1.0;6.0;6.0;0.75;1.0;1.0;1.0;1.2;0.8;1.0;1.0;0.7781155015197568;0.1641337386018237;0.0516717325227963;0.0;0.0060790273556231;1;0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8018575851393189;0.1733746130030959;0.0247678018575851;0.0;0.0;0;1
4.0;0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7891566265060241;0.1626506024096385;0.0210843373493975;0.0;0.0271084337349397;1;0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8012422360248447;0.1645962732919254;0.0341614906832298;0.0;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7962382445141066;0.1410658307210031;0.0470219435736677;0.0156739811912225;0.0;0;1
4.0;0.0;1.0;0.0;1.0;6.0;18.0;0.4285714285714285;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7911392405063291;0.1234177215189873;0.050632911392405;0.0094936708860759;0.0253164556962025;1;0
2.0;0.0;0.0;0.5;1.0;12.0;8.0;0.75;0.8;1.5;1.0;2.0;0.8;0.0;1.0;0.8095238095238095;0.1428571428571428;0.0208333333333333;0.0089285714285714;0.0178571428571428;0;1
2.0;0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.8352272727272727;0.1363636363636363;0.0142045454545454;0.002840909090909;0.0113636363636363;0;1
4.0;0.0;1.0;0.0;1.0;6.0;16.0;0.5;1.0;1.0;2.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.807799442896936;0.1587743732590529;0.0167130919220055;0.0;0.0167130919220055;1;0
2.0;0.0;0.0;1.0;1.0;11.0;5.0;0.9166666666666666;0.8333333333333334;2.2;1.0;2.0;0.8;0.0;1.0;0.8380681818181818;0.1193181818181818;0.0369318181818181;0.0;0.0056818181818181;0;1
