Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;1.0;0.0;18.0;5.0;12.0;17.0;0.75;0.3333333333333333;0.75;0.6296296296296297;3.6;1.0;2.4;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.4024390243902439;0.4817073170731707;0.0609756097560975;0.0;0.0548780487804878;0;1;1;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.4520547945205479;0.4863013698630137;0.0;0.0136986301369863;0.047945205479452;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;18.0;16.0;7.0;0.5714285714285714;1.0;0.8421052631578947;0.7;1.0;4.5;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.5359477124183006;0.4248366013071895;0.0196078431372549;0.0;0.0196078431372549;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;16.0;6.0;6.0;17.0;0.9411764705882352;0.75;0.6666666666666666;0.85;2.6666666666666665;1.0;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.6208791208791209;0.3241758241758242;0.0164835164835164;0.0;0.0384615384615384;0;0;1;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6064814814814815;0.3564814814814814;0.0;0.0;0.037037037037037;0;1;0;0
1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;29.0;6.0;17.0;0.5;1.0;0.3;0.5483870967741935;2.333333333333333;4.833333333333333;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.5851528384279476;0.3231441048034934;0.0611353711790393;0.0;0.0305676855895196;0;0;1;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;22.0;16.0;17.0;0.6666666666666666;1.0;0.6956521739130435;0.7083333333333334;1.0;1.5714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.5921052631578947;0.3640350877192982;0.0307017543859649;0.0131578947368421;0.0;0;0;1;0
2.0;0.0;0.0;1.0;0.0;0.0;0.3571428571428571;1.0;0.0;14.0;10.0;30.0;17.0;0.4242424242424242;0.4166666666666667;0.8571428571428571;0.4722222222222222;1.4;1.0;3.0;1.7;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.5413223140495868;0.3760330578512397;0.0785123966942148;0.0041322314049586;0.0;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;0.2;1.0;0.0;14.0;16.0;21.0;17.0;0.7;0.7619047619047619;0.9545454545454546;0.7391304347826086;1.0;1.1428571428571428;1.5;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6196078431372549;0.3568627450980392;0.0235294117647058;0.0;0.0;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3076923076923077;0.0;27.0;5.0;20.0;17.0;0.8709677419354839;0.2272727272727272;0.6060606060606061;0.5;5.4;1.0;4.0;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.5492957746478874;0.3591549295774648;0.0598591549295774;0.0;0.0316901408450704;0;1;0;0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;15.0;16.0;7.0;1.0;0.7894736842105263;0.8;0.6363636363636364;2.571428571428572;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.5640138408304498;0.3771626297577855;0.0138408304498269;0.0;0.0449826989619377;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;1.0;6.0;15.0;16.0;22.0;0.5454545454545454;0.6818181818181818;0.6956521739130435;0.9166666666666666;1.0;2.5;2.6666666666666665;3.6666666666666665;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.5714285714285714;0.3588850174216028;0.024390243902439;0.0;0.0452961672473867;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5;16.0;15.0;6.0;18.0;0.9411764705882352;0.8333333333333334;0.6666666666666666;0.9;2.6666666666666665;2.5;1.0;3.0;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.5919117647058824;0.3713235294117647;0.0110294117647058;0.0073529411764705;0.0183823529411764;0;1;0;0
5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;22.0;16.0;17.0;0.3636363636363636;1.0;0.6956521739130435;0.7083333333333334;1.0;5.5;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6065573770491803;0.321311475409836;0.0229508196721311;0.0;0.0491803278688524;1;0;0;0
3.0;1.0;1.0;0.0;0.0;1.0;0.5;0.0;0.0;28.0;22.0;16.0;7.0;0.8;0.6111111111111112;0.4324324324324324;0.25;4.0;3.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.5799373040752351;0.3072100313479624;0.0658307210031347;0.0;0.0470219435736677;1;1;0;1
4.0;0.0;0.0;0.0;0.0;0.4;1.0;0.0;1.0;16.0;10.0;6.0;22.0;0.6153846153846154;0.5882352941176471;0.3333333333333333;0.7586206896551724;2.6666666666666665;1.6666666666666667;1.0;3.6666666666666665;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.5915032679738562;0.3333333333333333;0.0392156862745098;0.0;0.0359477124183006;0;0;1;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.6424418604651163;0.3313953488372093;0.0;0.0116279069767441;0.0145348837209302;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;18.0;16.0;7.0;0.8235294117647058;1.0;0.8421052631578947;0.7;2.0;2.571428571428572;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.6363636363636364;0.3167155425219941;0.0087976539589442;0.0058651026392961;0.032258064516129;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;10.0;0.8235294117647058;0.8333333333333334;0.8421052631578947;1.0;1.4;1.5;1.6;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.6352583586626139;0.3221884498480243;0.0091185410334346;0.0091185410334346;0.0243161094224924;0;0;0;1
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;6.0;23.0;0.7;0.4545454545454545;0.5;1.0;2.8;1.0;1.2;4.6;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.5919540229885057;0.3591954022988505;0.0172413793103448;0.0086206896551724;0.0229885057471264;0;1;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.6418338108882522;0.335243553008596;0.0;0.0085959885386819;0.0143266475644699;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;12.0;0.7368421052631579;0.75;0.7619047619047619;1.0;1.1666666666666667;1.25;1.3333333333333333;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.6521739130434783;0.3217391304347826;0.0144927536231884;0.008695652173913;0.0028985507246376;0;0;0;1
4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;6.0;27.0;0.5833333333333334;0.3333333333333333;0.375;1.0;2.8;1.0;1.2;5.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.6332378223495702;0.329512893982808;0.0286532951289398;0.0;0.0085959885386819;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.6972222222222222;0.2861111111111111;0.0;0.0;0.0166666666666666;0;1;0;0
