Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8474178403755869;0.1173708920187793;0.028169014084507;0.0070422535211267;0.0;0;1
2.0;0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8279816513761468;0.1146788990825688;0.0275229357798165;0.0068807339449541;0.0229357798165137;1;0
4.0;0.0;1.0;1.0;1.0;16.0;10.0;0.7272727272727273;0.625;1.6;1.0;2.0;0.8;0.0;1.0;0.8117154811715481;0.1108786610878661;0.0460251046025104;0.006276150627615;0.0251046025104602;1;0
4.0;1.0;0.0;1.0;0.1666666666666666;18.0;6.0;0.9;0.3333333333333333;3.0;1.0;1.2;0.8;1.0;1.0;0.8490566037735849;0.0859538784067086;0.0293501048218029;0.0062893081761006;0.0293501048218029;0;1
4.0;1.0;0.0;1.0;0.25;14.0;6.0;0.875;0.4285714285714285;2.333333333333333;1.0;1.2;0.8;1.0;1.0;0.90595009596929;0.055662188099808;0.0115163147792706;0.0076775431861804;0.019193857965451;0;1
5.0;0.0;0.0;1.0;0.6666666666666666;16.0;14.0;0.8;0.7;1.1428571428571428;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9069767441860463;0.063953488372093;0.0077519379844961;0.001937984496124;0.0193798449612403;1;1
4.0;1.0;0.0;1.0;0.1428571428571428;24.0;6.0;0.9230769230769232;0.3;4.0;1.0;2.0;0.8;0.0;1.0;0.91412213740458;0.0515267175572519;0.0038167938931297;0.0;0.0305343511450381;0;1
5.0;1.0;0.0;1.0;0.0;13.0;10.0;1.0;0.5882352941176471;1.3;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9041591320072332;0.0669077757685352;0.0162748643761302;0.0;0.0126582278481012;0;1
5.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.9350850077279752;0.0540958268933539;0.0046367851622874;0.0061823802163833;0.0;0;1
5.0;0.0;0.0;0.0;1.0;6.0;6.0;0.75;1.0;1.0;1.0;1.2;0.8;1.0;1.0;0.9098966026587888;0.0841949778434268;0.001477104874446;0.001477104874446;0.0029542097488921;1;0
3.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9159420289855073;0.0739130434782608;0.0;0.0043478260869565;0.0057971014492753;0;1
3.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.9196675900277008;0.0706371191135734;0.0013850415512465;0.0;0.0083102493074792;1;0
3.0;0.0;0.0;1.0;0.0;10.0;4.0;1.0;0.5;2.5;1.0;1.2;0.8;1.0;1.0;0.9315403422982884;0.0427872860635696;0.0171149144254278;0.0036674816625916;0.0048899755501222;0;1
3.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.9411764705882352;0.0456182472989195;0.0132052821128451;0.0;0.0;0;1
3.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.9357575757575758;0.0593939393939393;0.0048484848484848;0.0;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.940149625935162;0.0573566084788029;0.0024937655860349;0.0;0.0;0;1
3.0;0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9306930693069309;0.0532178217821782;0.0012376237623762;0.0037128712871287;0.0111386138613861;1;0
2.0;0.0;1.0;0.4;1.0;12.0;15.0;0.7058823529411765;0.8823529411764706;1.0;1.25;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9358490566037736;0.0540880503144654;0.0;0.0012578616352201;0.0088050314465408;1;0
1.0;1.0;0.0;1.0;0.3;20.0;7.0;0.8695652173913043;0.4117647058823529;2.857142857142857;1.0;2.0;0.8;0.0;1.0;0.9308176100628932;0.0465408805031446;0.0062893081761006;0.0;0.0163522012578616;0;1
