Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.7838983050847458;0.1567796610169491;0.0;0.0127118644067796;0.0466101694915254;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;9.0;16.0;7.0;0.7777777777777778;1.0;0.8;0.6363636363636364;2.0;1.2857142857142858;2.2857142857142856;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.7379032258064516;0.1774193548387097;0.0161290322580645;0.0080645161290322;0.0604838709677419;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;22.0;16.0;17.0;0.6666666666666666;1.0;0.6956521739130435;0.7083333333333334;1.0;1.5714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7584745762711864;0.1652542372881356;0.0296610169491525;0.0;0.0466101694915254;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;21.0;0.7777777777777778;0.7894736842105263;0.8;1.0;1.0;1.0714285714285714;1.1428571428571428;1.5;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8352941176470589;0.1333333333333333;0.0156862745098039;0.0;0.0156862745098039;1;0;0;0
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;23.0;15.0;6.0;17.0;1.0;0.625;0.4;0.6538461538461539;3.8333333333333335;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7871621621621622;0.1722972972972972;0.0304054054054054;0.0101351351351351;0.0;0;0;1;0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;10.0;15.0;19.0;17.0;0.7692307692307693;0.625;0.76;0.6538461538461539;1.0;1.5;1.9;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8165467625899281;0.1510791366906475;0.0323741007194244;0.0;0.0;0;0;0;1
3.0;0.0;0.0;0.0;1.0;0.2666666666666666;0.0;0.0666666666666666;1.0;8.0;15.0;17.0;22.0;0.3333333333333333;0.4285714285714285;0.4722222222222222;0.8148148148148148;1.0;1.875;2.125;2.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.7854785478547854;0.1221122112211221;0.066006600660066;0.0;0.0264026402640264;1;0;0;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;6.0;23.0;0.7;0.7142857142857143;0.5;1.0;2.333333333333333;2.5;1.0;3.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8453237410071942;0.0683453237410072;0.0215827338129496;0.0107913669064748;0.0539568345323741;0;0;1;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8428571428571429;0.1071428571428571;0.0;0.0214285714285714;0.0285714285714285;1;0;0;0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;24.0;15.0;16.0;7.0;1.0;0.6;0.6153846153846154;0.4117647058823529;3.4285714285714284;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8475836431226765;0.0669144981412639;0.037174721189591;0.0;0.0483271375464684;0;0;0;1
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5714285714285714;21.0;15.0;6.0;21.0;0.84;0.5769230769230769;0.3529411764705882;0.75;3.5;2.5;1.0;3.5;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8901960784313725;0.0392156862745098;0.0431372549019607;0.0;0.0274509803921568;0;0;1;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;6.0;15.0;17.0;17.0;0.8571428571428571;0.8333333333333334;0.8947368421052632;0.85;1.0;2.5;2.833333333333333;2.833333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9029850746268656;0.0671641791044776;0.0111940298507462;0.0111940298507462;0.0074626865671641;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;15.0;16.0;7.0;1.0;0.7894736842105263;0.8;0.6363636363636364;2.571428571428572;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8067796610169492;0.1661016949152542;0.0135593220338983;0.0135593220338983;0.0;0;0;0;1
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8349514563106796;0.1391585760517799;0.0;0.0;0.0258899676375404;0;0;1;0
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;21.0;17.0;0.4827586206896552;0.25;1.0;0.53125;2.8;1.0;4.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.807570977917981;0.1261829652996845;0.0473186119873817;0.0;0.0189274447949526;0;1;0;0
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;26.0;17.0;0.5833333333333334;0.6;1.0;0.6296296296296297;1.0;1.0714285714285714;1.8571428571428568;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8548895899053628;0.113564668769716;0.0315457413249211;0.0;0.0;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3;1.0;14.0;5.0;9.0;27.0;0.5185185185185185;0.2777777777777778;0.4736842105263157;0.9;2.8;1.0;1.8;5.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8419452887537994;0.0972644376899696;0.0395136778115501;0.0;0.0212765957446808;0;1;0;0
5.0;0.0;0.0;0.0;1.0;0.0;0.375;0.125;1.0;14.0;18.0;17.0;25.0;0.5384615384615384;0.6666666666666666;0.6071428571428571;0.8620689655172413;1.0;1.2857142857142858;1.2142857142857142;1.7857142857142858;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8639240506329114;0.0822784810126582;0.0379746835443038;0.0;0.0158227848101265;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;24.0;16.0;7.0;0.6086956521739131;1.0;0.64;0.4375;2.0;3.4285714285714284;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.913793103448276;0.0448275862068965;0.0310344827586206;0.0103448275862068;0.0;0;0;0;1
5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.75;14.0;13.0;16.0;23.0;0.5;0.6842105263157895;0.5333333333333333;0.7419354838709677;1.0769230769230769;1.0;1.2307692307692308;1.7692307692307692;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.821875;0.11875;0.04375;0.00625;0.009375;0;1;0;0
1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.4615384615384615;14.0;28.0;6.0;23.0;0.4242424242424242;0.8235294117647058;0.24;0.6388888888888888;2.333333333333333;4.666666666666667;1.0;3.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8092307692307692;0.1169230769230769;0.0584615384615384;0.0061538461538461;0.0092307692307692;0;0;1;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.75;1.0;2.0;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8104956268221575;0.1632653061224489;0.0087463556851311;0.0116618075801749;0.0058309037900874;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;25.0;15.0;16.0;7.0;1.0;0.5769230769230769;0.5925925925925926;0.3888888888888889;3.571428571428572;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8071216617210683;0.1394658753709199;0.0326409495548961;0.0029673590504451;0.0178041543026706;0;0;0;1
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3333333333333333;20.0;15.0;16.0;9.0;0.9090909090909092;0.6521739130434783;0.6666666666666666;0.6;2.2222222222222223;1.6666666666666667;1.7777777777777777;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8227146814404432;0.1385041551246537;0.0221606648199446;0.0;0.0166204986149584;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;1.0;8.0;5.0;16.0;24.0;0.5333333333333333;0.3125;0.5925925925925926;0.8571428571428571;1.6;1.0;3.2;4.8;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7961956521739131;0.1521739130434782;0.029891304347826;0.0;0.0217391304347826;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8290398126463701;0.1545667447306791;0.0;0.0070257611241217;0.009367681498829;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;21.0;0.5;0.5555555555555556;0.8;1.0;1.0;1.25;4.0;5.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8422273781902552;0.1322505800464037;0.0092807424593967;0.0023201856148491;0.0139211136890951;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8939759036144578;0.0939759036144578;0.0;0.0096385542168674;0.0024096385542168;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8513513513513513;0.1351351351351351;0.0;0.0;0.0135135135135135;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;16.0;7.0;1.0;0.8333333333333334;0.8421052631578947;0.7;2.4285714285714284;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8487584650112867;0.128668171557562;0.0067720090293453;0.0067720090293453;0.0090293453724604;0;0;0;1
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8961625282167043;0.1038374717832957;0.0;0.0;0.0;1;0;0;1
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8939393939393939;0.0974025974025974;0.0;0.0021645021645021;0.0064935064935064;1;0;0;0
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;21.0;5.0;16.0;17.0;1.0;0.4166666666666667;0.6956521739130435;0.7083333333333334;4.2;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.927437641723356;0.0566893424036281;0.0158730158730158;0.0;0.0;0;1;0;0
3.0;0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;8.0;17.0;16.0;17.0;0.8;0.8095238095238095;0.7272727272727273;0.7391304347826086;1.0;2.125;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8995535714285714;0.0870535714285714;0.0133928571428571;0.0;0.0;1;0;1;0
2.0;0.0;0.0;1.0;0.0;0.2;0.0666666666666666;1.0;0.0;17.0;16.0;31.0;17.0;0.5151515151515151;0.4705882352941176;0.8857142857142857;0.4722222222222222;1.0625;1.0;1.9375;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8813559322033898;0.0783898305084745;0.0402542372881355;0.0;0.0;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.8571428571428571;0.0;4.0;22.0;12.0;17.0;0.2352941176470588;0.7857142857142857;0.631578947368421;0.5666666666666667;1.0;5.5;3.0;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8594377510040161;0.1144578313253012;0.0261044176706827;0.0;0.0;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.905982905982906;0.0769230769230769;0.0;0.0106837606837606;0.0064102564102564;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;17.0;6.0;17.0;0.6666666666666666;1.0;0.75;0.8947368421052632;1.0;4.25;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8912579957356077;0.0895522388059701;0.0042643923240938;0.0063965884861407;0.0085287846481876;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.0;0.0;17.0;16.0;16.0;7.0;0.9444444444444444;0.8421052631578947;0.8;0.6363636363636364;2.4285714285714284;2.2857142857142856;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.896551724137931;0.0862068965517241;0.0086206896551724;0.0021551724137931;0.0064655172413793;0;0;0;1
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9279661016949152;0.0466101694915254;0.0;0.0;0.0254237288135593;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;16.0;7.0;0.4827586206896552;1.0;0.5161290322580645;0.3181818181818182;2.0;2.857142857142857;2.2857142857142856;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8993839835728953;0.0451745379876796;0.0308008213552361;0.0;0.0246406570841889;0;1;0;1
3.0;0.0;1.0;0.0;1.0;0.0;0.8823529411764706;0.0;1.0;4.0;30.0;6.0;34.0;0.1111111111111111;0.6382978723404256;0.1578947368421052;0.6938775510204082;1.0;7.5;1.5;8.5;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8690476190476191;0.0436507936507936;0.0634920634920634;0.0;0.0238095238095238;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;20.0;6.0;17.0;0.4444444444444444;1.0;0.5454545454545454;0.7727272727272727;1.0;5.0;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.9221052631578948;0.0568421052631578;0.0105263157894736;0.0021052631578947;0.0084210526315789;1;0;0;0
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;6.0;16.0;7.0;0.9333333333333332;1.0;0.9411764705882352;0.875;2.333333333333333;1.0;2.6666666666666665;1.1666666666666667;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.945054945054945;0.0439560439560439;0.0021978021978021;0.0;0.0087912087912087;0;1;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9310344827586208;0.0625;0.0;0.0021551724137931;0.0043103448275862;1;0;1;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;15.0;16.0;17.0;1.0;0.6818181818181818;0.6956521739130435;0.7083333333333334;1.0;1.3636363636363635;1.4545454545454546;1.5454545454545454;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9008620689655172;0.0818965517241379;0.0150862068965517;0.0;0.0021551724137931;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.1666666666666666;0.0;0.0;1.0;6.0;15.0;16.0;19.0;0.3333333333333333;0.5172413793103449;0.5333333333333333;0.9047619047619048;1.0;2.5;2.6666666666666665;3.1666666666666665;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8888888888888888;0.0806100217864923;0.0305010893246187;0.0;0.0;1;0;0;0
4.0;0.0;0.0;0.0;1.0;0.25;0.0;0.0;1.0;16.0;5.0;16.0;25.0;0.6666666666666666;0.3333333333333333;0.6153846153846154;0.925925925925926;3.2;1.0;3.2;5.0;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.9153318077803204;0.05720823798627;0.022883295194508;0.0045766590389016;0.0;1;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;19.0;0.875;0.7142857142857143;0.8888888888888888;1.0;2.8;1.0;3.2;3.8;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8584070796460177;0.1150442477876106;0.0044247787610619;0.0088495575221238;0.0132743362831858;1;0;0;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;15.0;16.0;7.0;1.0;0.5555555555555556;0.5714285714285714;0.3684210526315789;3.7142857142857135;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8402625820568927;0.1028446389496717;0.0262582056892779;0.0043763676148796;0.0262582056892779;0;0;0;1
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1666666666666666;10.0;5.0;16.0;18.0;0.9090909090909092;0.4166666666666667;0.6956521739130435;0.75;2.0;1.0;3.2;3.6;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8193832599118943;0.1299559471365639;0.0154185022026431;0.0;0.0352422907488986;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.75;0.0;0.0;8.0;8.0;16.0;17.0;0.7272727272727273;0.6666666666666666;0.6956521739130435;0.7083333333333334;1.0;1.0;2.0;2.125;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8087912087912088;0.1428571428571428;0.0153846153846153;0.0065934065934065;0.0263736263736263;1;0;0;1
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.855036855036855;0.1228501228501228;0.0;0.0049140049140049;0.0171990171990172;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;8.0;16.0;17.0;0.5714285714285714;1.0;0.8421052631578947;0.85;1.0;2.0;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8730964467005076;0.1116751269035533;0.0076142131979695;0.0;0.0076142131979695;0;1;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;22.0;16.0;17.0;0.6666666666666666;1.0;0.6956521739130435;0.7083333333333334;1.0;1.5714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8636363636363636;0.1035353535353535;0.0176767676767676;0.0;0.0151515151515151;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0;2.5;2.6666666666666665;2.833333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8932584269662921;0.0926966292134831;0.0056179775280898;0.0;0.0084269662921348;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;15.0;16.0;17.0;1.0;0.7142857142857143;0.7272727272727273;0.7391304347826086;1.0;1.5;1.6;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8833333333333333;0.0916666666666666;0.0166666666666666;0.0;0.0083333333333333;0;0;1;0
2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;14.0;17.0;0.3333333333333333;0.6521739130434783;1.0;0.68;1.0;3.75;3.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8206521739130435;0.1304347826086956;0.0217391304347826;0.0054347826086956;0.0217391304347826;1;0;0;0
2.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;1.0;0.0;6.0;15.0;12.0;17.0;0.5;0.6521739130434783;0.8571428571428571;0.68;1.0;2.5;2.0;2.833333333333333;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.7821522309711286;0.1811023622047244;0.0209973753280839;0.0;0.0157480314960629;1;0;0;0
