Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8742138364779874;0.090146750524109;0.0356394129979035;0.0;0.0;1;0
3.0;0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8895027624309392;0.0920810313075506;0.007366482504604;0.005524861878453;0.005524861878453;0;1
3.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.8426966292134831;0.0802568218298555;0.0674157303370786;0.0;0.0096308186195826;0;1
2.0;0.0;1.0;0.0;1.0;10.0;15.0;0.6666666666666666;1.0;1.0;1.5;0.9090909090909092;0.9090909090909092;0.0;0.0;0.882800608828006;0.0684931506849315;0.0410958904109589;0.0;0.0076103500761035;1;0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.913279132791328;0.059620596205962;0.024390243902439;0.002710027100271;0.0;0;1
4.0;0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9010695187165776;0.0588235294117647;0.0240641711229946;0.0026737967914438;0.0133689839572192;1;0
4.0;1.0;1.0;1.0;1.0;13.0;17.0;0.65;0.7083333333333334;1.0;1.3076923076923077;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9173333333333332;0.0466666666666666;0.0173333333333333;0.0;0.0186666666666666;1;0
5.0;1.0;0.0;1.0;0.25;18.0;6.0;0.9;0.4285714285714285;3.0;1.0;2.0;0.8;0.0;1.0;0.9283854166666666;0.0494791666666666;0.0026041666666666;0.0065104166666666;0.0130208333333333;0;1
4.0;0.0;0.0;1.0;0.6666666666666666;12.0;14.0;0.75;0.7;1.0;1.1666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9307304785894208;0.052896725440806;0.0;0.0037783375314861;0.0125944584382871;1;0
5.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.9097651421508036;0.0778739184177997;0.0024721878862793;0.0;0.0098887515451174;0;1
5.0;1.0;0.0;1.0;0.4285714285714285;17.0;7.0;0.85;0.5;2.4285714285714284;1.0;2.0;0.8;0.0;1.0;0.9134146341463416;0.073170731707317;0.0012195121951219;0.0;0.0121951219512195;0;1
5.0;0.0;0.0;1.0;1.0;11.0;5.0;0.9166666666666666;0.8333333333333334;2.2;1.0;2.0;0.8;0.0;1.0;0.9051428571428572;0.08;0.0125714285714285;0.0;0.0022857142857142;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8922018348623854;0.0883027522935779;0.0194954128440367;0.0;0.0;1;0
1.0;0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8852838933951332;0.0984936268829664;0.0092699884125144;0.0034762456546929;0.0034762456546929;0;1
