Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7276785714285714;0.1830357142857142;0.0892857142857142;0.0;0.0;1;0
4.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7393162393162394;0.2008547008547008;0.0256410256410256;0.0128205128205128;0.0213675213675213;0;1
4.0;0.0;1.0;0.1666666666666666;1.0;11.0;10.0;0.6470588235294118;0.9090909090909092;1.1;1.0;2.0;0.8;0.0;1.0;0.6954887218045113;0.2406015037593984;0.0338345864661654;0.0037593984962406;0.0263157894736842;0;1
3.0;0.0;1.0;0.0;1.0;6.0;18.0;0.4285714285714285;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7153846153846154;0.2230769230769231;0.0192307692307692;0.0115384615384615;0.0307692307692307;1;0
4.0;0.0;0.0;0.5;1.0;12.0;8.0;0.75;0.8;1.5;1.0;2.0;0.8;0.0;1.0;0.7705627705627706;0.1991341991341991;0.0;0.0043290043290043;0.0259740259740259;1;1
4.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.7372881355932204;0.1694915254237288;0.059322033898305;0.0084745762711864;0.0254237288135593;1;0
4.0;1.0;0.0;1.0;0.4285714285714285;13.0;7.0;0.8125;0.5;1.8571428571428568;1.0;1.2;0.8;1.0;1.0;0.7688888888888888;0.1377777777777777;0.0488888888888888;0.0;0.0444444444444444;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.775438596491228;0.1298245614035087;0.087719298245614;0.0070175438596491;0.0;0;1
5.0;0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7962962962962963;0.1037037037037037;0.0703703703703703;0.0037037037037037;0.0259259259259259;1;0
2.0;1.0;1.0;1.0;0.625;18.0;9.0;0.782608695652174;0.5294117647058824;2.0;1.0;2.0;0.8;0.0;1.0;0.8084291187739464;0.0842911877394636;0.057471264367816;0.0;0.0498084291187739;0;1
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8423236514522822;0.1078838174273859;0.0456431535269709;0.0041493775933609;0.0;1;0
5.0;0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8262548262548263;0.1312741312741312;0.027027027027027;0.0;0.0154440154440154;0;1
1.0;0.0;1.0;0.0;1.0;10.0;15.0;0.6666666666666666;1.0;1.0;1.5;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8535564853556485;0.0878661087866108;0.0376569037656903;0.0;0.0209205020920502;1;0
2.0;1.0;1.0;1.0;0.5;20.0;15.0;0.8;0.6;1.3333333333333333;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8192771084337349;0.0843373493975903;0.036144578313253;0.0;0.0602409638554216;0;1
1.0;0.0;1.0;0.375;1.0;9.0;18.0;0.5294117647058824;0.8571428571428571;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8687258687258688;0.081081081081081;0.0077220077220077;0.0;0.0424710424710424;1;0
2.0;0.0;0.0;1.0;0.75;14.0;7.0;0.8235294117647058;0.6363636363636364;2.0;1.0;2.0;0.8;0.0;1.0;0.8303249097472925;0.1299638989169675;0.0;0.0144404332129963;0.0252707581227436;0;1
1.0;0.0;1.0;0.4;1.0;8.0;15.0;0.6153846153846154;0.8823529411764706;1.0;1.875;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8014184397163121;0.1702127659574468;0.0;0.0035460992907801;0.0248226950354609;1;0
