Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
2.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
5.0;0.0;0.0;0.0;1.0;0.0;0.0;25.0;18.0;21.0;1.0;0.6428571428571429;0.6774193548387096;1.3888888888888888;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8412698412698413;0.1587301587301587;0.0;0.0;0.0;0;1;0
2.0;0.0;1.0;0.0;0.5555555555555556;1.0;0.0;20.0;36.0;21.0;0.5263157894736842;0.782608695652174;0.4285714285714285;1.0;1.8;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.654320987654321;0.345679012345679;0.0;0.0;0.0;0;0;1
2.0;0.0;1.0;1.0;0.3125;0.8125;1.0;15.0;31.0;30.0;0.3409090909090909;0.5961538461538461;0.625;1.0;2.066666666666667;2.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6304347826086957;0.3695652173913043;0.0;0.0;0.0;1;0;0
3.0;0.0;0.0;0.0;0.8333333333333334;0.5;1.0;20.0;21.0;27.0;0.6896551724137931;0.65625;0.7714285714285715;1.0;1.05;1.35;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6973684210526315;0.1842105263157894;0.1184210526315789;0.0;0.0;0;0;1
3.0;0.0;0.0;1.0;0.0;0.0;1.0;15.0;18.0;36.0;0.4054054054054054;0.45;1.0;1.0;1.2;2.4;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.5393258426966292;0.247191011235955;0.2134831460674157;0.0;0.0;1;0;0
4.0;0.0;0.0;0.0;0.4166666666666667;0.0;1.0;20.0;18.0;33.0;0.625;0.5142857142857142;0.868421052631579;1.1111111111111112;1.0;1.8333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6091954022988506;0.1954022988505747;0.0804597701149425;0.0229885057471264;0.0919540229885057;0;0;1
5.0;0.0;0.0;1.0;0.0;0.0;1.0;15.0;12.0;49.0;0.3488372093023256;0.3;1.0;1.25;1.0;4.083333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5517241379310345;0.3218390804597701;0.0;0.0114942528735632;0.1149425287356321;1;0;0
5.0;0.0;0.0;1.0;0.4347826086956521;0.0;1.0;20.0;12.0;44.0;0.4651162790697674;0.2666666666666666;0.8148148148148148;1.6666666666666667;1.0;3.6666666666666665;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.5087719298245614;0.2894736842105263;0.0789473684210526;0.0;0.1228070175438596;0;1;0
1.0;0.0;0.0;1.0;0.2777777777777778;0.3888888888888889;1.0;20.0;25.0;39.0;0.4444444444444444;0.5208333333333334;0.7647058823529411;1.0;1.25;1.95;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5;0.2830188679245283;0.1509433962264151;0.0;0.0660377358490566;1;0;0
5.0;1.0;0.0;1.0;1.0;0.35;0.9;35.0;19.0;39.0;0.5833333333333334;0.3333333333333333;0.5909090909090909;1.8421052631578947;1.0;2.0526315789473686;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.4380165289256198;0.371900826446281;0.1322314049586777;0.0;0.0578512396694214;0;1;0
1.0;1.0;1.0;0.0;1.0;0.9333333333333332;0.8666666666666667;25.0;32.0;34.0;0.4807692307692308;0.5333333333333333;0.5396825396825397;1.0;1.28;1.36;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.5748031496062992;0.3307086614173228;0.0551181102362204;0.0236220472440944;0.0157480314960629;1;0;0
1.0;1.0;0.0;0.0;1.0;0.45;0.4;30.0;27.0;29.0;0.6382978723404256;0.4909090909090909;0.5;1.1111111111111112;1.0;1.0740740740740742;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.5294117647058824;0.3109243697478991;0.0924369747899159;0.0;0.0672268907563025;0;1;0
