Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
5.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;0;1
2.0;0.0;0.0;1.0;0.0;0.0;1.0;15.0;18.0;42.0;0.4166666666666667;0.4615384615384615;1.0;1.0;1.2;2.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8757396449704142;0.1242603550295858;0.0;0.0;0.0;1;0;0
5.0;0.0;0.0;1.0;0.625;0.0;1.0;25.0;18.0;30.0;0.6097560975609756;0.4090909090909091;0.75;1.3888888888888888;1.0;1.6666666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.865979381443299;0.134020618556701;0.0;0.0;0.0;0;1;0
5.0;0.0;1.0;0.0;0.3846153846153846;1.0;0.8461538461538461;20.0;25.0;25.0;0.4545454545454545;0.6097560975609756;0.5813953488372093;1.0;1.25;1.25;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8825910931174089;0.117408906882591;0.0;0.0;0.0;1;0;0
3.0;1.0;0.0;0.0;1.0;0.5333333333333333;0.4;30.0;26.0;27.0;0.6818181818181818;0.5531914893617021;0.54;1.1538461538461535;1.0;1.0384615384615383;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8871595330739299;0.11284046692607;0.0;0.0;0.0;1;0;0
5.0;2.0;0.0;0.0;1.0;0.2666666666666666;0.2;45.0;20.0;20.0;0.7627118644067796;0.3571428571428571;0.3448275862068966;2.25;1.0;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8382352941176471;0.1617647058823529;0.0;0.0;0.0;0;0;1
5.0;1.0;0.0;1.0;1.0;0.12;0.6;40.0;15.0;29.0;0.6896551724137931;0.2727272727272727;0.5087719298245614;2.6666666666666665;1.0;1.9333333333333331;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8424242424242424;0.1303030303030303;0.0272727272727272;0.0;0.0;0;1;0
5.0;1.0;0.0;0.0;1.0;0.5;0.5;35.0;22.0;24.0;0.6363636363636364;0.4230769230769231;0.4444444444444444;1.5909090909090908;1.0;1.0909090909090908;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8261964735516373;0.1007556675062972;0.0730478589420654;0.0;0.0;0;1;0
4.0;1.0;1.0;0.0;0.8823529411764706;1.0;0.2941176470588235;30.0;35.0;26.0;0.5769230769230769;0.6363636363636364;0.4482758620689655;1.1538461538461535;1.3461538461538465;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8714953271028038;0.0864485981308411;0.0350467289719626;0.0070093457943925;0.0;0;0;1
3.0;0.0;0.0;1.0;0.3125;0.4375;1.0;15.0;25.0;37.0;0.3947368421052631;0.5434782608695652;0.7551020408163265;1.0;1.6666666666666667;2.466666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.912280701754386;0.0545808966861598;0.0214424951267056;0.0058479532163742;0.0058479532163742;1;0;0
3.0;0.0;0.0;0.0;0.9090909090909092;0.1818181818181818;1.0;20.0;20.0;32.0;0.6060606060606061;0.4878048780487805;0.7272727272727273;1.0;1.0;1.6;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9295238095238096;0.0438095238095238;0.0019047619047619;0.0;0.0247619047619047;0;1;0
4.0;0.0;0.0;0.0;0.0;1.0;0.1;15.0;28.0;15.0;0.5769230769230769;0.9655172413793104;0.6;1.0;1.8666666666666667;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9579967689822294;0.0177705977382875;0.0064620355411954;0.0032310177705977;0.0145395799676898;1;0;0
4.0;0.0;0.0;0.0;1.0;0.5;0.0;20.0;23.0;14.0;0.8;0.696969696969697;0.4827586206896552;1.4285714285714286;1.6428571428571428;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9459876543209876;0.0231481481481481;0.0216049382716049;0.0046296296296296;0.0046296296296296;0;0;1
4.0;0.0;0.0;1.0;0.4761904761904761;0.238095238095238;1.0;20.0;23.0;35.0;0.4347826086956521;0.4259259259259259;0.7;1.0;1.15;1.75;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9162929745889388;0.0538116591928251;0.0209267563527653;0.0044843049327354;0.0044843049327354;0;1;0
4.0;0.0;1.0;0.0;0.2777777777777778;1.0;0.5;15.0;30.0;23.0;0.3571428571428571;0.6818181818181818;0.5;1.0;2.0;1.5333333333333334;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.9324894514767932;0.0450070323488045;0.0084388185654008;0.0028129395218002;0.0112517580872011;1;0;0
4.0;0.0;1.0;0.0;0.7692307692307693;1.0;0.3076923076923077;20.0;25.0;18.0;0.5405405405405406;0.6410256410256411;0.4390243902439024;1.1111111111111112;1.3888888888888888;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.9459815546772068;0.0355731225296442;0.0013175230566534;0.0039525691699604;0.0131752305665349;0;0;1
