Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.908616187989556;0.0809399477806788;0.0026109660574412;0.0078328981723237;0.0;0;1
2.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.875;0.0795454545454545;0.0295454545454545;0.0022727272727272;0.0136363636363636;0;1
1.0;0.0;1.0;0.0;1.0;10.0;18.0;0.5555555555555556;1.0;1.0;1.8;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8662551440329218;0.0637860082304526;0.0534979423868312;0.0;0.0164609053497942;1;0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.908955223880597;0.0582089552238805;0.0238805970149253;0.008955223880597;0.0;1;0
5.0;0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9173553719008264;0.0426997245179063;0.0316804407713498;0.0;0.0082644628099173;0;1
5.0;0.0;1.0;0.6;1.0;16.0;14.0;0.6153846153846154;0.7;1.1428571428571428;1.0;2.0;0.8;0.0;1.0;0.904891304347826;0.0421195652173913;0.03125;0.0;0.0217391304347826;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9479166666666666;0.0486111111111111;0.0034722222222222;0.0;0.0;1;0
3.0;1.0;0.0;1.0;0.0;15.0;10.0;1.0;0.5263157894736842;1.5;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9258849557522124;0.0586283185840708;0.0022123893805309;0.0033185840707964;0.0099557522123893;0;1
3.0;0.0;1.0;0.8333333333333334;1.0;11.0;10.0;0.6470588235294118;0.6666666666666666;1.1;1.0;1.2;0.8;1.0;1.0;0.9206859592711684;0.0568060021436227;0.0085744908896034;0.0021436227224008;0.0117899249732047;0;1
3.0;0.0;1.0;0.2857142857142857;1.0;8.0;11.0;0.5333333333333333;0.8461538461538461;1.0;1.375;1.2;0.8;1.0;1.0;0.9407327586206896;0.0474137931034482;0.0021551724137931;0.0;0.0096982758620689;1;0
4.0;0.0;0.0;1.0;0.6666666666666666;13.0;12.0;0.8666666666666667;0.8;1.0833333333333333;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9370249728555916;0.0445168295331161;0.011943539630836;0.001085776330076;0.00542888165038;1;1
1.0;1.0;0.0;1.0;0.0;21.0;10.0;1.0;0.4761904761904761;2.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9197002141327624;0.0535331905781584;0.0149892933618843;0.0;0.0117773019271948;0;1
1.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.9384787472035794;0.0425055928411633;0.0145413870246085;0.0033557046979865;0.0011185682326621;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9595842956120092;0.0300230946882217;0.0069284064665127;0.0034642032332563;0.0;0;1
2.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.9257592800899888;0.0494938132733408;0.0179977502812148;0.0;0.0067491563554555;1;0
2.0;0.0;0.0;1.0;0.2;11.0;5.0;0.9166666666666666;0.5;2.2;1.0;1.2;0.8;1.0;1.0;0.9217687074829932;0.0600907029478458;0.010204081632653;0.0011337868480725;0.0068027210884353;0;1
4.0;0.0;0.0;1.0;1.0;13.0;13.0;0.8125;0.8125;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.928817451205511;0.0539609644087256;0.0080367393800229;0.0022962112514351;0.0068886337543053;0;1
2.0;0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9391812865497076;0.0444444444444444;0.0046783625730994;0.0;0.0116959064327485;1;0
4.0;0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.9446450060168472;0.0457280385078219;0.0084235860409145;0.0;0.0012033694344163;0;1
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9139150943396226;0.053066037735849;0.0330188679245283;0.0;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9179734620024126;0.0663449939686369;0.0156815440289505;0.0;0.0;1;0
4.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.9190184049079756;0.060122699386503;0.0122699386503067;0.003680981595092;0.0049079754601227;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9159456118665018;0.0630407911001236;0.0185414091470951;0.0024721878862793;0.0;0;1
5.0;0.0;1.0;0.0;1.0;6.0;17.0;0.4615384615384615;1.0;1.0;2.833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8930741190765492;0.0826245443499392;0.0157958687727825;0.0;0.008505467800729;1;0
3.0;0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.90375;0.0775;0.01375;0.00375;0.00125;0;1
