Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1
4.0;0.0;1.0;0.0;1.0;15.0;20.0;0.5;1.0;1.0;1.3333333333333333;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
5.0;0.0;2.0;0.0;1.0;15.0;34.0;0.4411764705882353;1.0;1.0;2.2666666666666666;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
3.0;0.0;3.0;0.0;1.0;15.0;48.0;0.3125;1.0;1.0;3.2;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
5.0;1.0;3.0;0.3793103448275862;1.0;26.0;34.0;0.4727272727272727;0.7555555555555555;1.0;1.3076923076923077;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
3.0;1.0;4.0;0.3235294117647059;1.0;16.0;49.0;0.32;0.8166666666666667;1.0;3.0625;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
4.0;2.0;4.0;0.4545454545454545;1.0;30.0;48.0;0.4761904761904761;0.7619047619047619;1.0;1.6;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
1.0;2.0;5.0;0.2978723404255319;1.0;29.0;62.0;0.3815789473684211;0.8157894736842105;1.0;2.1379310344827585;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
3.0;2.0;6.0;0.2258064516129032;1.0;19.0;77.0;0.2345679012345679;0.8461538461538461;1.0;4.052631578947368;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
2.0;3.0;6.0;0.2950819672131147;1.0;33.0;76.0;0.351063829787234;0.8085106382978723;1.0;2.303030303030303;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
3.0;3.0;6.0;0.2266666666666666;1.0;22.0;90.0;0.2268041237113402;0.8411214953271028;1.0;4.090909090909091;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
4.0;4.0;6.0;0.2933333333333333;1.0;37.0;90.0;0.3303571428571428;0.8035714285714286;1.0;2.4324324324324325;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
3.0;4.0;7.0;0.2444444444444444;1.0;27.0;105.0;0.2307692307692307;0.8267716535433071;1.0;3.888888888888889;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
2.0;4.0;7.0;0.2840909090909091;1.0;40.0;103.0;0.3125;0.8046875;1.0;2.575;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
5.0;5.0;7.0;0.4545454545454545;1.0;55.0;103.0;0.3846153846153846;0.7202797202797203;1.0;1.8727272727272728;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
2.0;5.0;8.0;0.3762376237623762;1.0;43.0;116.0;0.2986111111111111;0.7532467532467533;1.0;2.697674418604651;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
1.0;5.0;7.0;0.4081632653061224;1.0;55.0;113.0;0.3594771241830065;0.738562091503268;1.0;2.0545454545454547;0.9375;0.9375;0.0;0.0;0.913907284768212;0.086092715231788;0.0;0.0;0.0;0;1
2.0;5.0;8.0;0.3363636363636363;1.0;42.0;125.0;0.2763157894736842;0.7716049382716049;1.0;2.9761904761904763;0.8333333333333334;2.5;1.0;0.0;0.84;0.16;0.0;0.0;0.0;1;0
5.0;6.0;8.0;0.3818181818181818;1.0;57.0;125.0;0.3413173652694611;0.7485029940119761;1.0;2.192982456140351;0.9375;0.9375;0.0;0.0;0.8444444444444444;0.1555555555555555;0.0;0.0;0.0;1;0
4.0;7.0;8.0;0.5181818181818182;1.0;72.0;125.0;0.3956043956043956;0.6868131868131868;1.0;1.7361111111111112;0.9375;0.9375;0.0;0.0;0.8564102564102564;0.1435897435897435;0.0;0.0;0.0;0;1
2.0;7.0;9.0;0.4516129032258064;1.0;71.0;139.0;0.3641025641025641;0.7128205128205128;1.0;1.9577464788732395;0.9375;0.9375;0.0;0.0;0.8071748878923767;0.1928251121076233;0.0;0.0;0.0;0;1
5.0;7.0;10.0;0.4028776978417266;1.0;61.0;154.0;0.305;0.7333333333333333;1.0;2.5245901639344264;0.8333333333333334;2.5;1.0;0.0;0.819327731092437;0.180672268907563;0.0;0.0;0.0;1;0
2.0;8.0;10.0;0.4388489208633093;1.0;76.0;144.0;0.3534883720930232;0.7024390243902439;1.0;1.894736842105263;2.5;0.8333333333333334;0.0;1.0;0.823045267489712;0.176954732510288;0.0;0.0;0.0;0;1
4.0;7.0;11.0;0.4195804195804196;1.0;75.0;158.0;0.3440366972477064;0.7247706422018348;1.0;2.1066666666666665;0.9375;0.9375;0.0;0.0;0.8353909465020576;0.1646090534979424;0.0;0.0;0.0;0;1
4.0;7.0;12.0;0.3717948717948718;1.0;73.0;161.0;0.3187772925764192;0.7351598173515982;1.0;2.2054794520547945;2.5;0.8333333333333334;0.0;1.0;0.8136882129277566;0.1863117870722433;0.0;0.0;0.0;0;1
4.0;7.0;13.0;0.3522012578616352;1.0;71.0;164.0;0.308695652173913;0.7454545454545455;1.0;2.309859154929577;2.5;0.8333333333333334;0.0;1.0;0.8333333333333334;0.1666666666666666;0.0;0.0;0.0;0;1
