Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
3.0;1.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;22.0;9.0;6.0;17.0;0.8461538461538461;0.5294117647058824;0.3333333333333333;0.5862068965517241;3.6666666666666665;1.5;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8736;0.0944;0.0192;0.0;0.0128;1;0;1;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;8.0;15.0;18.0;7.0;0.8;0.7142857142857143;0.8181818181818182;0.5384615384615384;1.1428571428571428;2.142857142857143;2.571428571428572;1.0;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9021897810218978;0.0832116788321167;0.0087591240875912;0.0;0.0058394160583941;0;0;0;1
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9164345403899722;0.0668523676880222;0.0;0.0027855153203342;0.0139275766016713;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;15.0;16.0;7.0;1.0;0.9375;0.9411764705882352;0.875;1.0;3.0;3.2;1.4;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9296675191815856;0.0511508951406649;0.0012787723785166;0.0;0.0179028132992327;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;16.0;17.0;1.0;0.9375;0.9411764705882352;0.9444444444444444;1.0;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9320148331273176;0.0580964153275649;0.0012360939431396;0.0012360939431396;0.007416563658838;0;1;0;0
1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;27.0;16.0;7.0;0.25;1.0;0.5714285714285714;0.3684210526315789;1.0;6.75;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9131985731272296;0.0630202140309155;0.0142687277051129;0.0023781212841854;0.0071343638525564;1;0;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;17.0;16.0;7.0;0.6666666666666666;1.0;0.8888888888888888;0.7777777777777778;1.0;4.25;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9268897149938042;0.0681536555142503;0.0024783147459727;0.0;0.0024783147459727;0;0;0;1
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;21.0;0.7777777777777778;0.7894736842105263;0.8;1.0;1.0;1.0714285714285714;1.1428571428571428;1.5;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9333333333333332;0.0578616352201257;0.0050314465408805;0.0037735849056603;0.0;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;23.0;15.0;16.0;17.0;1.0;0.625;0.64;0.6538461538461539;1.5333333333333334;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9336734693877552;0.0408163265306122;0.0114795918367346;0.0038265306122448;0.010204081632653;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.25;1.0;0.0;0.0;6.0;23.0;16.0;17.0;0.4285714285714285;0.92;0.6153846153846154;0.6296296296296297;1.0;3.8333333333333335;2.6666666666666665;2.833333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9042821158690176;0.0818639798488665;0.0125944584382871;0.0;0.0012594458438287;1;0;0;0
4.0;1.0;1.0;0.0;0.0;0.75;1.0;0.0;0.0;10.0;23.0;16.0;17.0;0.5555555555555556;0.7931034482758621;0.5333333333333333;0.5483870967741935;1.0;2.3;1.6;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.899749373433584;0.081453634085213;0.0175438596491228;0.0;0.0012531328320802;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9124183006535947;0.0771241830065359;0.0;0.0026143790849673;0.0078431372549019;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8909090909090909;0.0883116883116883;0.0;0.0025974025974025;0.0181818181818181;0;0;1;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;20.0;17.0;0.7777777777777778;0.7894736842105263;1.0;0.8095238095238095;1.0;1.0714285714285714;1.4285714285714286;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.899736147757256;0.0817941952506596;0.0052770448548812;0.0;0.0131926121372031;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.1538461538461538;0.0;4.0;28.0;18.0;17.0;0.2105263157894736;0.9333333333333332;0.5806451612903226;0.53125;1.0;7.0;4.5;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.881664499349805;0.0858257477243173;0.0195058517555266;0.0;0.0130039011703511;1;0;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.75;1.0;2.0;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.90633608815427;0.0785123966942148;0.0041322314049586;0.0;0.0110192837465564;1;0;0;0
3.0;1.0;0.0;0.0;0.0;1.0;0.2142857142857142;0.0;0.0;28.0;18.0;6.0;17.0;0.9032258064516128;0.5625;0.2608695652173913;0.5;4.666666666666667;3.0;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8891891891891892;0.077027027027027;0.0229729729729729;0.0;0.0108108108108108;0;0;1;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.1111111111111111;0.0;23.0;15.0;17.0;7.0;0.9583333333333334;0.6;0.6538461538461539;0.4117647058823529;3.2857142857142856;2.142857142857143;2.4285714285714284;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8864569083447332;0.0957592339261285;0.0136798905608755;0.0027359781121751;0.0013679890560875;1;0;0;1
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;5.0;16.0;17.0;1.0;0.7142857142857143;0.8888888888888888;0.8947368421052632;1.2;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8769017980636238;0.1078838174273859;0.0027662517289073;0.0;0.0124481327800829;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;16.0;7.0;0.875;1.0;0.8888888888888888;0.7777777777777778;2.0;2.4285714285714284;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8895184135977338;0.0977337110481586;0.0028328611898017;0.0056657223796034;0.0042492917847025;0;0;0;1
2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;18.0;0.9333333333333332;0.9375;0.9411764705882352;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2857142857142858;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9125925925925926;0.0755555555555555;0.0014814814814814;0.0014814814814814;0.0088888888888888;0;0;0;1
5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;32.0;0.2105263157894736;0.25;0.5161290322580645;1.0;1.0;1.25;4.0;8.0;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.9050445103857568;0.0637982195845697;0.0222551928783382;0.0029673590504451;0.0059347181008902;1;0;0;0
2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;16.0;0.6086956521739131;0.625;0.64;1.0;1.0;1.0714285714285714;1.1428571428571428;1.1428571428571428;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.872992700729927;0.1080291970802919;0.0131386861313868;0.002919708029197;0.002919708029197;0;0;1;0
2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.3636363636363636;14.0;15.0;17.0;11.0;0.4827586206896552;0.5;0.8095238095238095;0.5;1.2727272727272727;1.3636363636363635;1.5454545454545454;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.8711111111111111;0.1051851851851851;0.0222222222222222;0.0;0.0014814814814814;0;0;0;1
5.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;4.0;5.0;25.0;26.0;0.1818181818181818;0.217391304347826;0.7352941176470589;0.7428571428571429;1.0;1.25;6.25;6.5;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8755622188905547;0.0974512743628185;0.0269865067466266;0.0;0.0;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;14.0;15.0;17.0;18.0;0.875;0.8823529411764706;0.9444444444444444;0.9473684210526316;1.0;1.0714285714285714;1.2142857142857142;1.2857142857142858;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8792569659442725;0.1052631578947368;0.0030959752321981;0.0;0.0123839009287925;0;0;1;0
2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;29.0;7.0;0.5185185185185185;0.5357142857142857;1.0;0.35;2.0;2.142857142857143;4.142857142857143;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8818897637795275;0.0881889763779527;0.0204724409448818;0.0031496062992125;0.0062992125984251;0;0;0;1
5.0;0.0;0.0;1.0;1.0;0.0;0.0;0.7647058823529411;1.0;4.0;5.0;29.0;34.0;0.1176470588235294;0.1428571428571428;0.6304347826086957;0.723404255319149;1.0;1.25;7.25;8.5;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8588957055214724;0.0858895705521472;0.0460122699386503;0.0030674846625766;0.0061349693251533;1;0;0;0
3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.1428571428571428;14.0;15.0;13.0;18.0;0.6363636363636364;0.6521739130434783;0.9285714285714286;0.72;1.0769230769230769;1.1538461538461535;1.0;1.3846153846153846;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8852988691437803;0.0840064620355412;0.0129240710823909;0.0032310177705977;0.0145395799676898;0;0;1;0
5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;23.0;17.0;0.3636363636363636;0.4166666666666667;1.0;0.7083333333333334;1.0;1.25;5.75;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8729641693811075;0.0977198697068403;0.011400651465798;0.0;0.017915309446254;1;0;0;0
2.0;0.0;0.0;0.0;0.0;0.4;0.0;1.0;0.0;16.0;15.0;21.0;7.0;0.7619047619047619;0.6818181818181818;0.9130434782608696;0.5;2.2857142857142856;2.142857142857143;3.0;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8822553897180763;0.0895522388059701;0.011608623548922;0.0049751243781094;0.011608623548922;0;0;0;1
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8764805414551607;0.1015228426395939;0.0;0.0033840947546531;0.0186125211505922;0;1;0;0
5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;27.0;16.0;17.0;0.25;1.0;0.5714285714285714;0.5862068965517241;1.0;6.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8752136752136752;0.0871794871794871;0.0205128205128205;0.0017094017094017;0.0153846153846153;1;0;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;23.0;16.0;7.0;0.6363636363636364;1.0;0.6666666666666666;0.4666666666666667;2.0;3.2857142857142856;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8936170212765957;0.0691489361702127;0.0141843971631205;0.0;0.0230496453900709;0;0;0;1
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8745519713261649;0.1075268817204301;0.0;0.0053763440860215;0.0125448028673835;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;28.0;15.0;16.0;7.0;1.0;0.5172413793103449;0.5333333333333333;0.3333333333333333;4.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8531468531468531;0.1048951048951049;0.0244755244755244;0.0052447552447552;0.0122377622377622;0;0;0;1
2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;8.0;0.9333333333333332;0.9375;0.9411764705882352;1.0;1.75;1.875;2.0;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8766114180478821;0.0976058931860036;0.001841620626151;0.003683241252302;0.0202578268876611;0;1;0;1
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;19.0;0.6666666666666666;0.8823529411764706;0.8888888888888888;1.0;1.0;3.75;4.0;4.75;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8436363636363636;0.1254545454545454;0.0036363636363636;0.0;0.0272727272727272;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;6.0;17.0;1.0;0.9375;0.8571428571428571;0.9444444444444444;2.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8252252252252252;0.1513513513513513;0.0018018018018018;0.0054054054054054;0.0162162162162162;1;0;0;0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;15.0;6.0;17.0;1.0;0.75;0.5454545454545454;0.7727272727272727;1.5;2.5;1.0;2.833333333333333;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8488372093023255;0.1317829457364341;0.0096899224806201;0.0;0.0096899224806201;0;0;1;0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;7.0;17.0;0.8;0.9375;1.0;0.9444444444444444;1.0;3.75;1.75;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.856;0.142;0.002;0.0;0.0;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;16.0;17.0;1.0;0.8333333333333334;0.8421052631578947;0.85;1.1333333333333333;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.852;0.136;0.006;0.006;0.0;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;28.0;17.0;0.25;0.5555555555555556;1.0;0.5862068965517241;1.0;3.75;7.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.810077519379845;0.1434108527131783;0.0232558139534883;0.005813953488372;0.0174418604651162;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;21.0;17.0;0.4444444444444444;0.75;1.0;0.7727272727272727;1.0;3.75;5.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8523206751054853;0.1118143459915611;0.010548523206751;0.0021097046413502;0.0232067510548523;1;0;0;0
1.0;0.0;0.0;0.0;0.0;0.5;0.0;1.0;0.0;15.0;15.0;8.0;17.0;0.8823529411764706;0.8333333333333334;0.8888888888888888;0.85;1.875;1.875;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8486140724946695;0.1257995735607676;0.0063965884861407;0.0;0.0191897654584221;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.125;0.0;1.0;0.0;5.0;15.0;24.0;17.0;0.3846153846153846;0.625;0.96;0.6538461538461539;1.0;3.0;4.8;3.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8378947368421052;0.1242105263157894;0.0189473684210526;0.0;0.0189473684210526;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8486238532110092;0.1330275229357798;0.0;0.0;0.018348623853211;0;0;1;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;21.0;17.0;0.7368421052631579;0.75;1.0;0.7727272727272727;1.0;1.0714285714285714;1.5;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8459770114942529;0.1264367816091954;0.0114942528735632;0.0;0.0160919540229885;0;0;0;1
2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2941176470588235;1.0;14.0;15.0;21.0;34.0;0.3888888888888889;0.4054054054054054;0.5526315789473685;0.8717948717948718;1.0;1.0714285714285714;1.5;2.4285714285714284;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8141592920353983;0.1216814159292035;0.0486725663716814;0.0;0.0154867256637168;1;0;0;0
2.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;1.0;8.0;15.0;16.0;24.0;0.5333333333333333;0.5769230769230769;0.5925925925925926;0.8571428571428571;1.0;1.875;2.0;3.0;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7981651376146789;0.1651376146788991;0.0252293577981651;0.0;0.0114678899082568;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8137254901960784;0.1789215686274509;0.0;0.0073529411764705;0.0;0;0;0;1
2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;32.0;0.2105263157894736;0.5;0.5161290322580645;1.0;1.0;3.75;4.0;8.0;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7370786516853932;0.2044943820224719;0.0337078651685393;0.0067415730337078;0.0179775280898876;1;0;0;0
2.0;1.0;0.0;0.0;1.0;0.9333333333333332;0.0;0.0;1.0;18.0;15.0;16.0;32.0;0.5454545454545454;0.3409090909090909;0.3555555555555555;0.6956521739130435;1.2;1.0;1.0666666666666669;2.1333333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7145969498910676;0.1982570806100217;0.0631808278867102;0.0065359477124183;0.0174291938997821;1;0;0;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;12.0;0.7368421052631579;0.5;0.7619047619047619;1.0;2.8;1.0;3.2;2.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.779746835443038;0.1848101265822785;0.0126582278481012;0.0050632911392405;0.0177215189873417;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.7925531914893617;0.1941489361702127;0.0;0.0;0.0132978723404255;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.77088948787062;0.1752021563342318;0.0;0.0080862533692722;0.045822102425876;0;0;0;1
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;13.0;0.7;0.4545454545454545;0.7272727272727273;1.0;2.8;1.0;3.2;2.6;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.7696476964769647;0.1680216802168021;0.016260162601626;0.005420054200542;0.040650406504065;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;1.0;14.0;7.0;16.0;10.0;0.7368421052631579;0.7;0.7619047619047619;0.8333333333333334;2.0;1.0;2.2857142857142856;1.4285714285714286;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.792022792022792;0.150997150997151;0.0142450142450142;0.0;0.0427350427350427;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8441558441558441;0.1233766233766233;0.0;0.0064935064935064;0.0259740259740259;0;0;0;1
