Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1
4.0;1.0;0.0;1.0;0.0;15.0;15.0;1.0;0.6;1.0;1.0;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
4.0;2.0;0.0;1.0;0.0;19.0;15.0;1.0;0.5172413793103449;1.2666666666666666;1.0;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
3.0;3.0;0.0;1.0;0.0;32.0;15.0;1.0;0.46875;2.1333333333333333;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
2.0;2.0;1.0;1.0;0.8461538461538461;28.0;26.0;0.717948717948718;0.6666666666666666;1.0769230769230769;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
5.0;1.0;0.0;1.0;0.1052631578947368;34.0;17.0;0.9444444444444444;0.4722222222222222;2.0;1.0;0.9375;0.9375;0.0;0.0;0.4468085106382978;0.5531914893617021;0.0;0.0;0.0;0;1
5.0;1.0;1.0;1.0;0.8947368421052632;34.0;22.0;0.6666666666666666;0.5365853658536586;1.5454545454545454;1.0;2.5;0.8333333333333334;0.0;1.0;0.5806451612903226;0.4193548387096774;0.0;0.0;0.0;0;1
2.0;1.0;2.0;0.8;1.0;17.0;30.0;0.53125;0.7142857142857143;1.0;1.7647058823529411;0.8333333333333334;2.5;1.0;0.0;0.4153846153846154;0.5846153846153846;0.0;0.0;0.0;1;0
3.0;2.0;2.0;1.0;0.8571428571428571;29.0;27.0;0.7073170731707317;0.6585365853658537;1.0740740740740742;1.0;0.9375;0.9375;0.0;0.0;0.3768115942028985;0.4202898550724637;0.2028985507246377;0.0;0.0;1;0
3.0;2.0;1.0;1.0;0.2916666666666667;29.0;22.0;0.8055555555555556;0.4782608695652174;1.318181818181818;1.0;0.8333333333333334;2.5;1.0;0.0;0.5740740740740741;0.2592592592592592;0.1666666666666666;0.0;0.0;1;0
