Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
5.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
4.0;0.0;0.0;0.0;1.0;0.0;0.0;22.0;18.0;21.0;1.0;0.72;0.75;1.2222222222222223;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8870967741935484;0.1129032258064516;0.0;0.0;0.0;0;0;1
2.0;0.0;0.0;0.0;0.0;0.0;1.0;15.0;18.0;35.0;0.5172413793103449;0.5625;1.0;1.0;1.2;2.333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.86;0.14;0.0;0.0;0.0;1;0;0
2.0;0.0;0.0;0.0;1.0;0.0;0.9;20.0;18.0;30.0;0.6896551724137931;0.4864864864864865;0.75;1.1111111111111112;1.0;1.6666666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7431192660550459;0.1743119266055046;0.0825688073394495;0.0;0.0;1;0;0
1.0;1.0;0.0;0.0;1.0;0.0;0.3529411764705882;32.0;18.0;27.0;0.8421052631578947;0.4390243902439024;0.6136363636363636;1.7777777777777777;1.0;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7661290322580645;0.1854838709677419;0.0483870967741935;0.0;0.0;0;1;0
1.0;1.0;1.0;0.0;0.9230769230769232;1.0;0.0769230769230769;27.0;25.0;22.0;0.6585365853658537;0.6578947368421053;0.4680851063829787;1.2272727272727273;1.1363636363636365;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8223684210526315;0.1710526315789473;0.006578947368421;0.0;0.0;0;0;1
1.0;0.0;0.0;1.0;0.4117647058823529;0.4705882352941176;1.0;22.0;20.0;31.0;0.4680851063829787;0.4545454545454545;0.6739130434782609;1.1;1.0;1.55;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.717948717948718;0.1641025641025641;0.1179487179487179;0.0;0.0;0;1;0
3.0;0.0;1.0;1.0;0.2777777777777778;1.0;0.8333333333333334;20.0;36.0;36.0;0.3773584905660377;0.6428571428571429;0.6101694915254238;1.0;1.8;1.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6844660194174758;0.1844660194174757;0.0922330097087378;0.0;0.0388349514563106;1;0;0
1.0;1.0;1.0;0.0;1.0;0.8823529411764706;0.7058823529411765;32.0;27.0;26.0;0.5423728813559322;0.4821428571428571;0.4482758620689655;1.2307692307692308;1.0384615384615383;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7268722466960352;0.1938325991189427;0.0572687224669603;0.0;0.0220264317180616;0;0;1
5.0;0.0;0.0;0.0;0.3571428571428571;0.2142857142857142;1.0;20.0;21.0;35.0;0.5405405405405406;0.525;0.813953488372093;1.0;1.05;1.75;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7740384615384616;0.1057692307692307;0.0288461538461538;0.0096153846153846;0.0817307692307692;1;0;0
2.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294118;32.0;18.0;32.0;0.7441860465116279;0.391304347826087;0.6530612244897959;1.7777777777777777;1.0;1.7777777777777777;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7175925925925926;0.1296296296296296;0.074074074074074;0.0;0.0787037037037037;0;1;1
2.0;0.0;0.0;0.0;0.8333333333333334;1.0;0.0;20.0;18.0;21.0;0.7692307692307693;0.782608695652174;0.65625;1.1111111111111112;1.0;1.1666666666666667;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8556701030927835;0.056701030927835;0.0618556701030927;0.0;0.0257731958762886;0;1;0
